Driver,Team,LapNumber,LapTime,Position,Stint,Compound,TyreLife
STR,Aston Martin,61.0,0 days 00:01:23.686000,14.0,3.0,HARD,32.0
STR,Aston Martin,62.0,0 days 00:01:23.903000,14.0,3.0,HARD,33.0
STR,Aston Martin,63.0,0 days 00:01:24.059000,14.0,3.0,HARD,34.0
STR,Aston Martin,64.0,0 days 00:01:23.933000,14.0,3.0,HARD,35.0
STR,Aston Martin,65.0,0 days 00:01:24.035000,14.0,3.0,HARD,36.0
STR,Aston Martin,66.0,0 days 00:01:46.965000,17.0,3.0,HARD,37.0
SAR,Williams,1.0,0 days 00:01:35.924000,17.0,1.0,MEDIUM,1.0
SAR,Williams,2.0,0 days 00:01:26.470000,17.0,1.0,MEDIUM,2.0
SAR,Williams,3.0,0 days 00:01:25.693000,17.0,1.0,MEDIUM,3.0
SAR,Williams,4.0,0 days 00:01:29.415000,17.0,1.0,MEDIUM,4.0
SAR,Williams,5.0,0 days 00:01:41.215000,17.0,1.0,MEDIUM,5.0
SAR,Williams,6.0,0 days 00:01:24.692000,17.0,1.0,MEDIUM,6.0
SAR,Williams,7.0,0 days 00:01:24.280000,16.0,1.0,MEDIUM,7.0
SAR,Williams,8.0,0 days 00:01:25.087000,16.0,1.0,MEDIUM,8.0
SAR,Williams,9.0,0 days 00:01:24.834000,15.0,1.0,MEDIUM,9.0
SAR,Williams,10.0,0 days 00:01:24.508000,15.0,1.0,MEDIUM,10.0
SAR,Williams,11.0,0 days 00:01:24.710000,14.0,1.0,MEDIUM,11.0
SAR,Williams,12.0,0 days 00:01:24.636000,14.0,1.0,MEDIUM,12.0
SAR,Williams,13.0,0 days 00:01:25.043000,14.0,1.0,MEDIUM,13.0
SAR,Williams,14.0,0 days 00:01:25.037000,14.0,1.0,MEDIUM,14.0
SAR,Williams,15.0,0 days 00:01:25.154000,14.0,1.0,MEDIUM,15.0
SAR,Williams,16.0,0 days 00:01:25.274000,14.0,1.0,MEDIUM,16.0
SAR,Williams,17.0,0 days 00:01:25.282000,14.0,1.0,MEDIUM,17.0
SAR,Williams,18.0,0 days 00:01:25.424000,14.0,1.0,MEDIUM,18.0
SAR,Williams,19.0,0 days 00:01:25.604000,14.0,1.0,MEDIUM,19.0
SAR,Williams,20.0,0 days 00:01:25.893000,14.0,1.0,MEDIUM,20.0
SAR,Williams,21.0,0 days 00:01:25.219000,14.0,1.0,MEDIUM,21.0
SAR,Williams,22.0,0 days 00:01:28.753000,14.0,1.0,MEDIUM,22.0
SAR,Williams,23.0,0 days 00:01:43.412000,19.0,2.0,HARD,1.0
SAR,Williams,24.0,0 days 00:01:23.003000,18.0,2.0,HARD,2.0
SAR,Williams,25.0,0 days 00:01:23.579000,18.0,2.0,HARD,3.0
SAR,Williams,26.0,0 days 00:01:23.747000,18.0,2.0,HARD,4.0
SAR,Williams,27.0,0 days 00:01:23.377000,18.0,2.0,HARD,5.0
SAR,Williams,28.0,0 days 00:01:26.290000,19.0,2.0,HARD,6.0
SAR,Williams,29.0,0 days 00:01:24.196000,19.0,2.0,HARD,7.0
SAR,Williams,30.0,0 days 00:01:26.036000,18.0,2.0,HARD,8.0
SAR,Williams,31.0,0 days 00:01:24.753000,17.0,2.0,HARD,9.0
SAR,Williams,32.0,0 days 00:01:29.996000,15.0,2.0,HARD,10.0
SAR,Williams,33.0,0 days 00:01:50.241000,15.0,2.0,HARD,11.0
SAR,Williams,34.0,0 days 00:02:14.182000,15.0,2.0,HARD,12.0
SAR,Williams,36.0,0 days 00:02:03.868000,18.0,3.0,MEDIUM,2.0
SAR,Williams,37.0,0 days 00:01:25.762000,18.0,3.0,MEDIUM,3.0
SAR,Williams,38.0,0 days 00:01:24.235000,18.0,3.0,MEDIUM,4.0
SAR,Williams,39.0,0 days 00:01:24.108000,18.0,3.0,MEDIUM,5.0
SAR,Williams,40.0,0 days 00:01:23.216000,18.0,3.0,MEDIUM,6.0
SAR,Williams,41.0,0 days 00:01:23.485000,17.0,3.0,MEDIUM,7.0
SAR,Williams,42.0,0 days 00:01:23.673000,17.0,3.0,MEDIUM,8.0
SAR,Williams,43.0,0 days 00:01:23.871000,16.0,3.0,MEDIUM,9.0
SAR,Williams,44.0,0 days 00:01:23.764000,16.0,3.0,MEDIUM,10.0
SAR,Williams,45.0,0 days 00:01:24.013000,16.0,3.0,MEDIUM,11.0
SAR,Williams,46.0,0 days 00:01:23.742000,16.0,3.0,MEDIUM,12.0
SAR,Williams,47.0,0 days 00:01:23.450000,16.0,3.0,MEDIUM,13.0
SAR,Williams,48.0,0 days 00:01:23.807000,16.0,3.0,MEDIUM,14.0
SAR,Williams,49.0,0 days 00:01:24.536000,15.0,3.0,MEDIUM,15.0
SAR,Williams,50.0,0 days 00:01:23.495000,15.0,3.0,MEDIUM,16.0
SAR,Williams,51.0,0 days 00:01:23.799000,15.0,3.0,MEDIUM,17.0
SAR,Williams,52.0,0 days 00:01:23.858000,15.0,3.0,MEDIUM,18.0
SAR,Williams,53.0,0 days 00:01:23.817000,15.0,3.0,MEDIUM,19.0
SAR,Williams,54.0,0 days 00:01:23.916000,15.0,3.0,MEDIUM,20.0
SAR,Williams,55.0,0 days 00:01:23.817000,15.0,3.0,MEDIUM,21.0
SAR,Williams,56.0,0 days 00:01:24.322000,15.0,3.0,MEDIUM,22.0
SAR,Williams,57.0,0 days 00:01:24.890000,15.0,3.0,MEDIUM,23.0
SAR,Williams,58.0,0 days 00:01:23.534000,15.0,3.0,MEDIUM,24.0
SAR,Williams,59.0,0 days 00:01:23.805000,15.0,3.0,MEDIUM,25.0
SAR,Williams,60.0,0 days 00:01:23.764000,15.0,3.0,MEDIUM,26.0
SAR,Williams,61.0,0 days 00:01:23.822000,15.0,3.0,MEDIUM,27.0
SAR,Williams,62.0,0 days 00:01:23.585000,15.0,3.0,MEDIUM,28.0
SAR,Williams,63.0,0 days 00:01:24.008000,15.0,3.0,MEDIUM,29.0
SAR,Williams,64.0,0 days 00:01:24.054000,15.0,3.0,MEDIUM,30.0
SAR,Williams,65.0,0 days 00:01:23.751000,15.0,3.0,MEDIUM,31.0
SAR,Williams,66.0,0 days 00:01:26.118000,14.0,3.0,MEDIUM,32.0
SAR,Williams,67.0,0 days 00:01:23.347000,13.0,3.0,MEDIUM,33.0
SAR,Williams,68.0,0 days 00:01:24.509000,13.0,3.0,MEDIUM,34.0
SAR,Williams,69.0,0 days 00:01:24.978000,13.0,3.0,MEDIUM,35.0
SAR,Williams,70.0,0 days 00:01:25.038000,12.0,3.0,MEDIUM,36.0
MAG,Haas F1 Team,1.0,0 days 00:01:34.366000,13.0,1.0,MEDIUM,1.0
MAG,Haas F1 Team,2.0,0 days 00:01:25.699000,13.0,1.0,MEDIUM,2.0
MAG,Haas F1 Team,3.0,0 days 00:01:25.057000,13.0,1.0,MEDIUM,3.0
MAG,Haas F1 Team,4.0,0 days 00:01:24.395000,13.0,1.0,MEDIUM,4.0
MAG,Haas F1 Team,5.0,0 days 00:01:46.238000,13.0,1.0,MEDIUM,5.0
MAG,Haas F1 Team,6.0,0 days 00:01:24.040000,13.0,1.0,MEDIUM,6.0
MAG,Haas F1 Team,7.0,0 days 00:01:24.469000,13.0,1.0,MEDIUM,7.0
MAG,Haas F1 Team,8.0,0 days 00:01:24.904000,13.0,1.0,MEDIUM,8.0
MAG,Haas F1 Team,9.0,0 days 00:01:24.523000,13.0,1.0,MEDIUM,9.0
MAG,Haas F1 Team,10.0,0 days 00:01:24.965000,13.0,1.0,MEDIUM,10.0
MAG,Haas F1 Team,11.0,0 days 00:01:24.984000,13.0,1.0,MEDIUM,11.0
MAG,Haas F1 Team,12.0,0 days 00:01:25.139000,13.0,1.0,MEDIUM,12.0
MAG,Haas F1 Team,13.0,0 days 00:01:25.255000,13.0,1.0,MEDIUM,13.0
MAG,Haas F1 Team,14.0,0 days 00:01:25.200000,13.0,1.0,MEDIUM,14.0
MAG,Haas F1 Team,15.0,0 days 00:01:25.770000,13.0,1.0,MEDIUM,15.0
MAG,Haas F1 Team,16.0,0 days 00:01:25.748000,13.0,1.0,MEDIUM,16.0
MAG,Haas F1 Team,17.0,0 days 00:01:25.530000,13.0,1.0,MEDIUM,17.0
MAG,Haas F1 Team,18.0,0 days 00:01:25.736000,13.0,1.0,MEDIUM,18.0
MAG,Haas F1 Team,19.0,0 days 00:01:25.668000,13.0,1.0,MEDIUM,19.0
MAG,Haas F1 Team,20.0,0 days 00:01:25.549000,13.0,1.0,MEDIUM,20.0
MAG,Haas F1 Team,21.0,0 days 00:01:25.373000,12.0,1.0,MEDIUM,21.0
MAG,Haas F1 Team,22.0,0 days 00:01:25.480000,12.0,1.0,MEDIUM,22.0
MAG,Haas F1 Team,23.0,0 days 00:01:28.228000,13.0,1.0,MEDIUM,23.0
MAG,Haas F1 Team,24.0,0 days 00:01:43.471000,19.0,2.0,HARD,1.0
MAG,Haas F1 Team,25.0,0 days 00:01:23.146000,19.0,2.0,HARD,2.0
MAG,Haas F1 Team,26.0,0 days 00:01:23.881000,19.0,2.0,HARD,3.0
MAG,Haas F1 Team,27.0,0 days 00:01:23.216000,19.0,2.0,HARD,4.0
MAG,Haas F1 Team,28.0,0 days 00:01:24.585000,18.0,2.0,HARD,5.0
MAG,Haas F1 Team,29.0,0 days 00:01:24.579000,18.0,2.0,HARD,6.0
MAG,Haas F1 Team,30.0,0 days 00:01:25.593000,17.0,2.0,HARD,7.0
MAG,Haas F1 Team,31.0,0 days 00:01:25.226000,16.0,2.0,HARD,8.0
TSU,AlphaTauri,1.0,0 days 00:01:35.096000,15.0,1.0,MEDIUM,1.0
TSU,AlphaTauri,2.0,0 days 00:01:25.411000,14.0,1.0,MEDIUM,2.0
TSU,AlphaTauri,3.0,0 days 00:01:25.060000,14.0,1.0,MEDIUM,3.0
TSU,AlphaTauri,4.0,0 days 00:01:24.905000,14.0,1.0,MEDIUM,4.0
TSU,AlphaTauri,5.0,0 days 00:01:45.875000,14.0,1.0,MEDIUM,5.0
TSU,AlphaTauri,6.0,0 days 00:01:24.030000,14.0,1.0,MEDIUM,6.0
TSU,AlphaTauri,7.0,0 days 00:01:24.269000,14.0,1.0,MEDIUM,7.0
TSU,AlphaTauri,8.0,0 days 00:01:25.565000,14.0,1.0,MEDIUM,8.0
TSU,AlphaTauri,9.0,0 days 00:01:28.908000,17.0,1.0,MEDIUM,9.0
TSU,AlphaTauri,10.0,0 days 00:01:49.360000,19.0,2.0,HARD,1.0
TSU,AlphaTauri,11.0,0 days 00:01:22.501000,19.0,2.0,HARD,2.0
TSU,AlphaTauri,12.0,0 days 00:01:23,19.0,2.0,HARD,3.0
TSU,AlphaTauri,13.0,0 days 00:01:23.224000,19.0,2.0,HARD,4.0
TSU,AlphaTauri,14.0,0 days 00:01:23.127000,19.0,2.0,HARD,5.0
TSU,AlphaTauri,15.0,0 days 00:01:23.499000,19.0,2.0,HARD,6.0
TSU,AlphaTauri,16.0,0 days 00:01:23.537000,19.0,2.0,HARD,7.0
TSU,AlphaTauri,17.0,0 days 00:01:23.861000,19.0,2.0,HARD,8.0
TSU,AlphaTauri,18.0,0 days 00:01:23.923000,19.0,2.0,HARD,9.0
TSU,AlphaTauri,19.0,0 days 00:01:23.780000,19.0,2.0,HARD,10.0
TSU,AlphaTauri,20.0,0 days 00:01:23.758000,19.0,2.0,HARD,11.0
TSU,AlphaTauri,21.0,0 days 00:01:23.986000,19.0,2.0,HARD,12.0
TSU,AlphaTauri,22.0,0 days 00:01:25.266000,18.0,2.0,HARD,13.0
TSU,AlphaTauri,23.0,0 days 00:01:24.639000,16.0,2.0,HARD,14.0
TSU,AlphaTauri,24.0,0 days 00:01:24.042000,13.0,2.0,HARD,15.0
TSU,AlphaTauri,25.0,0 days 00:01:23.870000,13.0,2.0,HARD,16.0
TSU,AlphaTauri,26.0,0 days 00:01:24.019000,13.0,2.0,HARD,17.0
TSU,AlphaTauri,27.0,0 days 00:01:23.963000,13.0,2.0,HARD,18.0
TSU,AlphaTauri,28.0,0 days 00:01:24.707000,13.0,2.0,HARD,19.0
TSU,AlphaTauri,29.0,0 days 00:01:25.887000,12.0,2.0,HARD,20.0
TSU,AlphaTauri,30.0,0 days 00:01:24.205000,11.0,2.0,HARD,21.0
TSU,AlphaTauri,31.0,0 days 00:01:24.653000,10.0,2.0,HARD,22.0
TSU,AlphaTauri,32.0,0 days 00:01:24.399000,10.0,2.0,HARD,23.0
TSU,AlphaTauri,33.0,0 days 00:01:46.838000,10.0,2.0,HARD,24.0
TSU,AlphaTauri,34.0,0 days 00:02:17.507000,8.0,2.0,HARD,25.0
TSU,AlphaTauri,36.0,0 days 00:02:21.611000,8.0,3.0,HARD,2.0
TSU,AlphaTauri,37.0,0 days 00:01:24.175000,8.0,3.0,HARD,3.0
TSU,AlphaTauri,38.0,0 days 00:01:22.863000,8.0,3.0,HARD,4.0
TSU,AlphaTauri,39.0,0 days 00:01:23.911000,8.0,3.0,HARD,5.0
TSU,AlphaTauri,40.0,0 days 00:01:22.828000,8.0,3.0,HARD,6.0
TSU,AlphaTauri,41.0,0 days 00:01:23.131000,8.0,3.0,HARD,7.0
TSU,AlphaTauri,42.0,0 days 00:01:23.070000,8.0,3.0,HARD,8.0
TSU,AlphaTauri,43.0,0 days 00:01:22.864000,8.0,3.0,HARD,9.0
TSU,AlphaTauri,44.0,0 days 00:01:23.340000,8.0,3.0,HARD,10.0
TSU,AlphaTauri,45.0,0 days 00:01:23.223000,8.0,3.0,HARD,11.0
TSU,AlphaTauri,46.0,0 days 00:01:23.282000,8.0,3.0,HARD,12.0
TSU,AlphaTauri,47.0,0 days 00:01:23.274000,8.0,3.0,HARD,13.0
TSU,AlphaTauri,48.0,0 days 00:01:25.523000,8.0,3.0,HARD,14.0
TSU,AlphaTauri,49.0,0 days 00:01:40.130000,16.0,3.0,HARD,15.0
TSU,AlphaTauri,50.0,0 days 00:01:23.733000,16.0,3.0,HARD,16.0
TSU,AlphaTauri,51.0,0 days 00:01:23.461000,16.0,3.0,HARD,17.0
TSU,AlphaTauri,52.0,0 days 00:01:23.504000,16.0,3.0,HARD,18.0
TSU,AlphaTauri,53.0,0 days 00:01:24.328000,16.0,3.0,HARD,19.0
TSU,AlphaTauri,54.0,0 days 00:01:23.581000,16.0,3.0,HARD,20.0
TSU,AlphaTauri,55.0,0 days 00:01:23.245000,16.0,3.0,HARD,21.0
TSU,AlphaTauri,56.0,0 days 00:01:23.931000,16.0,3.0,HARD,22.0
TSU,AlphaTauri,57.0,0 days 00:01:23.666000,16.0,3.0,HARD,23.0
TSU,AlphaTauri,58.0,0 days 00:01:24.270000,16.0,3.0,HARD,24.0
TSU,AlphaTauri,59.0,0 days 00:01:23.299000,16.0,3.0,HARD,25.0
TSU,AlphaTauri,60.0,0 days 00:01:23.137000,16.0,3.0,HARD,26.0
TSU,AlphaTauri,61.0,0 days 00:01:23.457000,16.0,3.0,HARD,27.0
TSU,AlphaTauri,62.0,0 days 00:01:23.565000,16.0,3.0,HARD,28.0
TSU,AlphaTauri,63.0,0 days 00:01:24.105000,16.0,3.0,HARD,29.0
TSU,AlphaTauri,64.0,0 days 00:01:23.614000,16.0,3.0,HARD,30.0
TSU,AlphaTauri,65.0,0 days 00:01:23.983000,16.0,3.0,HARD,31.0
TSU,AlphaTauri,66.0,0 days 00:01:25.549000,15.0,3.0,HARD,32.0
TSU,AlphaTauri,67.0,0 days 00:01:24.341000,14.0,3.0,HARD,33.0
TSU,AlphaTauri,68.0,0 days 00:01:24.046000,14.0,3.0,HARD,34.0
TSU,AlphaTauri,69.0,0 days 00:01:24.665000,14.0,3.0,HARD,35.0
TSU,AlphaTauri,70.0,0 days 00:01:26.562000,14.0,3.0,HARD,36.0
TSU,AlphaTauri,71.0,0 days 00:01:26.054000,13.0,3.0,HARD,37.0
ALB,Williams,1.0,0 days 00:01:33.136000,11.0,1.0,HARD,1.0
ALB,Williams,2.0,0 days 00:01:25.552000,11.0,1.0,HARD,2.0
ALB,Williams,3.0,0 days 00:01:24.801000,11.0,1.0,HARD,3.0
ALB,Williams,4.0,0 days 00:01:24.370000,11.0,1.0,HARD,4.0
ALB,Williams,5.0,0 days 00:01:45.821000,11.0,1.0,HARD,5.0
ALB,Williams,6.0,0 days 00:01:24.193000,11.0,1.0,HARD,6.0
ALB,Williams,7.0,0 days 00:01:24.402000,11.0,1.0,HARD,7.0
ALB,Williams,8.0,0 days 00:01:24.662000,11.0,1.0,HARD,8.0
ALB,Williams,9.0,0 days 00:01:24.906000,11.0,1.0,HARD,9.0
ALB,Williams,10.0,0 days 00:01:25,11.0,1.0,HARD,10.0
ALB,Williams,11.0,0 days 00:01:24.924000,11.0,1.0,HARD,11.0
ALB,Williams,12.0,0 days 00:01:24.901000,11.0,1.0,HARD,12.0
ALB,Williams,13.0,0 days 00:01:25.442000,11.0,1.0,HARD,13.0
ALB,Williams,14.0,0 days 00:01:25.448000,11.0,1.0,HARD,14.0
ALB,Williams,15.0,0 days 00:01:25.172000,10.0,1.0,HARD,15.0
ALB,Williams,16.0,0 days 00:01:25.531000,10.0,1.0,HARD,16.0
ALB,Williams,17.0,0 days 00:01:25.222000,10.0,1.0,HARD,17.0
ALB,Williams,18.0,0 days 00:01:25.542000,10.0,1.0,HARD,18.0
ALB,Williams,19.0,0 days 00:01:25.457000,10.0,1.0,HARD,19.0
ALB,Williams,20.0,0 days 00:01:25.397000,10.0,1.0,HARD,20.0
ALB,Williams,21.0,0 days 00:01:25.097000,10.0,1.0,HARD,21.0
ALB,Williams,22.0,0 days 00:01:25.154000,10.0,1.0,HARD,22.0
ALB,Williams,23.0,0 days 00:01:24.890000,10.0,1.0,HARD,23.0
ALB,Williams,24.0,0 days 00:01:25.019000,9.0,1.0,HARD,24.0
ALB,Williams,25.0,0 days 00:01:24.813000,9.0,1.0,HARD,25.0
ALB,Williams,26.0,0 days 00:01:24.790000,8.0,1.0,HARD,26.0
ALB,Williams,27.0,0 days 00:01:25.131000,7.0,1.0,HARD,27.0
ALB,Williams,28.0,0 days 00:01:25.709000,8.0,1.0,HARD,28.0
ALB,Williams,29.0,0 days 00:01:25.968000,8.0,1.0,HARD,29.0
ALB,Williams,30.0,0 days 00:01:25.279000,8.0,1.0,HARD,30.0
ALB,Williams,31.0,0 days 00:01:25.936000,9.0,1.0,HARD,31.0
ALB,Williams,32.0,0 days 00:01:25.094000,9.0,1.0,HARD,32.0
ALB,Williams,33.0,0 days 00:01:46.537000,9.0,1.0,HARD,33.0
ALB,Williams,36.0,0 days 00:02:09.393000,9.0,3.0,MEDIUM,3.0
ALB,Williams,37.0,0 days 00:01:24.067000,9.0,3.0,MEDIUM,4.0
ALB,Williams,38.0,0 days 00:01:22.998000,9.0,3.0,MEDIUM,5.0
ALB,Williams,39.0,0 days 00:01:24.014000,9.0,3.0,MEDIUM,6.0
ALB,Williams,40.0,0 days 00:01:23.008000,9.0,3.0,MEDIUM,7.0
ALB,Williams,41.0,0 days 00:01:23.323000,9.0,3.0,MEDIUM,8.0
ALB,Williams,42.0,0 days 00:01:23.347000,9.0,3.0,MEDIUM,9.0
ALB,Williams,43.0,0 days 00:01:23.317000,9.0,3.0,MEDIUM,10.0
ALB,Williams,44.0,0 days 00:01:23.409000,9.0,3.0,MEDIUM,11.0
ALB,Williams,45.0,0 days 00:01:23.578000,9.0,3.0,MEDIUM,12.0
ALB,Williams,46.0,0 days 00:01:23.898000,9.0,3.0,MEDIUM,13.0
ALB,Williams,47.0,0 days 00:01:24.142000,9.0,3.0,MEDIUM,14.0
ALB,Williams,48.0,0 days 00:01:24.063000,9.0,3.0,MEDIUM,15.0
ALB,Williams,49.0,0 days 00:01:25.654000,9.0,3.0,MEDIUM,16.0
ALB,Williams,50.0,0 days 00:01:23.805000,9.0,3.0,MEDIUM,17.0
ALB,Williams,51.0,0 days 00:01:23.860000,9.0,3.0,MEDIUM,18.0
ALB,Williams,52.0,0 days 00:01:23.768000,9.0,3.0,MEDIUM,19.0
ALB,Williams,53.0,0 days 00:01:23.759000,9.0,3.0,MEDIUM,20.0
ALB,Williams,54.0,0 days 00:01:23.608000,9.0,3.0,MEDIUM,21.0
ALB,Williams,55.0,0 days 00:01:24.033000,9.0,3.0,MEDIUM,22.0
ALB,Williams,56.0,0 days 00:01:23.568000,9.0,3.0,MEDIUM,23.0
ALB,Williams,57.0,0 days 00:01:23.236000,9.0,3.0,MEDIUM,24.0
ALB,Williams,58.0,0 days 00:01:23.238000,9.0,3.0,MEDIUM,25.0
ALB,Williams,59.0,0 days 00:01:23.297000,9.0,3.0,MEDIUM,26.0
ALB,Williams,60.0,0 days 00:01:23.146000,9.0,3.0,MEDIUM,27.0
ALB,Williams,61.0,0 days 00:01:23.128000,9.0,3.0,MEDIUM,28.0
ALB,Williams,62.0,0 days 00:01:23.189000,9.0,3.0,MEDIUM,29.0
ALB,Williams,63.0,0 days 00:01:23.120000,9.0,3.0,MEDIUM,30.0
ALB,Williams,64.0,0 days 00:01:22.913000,9.0,3.0,MEDIUM,31.0
ALB,Williams,65.0,0 days 00:01:22.773000,9.0,3.0,MEDIUM,32.0
ALB,Williams,66.0,0 days 00:01:22.826000,9.0,3.0,MEDIUM,33.0
ALB,Williams,67.0,0 days 00:01:22.979000,9.0,3.0,MEDIUM,34.0
ALB,Williams,68.0,0 days 00:01:22.806000,9.0,3.0,MEDIUM,35.0
ALB,Williams,69.0,0 days 00:01:22.785000,9.0,3.0,MEDIUM,36.0
ALB,Williams,70.0,0 days 00:01:23.024000,9.0,3.0,MEDIUM,37.0
ALB,Williams,71.0,0 days 00:01:22.845000,9.0,3.0,MEDIUM,38.0
ZHO,Alfa Romeo,1.0,0 days 00:01:32.482000,10.0,1.0,MEDIUM,1.0
ZHO,Alfa Romeo,2.0,0 days 00:01:25.512000,10.0,1.0,MEDIUM,2.0
ZHO,Alfa Romeo,3.0,0 days 00:01:24.860000,10.0,1.0,MEDIUM,3.0
ZHO,Alfa Romeo,4.0,0 days 00:01:24.161000,10.0,1.0,MEDIUM,4.0
ZHO,Alfa Romeo,5.0,0 days 00:01:45.974000,10.0,1.0,MEDIUM,5.0
ZHO,Alfa Romeo,6.0,0 days 00:01:24.088000,10.0,1.0,MEDIUM,6.0
ZHO,Alfa Romeo,7.0,0 days 00:01:24.269000,10.0,1.0,MEDIUM,7.0
ZHO,Alfa Romeo,8.0,0 days 00:01:24.652000,10.0,1.0,MEDIUM,8.0
ZHO,Alfa Romeo,9.0,0 days 00:01:24.890000,10.0,1.0,MEDIUM,9.0
ZHO,Alfa Romeo,10.0,0 days 00:01:25.091000,10.0,1.0,MEDIUM,10.0
ZHO,Alfa Romeo,11.0,0 days 00:01:24.814000,10.0,1.0,MEDIUM,11.0
ZHO,Alfa Romeo,12.0,0 days 00:01:25.070000,10.0,1.0,MEDIUM,12.0
ZHO,Alfa Romeo,13.0,0 days 00:01:25.447000,10.0,1.0,MEDIUM,13.0
ZHO,Alfa Romeo,14.0,0 days 00:01:25.602000,10.0,1.0,MEDIUM,14.0
ZHO,Alfa Romeo,15.0,0 days 00:01:26.641000,11.0,1.0,MEDIUM,15.0
ZHO,Alfa Romeo,16.0,0 days 00:01:25.607000,11.0,1.0,MEDIUM,16.0
ZHO,Alfa Romeo,17.0,0 days 00:01:25.314000,11.0,1.0,MEDIUM,17.0
ZHO,Alfa Romeo,18.0,0 days 00:01:25.556000,11.0,1.0,MEDIUM,18.0
ZHO,Alfa Romeo,19.0,0 days 00:01:25.186000,11.0,1.0,MEDIUM,19.0
ZHO,Alfa Romeo,20.0,0 days 00:01:25.438000,11.0,1.0,MEDIUM,20.0
ZHO,Alfa Romeo,21.0,0 days 00:01:28.634000,13.0,1.0,MEDIUM,21.0
ZHO,Alfa Romeo,22.0,0 days 00:01:41.962000,19.0,2.0,HARD,1.0
ZHO,Alfa Romeo,23.0,0 days 00:01:23.583000,18.0,2.0,HARD,2.0
ZHO,Alfa Romeo,24.0,0 days 00:01:23.839000,17.0,2.0,HARD,3.0
ZHO,Alfa Romeo,25.0,0 days 00:01:24.336000,17.0,2.0,HARD,4.0
ZHO,Alfa Romeo,26.0,0 days 00:01:24.623000,17.0,2.0,HARD,5.0
ZHO,Alfa Romeo,27.0,0 days 00:01:24.600000,17.0,2.0,HARD,6.0
ZHO,Alfa Romeo,28.0,0 days 00:01:24.564000,17.0,2.0,HARD,7.0
ZHO,Alfa Romeo,29.0,0 days 00:01:24.596000,16.0,2.0,HARD,8.0
ZHO,Alfa Romeo,30.0,0 days 00:01:26.166000,16.0,2.0,HARD,9.0
ZHO,Alfa Romeo,31.0,0 days 00:01:24.896000,15.0,2.0,HARD,10.0
ZHO,Alfa Romeo,32.0,0 days 00:01:24.377000,13.0,2.0,HARD,11.0
ZHO,Alfa Romeo,33.0,0 days 00:01:50.859000,13.0,2.0,HARD,12.0
ZHO,Alfa Romeo,34.0,0 days 00:02:17.543000,13.0,2.0,HARD,13.0
ZHO,Alfa Romeo,36.0,0 days 00:02:09.188000,15.0,3.0,HARD,15.0
ZHO,Alfa Romeo,37.0,0 days 00:01:26.210000,16.0,3.0,HARD,16.0
ZHO,Alfa Romeo,38.0,0 days 00:01:24.081000,16.0,3.0,HARD,17.0
ZHO,Alfa Romeo,39.0,0 days 00:01:23.567000,16.0,3.0,HARD,18.0
ZHO,Alfa Romeo,40.0,0 days 00:01:23.672000,16.0,3.0,HARD,19.0
ZHO,Alfa Romeo,41.0,0 days 00:01:23.859000,16.0,3.0,HARD,20.0
ZHO,Alfa Romeo,42.0,0 days 00:01:23.988000,16.0,3.0,HARD,21.0
ZHO,Alfa Romeo,43.0,0 days 00:01:25.204000,17.0,3.0,HARD,22.0
ZHO,Alfa Romeo,44.0,0 days 00:01:24.303000,17.0,3.0,HARD,23.0
ZHO,Alfa Romeo,45.0,0 days 00:01:24.336000,17.0,3.0,HARD,24.0
ZHO,Alfa Romeo,46.0,0 days 00:01:26.227000,18.0,3.0,HARD,25.0
ZHO,Alfa Romeo,47.0,0 days 00:01:24.657000,17.0,3.0,HARD,26.0
ZHO,Alfa Romeo,48.0,0 days 00:01:24.348000,17.0,3.0,HARD,27.0
ZHO,Alfa Romeo,49.0,0 days 00:01:24.907000,17.0,3.0,HARD,28.0
ZHO,Alfa Romeo,50.0,0 days 00:01:24.119000,17.0,3.0,HARD,29.0
ZHO,Alfa Romeo,51.0,0 days 00:01:24.354000,17.0,3.0,HARD,30.0
ZHO,Alfa Romeo,52.0,0 days 00:01:24.489000,17.0,3.0,HARD,31.0
ZHO,Alfa Romeo,53.0,0 days 00:01:24.354000,17.0,3.0,HARD,32.0
ZHO,Alfa Romeo,54.0,0 days 00:01:24.008000,17.0,3.0,HARD,33.0
ZHO,Alfa Romeo,55.0,0 days 00:01:23.845000,17.0,3.0,HARD,34.0
ZHO,Alfa Romeo,56.0,0 days 00:01:23.754000,17.0,3.0,HARD,35.0
ZHO,Alfa Romeo,57.0,0 days 00:01:24.404000,17.0,3.0,HARD,36.0
ZHO,Alfa Romeo,58.0,0 days 00:01:24.080000,17.0,3.0,HARD,37.0
ZHO,Alfa Romeo,59.0,0 days 00:01:23.846000,17.0,3.0,HARD,38.0
ZHO,Alfa Romeo,60.0,0 days 00:01:23.698000,17.0,3.0,HARD,39.0
ZHO,Alfa Romeo,61.0,0 days 00:01:23.846000,17.0,3.0,HARD,40.0
ZHO,Alfa Romeo,62.0,0 days 00:01:23.859000,17.0,3.0,HARD,41.0
ZHO,Alfa Romeo,63.0,0 days 00:01:24.259000,17.0,3.0,HARD,42.0
ZHO,Alfa Romeo,64.0,0 days 00:01:24.237000,17.0,3.0,HARD,43.0
ZHO,Alfa Romeo,65.0,0 days 00:01:24.047000,17.0,3.0,HARD,44.0
