Driver,Team,LapNumber,LapTime,Position,Stint,Compound,TyreLife
LEC,Ferrari,31.0,0 days 00:01:17.382000,4.0,1.0,MEDIUM,31.0
LEC,Ferrari,32.0,0 days 00:01:17.387000,4.0,1.0,MEDIUM,32.0
LEC,Ferrari,33.0,0 days 00:01:17.189000,4.0,1.0,MEDIUM,33.0
LEC,Ferrari,34.0,0 days 00:01:17.461000,4.0,1.0,MEDIUM,34.0
LEC,Ferrari,35.0,0 days 00:01:17.742000,4.0,1.0,MEDIUM,35.0
LEC,Ferrari,36.0,0 days 00:01:18.034000,4.0,1.0,MEDIUM,36.0
LEC,Ferrari,37.0,0 days 00:01:17.421000,4.0,1.0,MEDIUM,37.0
LEC,Ferrari,38.0,0 days 00:01:17.566000,4.0,1.0,MEDIUM,38.0
LEC,Ferrari,39.0,0 days 00:01:34.031000,4.0,1.0,MEDIUM,39.0
LEC,Ferrari,40.0,0 days 00:01:20.182000,4.0,2.0,HARD,1.0
LEC,Ferrari,41.0,0 days 00:01:17.006000,4.0,2.0,HARD,2.0
LEC,Ferrari,42.0,0 days 00:01:16.180000,4.0,2.0,HARD,3.0
LEC,Ferrari,43.0,0 days 00:01:16.300000,4.0,2.0,HARD,4.0
LEC,Ferrari,44.0,0 days 00:01:16.143000,4.0,2.0,HARD,5.0
LEC,Ferrari,45.0,0 days 00:01:16.401000,4.0,2.0,HARD,6.0
LEC,Ferrari,46.0,0 days 00:01:16.131000,4.0,2.0,HARD,7.0
LEC,Ferrari,47.0,0 days 00:01:15.907000,4.0,2.0,HARD,8.0
LEC,Ferrari,48.0,0 days 00:01:15.959000,4.0,2.0,HARD,9.0
LEC,Ferrari,49.0,0 days 00:01:15.968000,4.0,2.0,HARD,10.0
LEC,Ferrari,50.0,0 days 00:01:16.275000,4.0,2.0,HARD,11.0
LEC,Ferrari,51.0,0 days 00:01:16.191000,4.0,2.0,HARD,12.0
LEC,Ferrari,52.0,0 days 00:01:16.125000,4.0,2.0,HARD,13.0
LEC,Ferrari,53.0,0 days 00:01:15.960000,4.0,2.0,HARD,14.0
LEC,Ferrari,54.0,0 days 00:01:16.126000,4.0,2.0,HARD,15.0
LEC,Ferrari,55.0,0 days 00:01:16.045000,4.0,2.0,HARD,16.0
LEC,Ferrari,56.0,0 days 00:01:16.213000,4.0,2.0,HARD,17.0
LEC,Ferrari,57.0,0 days 00:01:15.968000,4.0,2.0,HARD,18.0
LEC,Ferrari,58.0,0 days 00:01:16.304000,4.0,2.0,HARD,19.0
LEC,Ferrari,59.0,0 days 00:01:15.961000,4.0,2.0,HARD,20.0
LEC,Ferrari,60.0,0 days 00:01:16.241000,4.0,2.0,HARD,21.0
LEC,Ferrari,61.0,0 days 00:01:16.075000,4.0,2.0,HARD,22.0
LEC,Ferrari,62.0,0 days 00:01:16.200000,4.0,2.0,HARD,23.0
LEC,Ferrari,63.0,0 days 00:01:16.135000,4.0,2.0,HARD,24.0
LEC,Ferrari,64.0,0 days 00:01:15.946000,4.0,2.0,HARD,25.0
LEC,Ferrari,65.0,0 days 00:01:16.266000,4.0,2.0,HARD,26.0
LEC,Ferrari,66.0,0 days 00:01:16.241000,4.0,2.0,HARD,27.0
LEC,Ferrari,67.0,0 days 00:01:16.717000,4.0,2.0,HARD,28.0
LEC,Ferrari,68.0,0 days 00:01:16.275000,4.0,2.0,HARD,29.0
LEC,Ferrari,69.0,0 days 00:01:16.497000,4.0,2.0,HARD,30.0
LEC,Ferrari,70.0,0 days 00:01:17.197000,4.0,2.0,HARD,31.0
STR,Aston Martin,1.0,0 days 00:01:31.721000,14.0,1.0,MEDIUM,1.0
STR,Aston Martin,2.0,0 days 00:01:19.609000,14.0,1.0,MEDIUM,2.0
STR,Aston Martin,3.0,0 days 00:01:18.385000,14.0,1.0,MEDIUM,3.0
STR,Aston Martin,4.0,0 days 00:01:18.693000,14.0,1.0,MEDIUM,4.0
STR,Aston Martin,5.0,0 days 00:01:18.829000,14.0,1.0,MEDIUM,5.0
STR,Aston Martin,6.0,0 days 00:01:18.383000,14.0,1.0,MEDIUM,6.0
STR,Aston Martin,7.0,0 days 00:01:18.993000,14.0,1.0,MEDIUM,7.0
STR,Aston Martin,8.0,0 days 00:01:33.751000,14.0,1.0,MEDIUM,8.0
STR,Aston Martin,9.0,0 days 00:01:18.766000,14.0,1.0,MEDIUM,9.0
STR,Aston Martin,10.0,0 days 00:01:19.107000,13.0,1.0,MEDIUM,10.0
STR,Aston Martin,11.0,0 days 00:01:34.477000,17.0,1.0,MEDIUM,11.0
STR,Aston Martin,12.0,0 days 00:01:42.344000,16.0,2.0,HARD,1.0
STR,Aston Martin,13.0,0 days 00:02:02.638000,16.0,2.0,HARD,2.0
STR,Aston Martin,14.0,0 days 00:02:06.626000,16.0,2.0,HARD,3.0
STR,Aston Martin,15.0,0 days 00:01:56.919000,16.0,2.0,HARD,4.0
STR,Aston Martin,16.0,0 days 00:01:58.523000,16.0,2.0,HARD,5.0
STR,Aston Martin,17.0,0 days 00:01:19.965000,16.0,2.0,HARD,6.0
STR,Aston Martin,18.0,0 days 00:01:19.358000,16.0,2.0,HARD,7.0
STR,Aston Martin,19.0,0 days 00:01:18.286000,16.0,2.0,HARD,8.0
STR,Aston Martin,20.0,0 days 00:01:18.443000,16.0,2.0,HARD,9.0
STR,Aston Martin,21.0,0 days 00:01:18.725000,16.0,2.0,HARD,10.0
STR,Aston Martin,22.0,0 days 00:01:18.473000,16.0,2.0,HARD,11.0
STR,Aston Martin,23.0,0 days 00:01:18.564000,16.0,2.0,HARD,12.0
STR,Aston Martin,24.0,0 days 00:01:18.478000,16.0,2.0,HARD,13.0
STR,Aston Martin,25.0,0 days 00:01:18.365000,16.0,2.0,HARD,14.0
STR,Aston Martin,26.0,0 days 00:01:18.736000,16.0,2.0,HARD,15.0
STR,Aston Martin,27.0,0 days 00:01:34.832000,19.0,2.0,HARD,16.0
STR,Aston Martin,28.0,0 days 00:01:21.189000,19.0,3.0,HARD,1.0
STR,Aston Martin,29.0,0 days 00:01:17.356000,19.0,3.0,HARD,2.0
STR,Aston Martin,30.0,0 days 00:01:17.222000,19.0,3.0,HARD,3.0
STR,Aston Martin,31.0,0 days 00:01:17.375000,18.0,3.0,HARD,4.0
STR,Aston Martin,32.0,0 days 00:01:17.291000,17.0,3.0,HARD,5.0
STR,Aston Martin,33.0,0 days 00:01:17.145000,16.0,3.0,HARD,6.0
STR,Aston Martin,34.0,0 days 00:01:17.073000,15.0,3.0,HARD,7.0
STR,Aston Martin,35.0,0 days 00:01:18.172000,13.0,3.0,HARD,8.0
STR,Aston Martin,36.0,0 days 00:01:17.476000,13.0,3.0,HARD,9.0
STR,Aston Martin,37.0,0 days 00:01:17.695000,12.0,3.0,HARD,10.0
STR,Aston Martin,38.0,0 days 00:01:17.324000,12.0,3.0,HARD,11.0
STR,Aston Martin,39.0,0 days 00:01:17.369000,12.0,3.0,HARD,12.0
STR,Aston Martin,40.0,0 days 00:01:17.245000,12.0,3.0,HARD,13.0
STR,Aston Martin,41.0,0 days 00:01:17.107000,12.0,3.0,HARD,14.0
STR,Aston Martin,42.0,0 days 00:01:17.235000,12.0,3.0,HARD,15.0
STR,Aston Martin,43.0,0 days 00:01:17.209000,12.0,3.0,HARD,16.0
STR,Aston Martin,44.0,0 days 00:01:17.012000,12.0,3.0,HARD,17.0
STR,Aston Martin,45.0,0 days 00:01:17.169000,12.0,3.0,HARD,18.0
STR,Aston Martin,46.0,0 days 00:01:17.436000,12.0,3.0,HARD,19.0
STR,Aston Martin,47.0,0 days 00:01:17.302000,12.0,3.0,HARD,20.0
STR,Aston Martin,48.0,0 days 00:01:17.003000,12.0,3.0,HARD,21.0
STR,Aston Martin,49.0,0 days 00:01:16.928000,12.0,3.0,HARD,22.0
STR,Aston Martin,50.0,0 days 00:01:16.957000,12.0,3.0,HARD,23.0
STR,Aston Martin,51.0,0 days 00:01:16.852000,12.0,3.0,HARD,24.0
STR,Aston Martin,52.0,0 days 00:01:16.774000,12.0,3.0,HARD,25.0
STR,Aston Martin,53.0,0 days 00:01:16.853000,12.0,3.0,HARD,26.0
STR,Aston Martin,54.0,0 days 00:01:16.865000,12.0,3.0,HARD,27.0
STR,Aston Martin,55.0,0 days 00:01:16.979000,11.0,3.0,HARD,28.0
STR,Aston Martin,56.0,0 days 00:01:16.802000,11.0,3.0,HARD,29.0
STR,Aston Martin,57.0,0 days 00:01:16.771000,11.0,3.0,HARD,30.0
STR,Aston Martin,58.0,0 days 00:01:16.564000,11.0,3.0,HARD,31.0
STR,Aston Martin,59.0,0 days 00:01:16.902000,11.0,3.0,HARD,32.0
STR,Aston Martin,60.0,0 days 00:01:17.117000,11.0,3.0,HARD,33.0
STR,Aston Martin,61.0,0 days 00:01:17.287000,11.0,3.0,HARD,34.0
STR,Aston Martin,62.0,0 days 00:01:17.152000,11.0,3.0,HARD,35.0
STR,Aston Martin,63.0,0 days 00:01:17.324000,11.0,3.0,HARD,36.0
STR,Aston Martin,64.0,0 days 00:01:17.858000,11.0,3.0,HARD,37.0
STR,Aston Martin,65.0,0 days 00:01:17.575000,11.0,3.0,HARD,38.0
STR,Aston Martin,66.0,0 days 00:01:17.110000,11.0,3.0,HARD,39.0
STR,Aston Martin,67.0,0 days 00:01:17.444000,11.0,3.0,HARD,40.0
STR,Aston Martin,68.0,0 days 00:01:17.043000,11.0,3.0,HARD,41.0
STR,Aston Martin,69.0,0 days 00:01:16.985000,11.0,3.0,HARD,42.0
STR,Aston Martin,70.0,0 days 00:01:17.214000,10.0,3.0,HARD,43.0
SAR,Williams,1.0,0 days 00:01:33.033000,18.0,1.0,MEDIUM,1.0
SAR,Williams,2.0,0 days 00:01:20.814000,18.0,1.0,MEDIUM,2.0
SAR,Williams,3.0,0 days 00:01:19.105000,18.0,1.0,MEDIUM,3.0
SAR,Williams,4.0,0 days 00:01:18.437000,18.0,1.0,MEDIUM,4.0
SAR,Williams,5.0,0 days 00:01:19.517000,18.0,1.0,MEDIUM,5.0
SAR,Williams,6.0,0 days 00:01:19.166000,18.0,1.0,MEDIUM,6.0
MAG,Haas F1 Team,1.0,0 days 00:01:32.026000,15.0,1.0,HARD,1.0
MAG,Haas F1 Team,2.0,0 days 00:01:20.354000,15.0,1.0,HARD,2.0
MAG,Haas F1 Team,3.0,0 days 00:01:18.742000,15.0,1.0,HARD,3.0
MAG,Haas F1 Team,4.0,0 days 00:01:18.198000,15.0,1.0,HARD,4.0
MAG,Haas F1 Team,5.0,0 days 00:01:18.466000,15.0,1.0,HARD,5.0
MAG,Haas F1 Team,6.0,0 days 00:01:18.684000,15.0,1.0,HARD,6.0
MAG,Haas F1 Team,7.0,0 days 00:01:19.376000,15.0,1.0,HARD,7.0
MAG,Haas F1 Team,8.0,0 days 00:01:33.114000,15.0,1.0,HARD,8.0
MAG,Haas F1 Team,9.0,0 days 00:01:18.760000,15.0,1.0,HARD,9.0
MAG,Haas F1 Team,10.0,0 days 00:01:19.105000,14.0,1.0,HARD,10.0
MAG,Haas F1 Team,11.0,0 days 00:01:18.601000,12.0,1.0,HARD,11.0
MAG,Haas F1 Team,12.0,0 days 00:01:34.232000,7.0,1.0,HARD,12.0
MAG,Haas F1 Team,13.0,0 days 00:02:14.339000,7.0,1.0,HARD,13.0
MAG,Haas F1 Team,14.0,0 days 00:02:05.565000,7.0,1.0,HARD,14.0
MAG,Haas F1 Team,15.0,0 days 00:01:54.154000,7.0,1.0,HARD,15.0
MAG,Haas F1 Team,16.0,0 days 00:02:09.710000,7.0,1.0,HARD,16.0
MAG,Haas F1 Team,17.0,0 days 00:01:19.884000,7.0,1.0,HARD,17.0
MAG,Haas F1 Team,18.0,0 days 00:01:18.722000,7.0,1.0,HARD,18.0
MAG,Haas F1 Team,19.0,0 days 00:01:18.253000,7.0,1.0,HARD,19.0
MAG,Haas F1 Team,20.0,0 days 00:01:19.998000,9.0,1.0,HARD,20.0
MAG,Haas F1 Team,21.0,0 days 00:01:19.305000,10.0,1.0,HARD,21.0
MAG,Haas F1 Team,22.0,0 days 00:01:18.576000,10.0,1.0,HARD,22.0
MAG,Haas F1 Team,23.0,0 days 00:01:18.495000,10.0,1.0,HARD,23.0
MAG,Haas F1 Team,24.0,0 days 00:01:18.535000,11.0,1.0,HARD,24.0
MAG,Haas F1 Team,25.0,0 days 00:01:18.916000,11.0,1.0,HARD,25.0
MAG,Haas F1 Team,26.0,0 days 00:01:18.604000,11.0,1.0,HARD,26.0
