Driver,Team,LapNumber,LapTime,Position,Stint,Compound,TyreLife
SAR,Williams,1.0,0 days 00:01:43.792000,15.0,1.0,MEDIUM,1.0
SAR,Williams,2.0,0 days 00:01:36.266000,16.0,1.0,MEDIUM,2.0
SAR,Williams,3.0,0 days 00:01:34.577000,16.0,1.0,MEDIUM,3.0
SAR,Williams,4.0,0 days 00:01:34.332000,16.0,1.0,MEDIUM,4.0
SAR,Williams,5.0,0 days 00:01:34.842000,16.0,1.0,MEDIUM,5.0
SAR,Williams,6.0,0 days 00:01:34.356000,15.0,1.0,MEDIUM,6.0
SAR,Williams,7.0,0 days 00:01:34.581000,15.0,1.0,MEDIUM,7.0
SAR,Williams,8.0,0 days 00:01:34.108000,15.0,1.0,MEDIUM,8.0
SAR,Williams,9.0,0 days 00:01:33.940000,15.0,1.0,MEDIUM,9.0
SAR,Williams,10.0,0 days 00:01:34.310000,14.0,1.0,MEDIUM,10.0
SAR,Williams,11.0,0 days 00:01:33.925000,14.0,1.0,MEDIUM,11.0
SAR,Williams,12.0,0 days 00:01:34.239000,14.0,1.0,MEDIUM,12.0
SAR,Williams,13.0,0 days 00:01:34.329000,14.0,1.0,MEDIUM,13.0
SAR,Williams,14.0,0 days 00:01:33.683000,13.0,1.0,MEDIUM,14.0
SAR,Williams,15.0,0 days 00:01:34.123000,13.0,1.0,MEDIUM,15.0
SAR,Williams,16.0,0 days 00:01:33.771000,13.0,1.0,MEDIUM,16.0
SAR,Williams,17.0,0 days 00:01:33.728000,13.0,1.0,MEDIUM,17.0
SAR,Williams,18.0,0 days 00:01:33.465000,13.0,1.0,MEDIUM,18.0
SAR,Williams,19.0,0 days 00:01:33.573000,13.0,1.0,MEDIUM,19.0
SAR,Williams,20.0,0 days 00:01:33.387000,13.0,1.0,MEDIUM,20.0
SAR,Williams,21.0,0 days 00:01:33.458000,13.0,1.0,MEDIUM,21.0
SAR,Williams,22.0,0 days 00:01:33.479000,13.0,1.0,MEDIUM,22.0
SAR,Williams,23.0,0 days 00:01:33.212000,13.0,1.0,MEDIUM,23.0
SAR,Williams,24.0,0 days 00:01:33.502000,13.0,1.0,MEDIUM,24.0
SAR,Williams,25.0,0 days 00:01:33.508000,13.0,1.0,MEDIUM,25.0
SAR,Williams,26.0,0 days 00:01:33.553000,13.0,1.0,MEDIUM,26.0
SAR,Williams,27.0,0 days 00:01:33.731000,13.0,1.0,MEDIUM,27.0
SAR,Williams,28.0,0 days 00:01:33.490000,13.0,1.0,MEDIUM,28.0
SAR,Williams,29.0,0 days 00:01:32.723000,12.0,1.0,MEDIUM,29.0
SAR,Williams,30.0,0 days 00:01:52.724000,16.0,2.0,SOFT,1.0
SAR,Williams,31.0,0 days 00:01:31.994000,16.0,2.0,SOFT,2.0
SAR,Williams,32.0,0 days 00:01:52.267000,15.0,2.0,SOFT,3.0
SAR,Williams,33.0,0 days 00:02:08.913000,13.0,2.0,SOFT,4.0
SAR,Williams,34.0,0 days 00:02:05.672000,13.0,2.0,SOFT,5.0
SAR,Williams,35.0,0 days 00:02:02.167000,13.0,2.0,SOFT,6.0
SAR,Williams,36.0,0 days 00:02:24.892000,13.0,2.0,SOFT,7.0
SAR,Williams,37.0,0 days 00:02:25.271000,13.0,2.0,SOFT,8.0
SAR,Williams,38.0,0 days 00:02:12.192000,13.0,2.0,SOFT,9.0
SAR,Williams,39.0,0 days 00:01:32.794000,13.0,2.0,SOFT,10.0
SAR,Williams,40.0,0 days 00:01:32.949000,13.0,2.0,SOFT,11.0
SAR,Williams,41.0,0 days 00:01:31.840000,13.0,2.0,SOFT,12.0
SAR,Williams,42.0,0 days 00:01:31.699000,13.0,2.0,SOFT,13.0
SAR,Williams,43.0,0 days 00:01:31.743000,13.0,2.0,SOFT,14.0
SAR,Williams,44.0,0 days 00:01:32.849000,13.0,2.0,SOFT,15.0
SAR,Williams,45.0,0 days 00:01:32.724000,12.0,2.0,SOFT,16.0
SAR,Williams,46.0,0 days 00:01:32.421000,12.0,2.0,SOFT,17.0
SAR,Williams,47.0,0 days 00:01:31.868000,12.0,2.0,SOFT,18.0
SAR,Williams,48.0,0 days 00:01:31.710000,12.0,2.0,SOFT,19.0
SAR,Williams,49.0,0 days 00:01:31.873000,12.0,2.0,SOFT,20.0
SAR,Williams,50.0,0 days 00:01:32.085000,12.0,2.0,SOFT,21.0
SAR,Williams,51.0,0 days 00:01:31.956000,12.0,2.0,SOFT,22.0
SAR,Williams,52.0,0 days 00:01:31.984000,12.0,2.0,SOFT,23.0
MAG,Haas F1 Team,1.0,0 days 00:01:45.771000,20.0,1.0,MEDIUM,1.0
MAG,Haas F1 Team,2.0,0 days 00:01:36.337000,20.0,1.0,MEDIUM,2.0
MAG,Haas F1 Team,3.0,0 days 00:01:35.169000,20.0,1.0,MEDIUM,3.0
MAG,Haas F1 Team,4.0,0 days 00:01:34.731000,20.0,1.0,MEDIUM,4.0
MAG,Haas F1 Team,5.0,0 days 00:01:34.598000,20.0,1.0,MEDIUM,5.0
MAG,Haas F1 Team,6.0,0 days 00:01:34.933000,20.0,1.0,MEDIUM,6.0
MAG,Haas F1 Team,7.0,0 days 00:01:34.950000,20.0,1.0,MEDIUM,7.0
MAG,Haas F1 Team,8.0,0 days 00:01:34.427000,19.0,1.0,MEDIUM,8.0
MAG,Haas F1 Team,9.0,0 days 00:01:34.577000,19.0,1.0,MEDIUM,9.0
MAG,Haas F1 Team,10.0,0 days 00:01:34.715000,18.0,1.0,MEDIUM,10.0
MAG,Haas F1 Team,11.0,0 days 00:01:34.310000,18.0,1.0,MEDIUM,11.0
MAG,Haas F1 Team,12.0,0 days 00:01:34.544000,18.0,1.0,MEDIUM,12.0
MAG,Haas F1 Team,13.0,0 days 00:01:34.339000,18.0,1.0,MEDIUM,13.0
MAG,Haas F1 Team,14.0,0 days 00:01:35.024000,18.0,1.0,MEDIUM,14.0
MAG,Haas F1 Team,15.0,0 days 00:01:34.606000,17.0,1.0,MEDIUM,15.0
MAG,Haas F1 Team,16.0,0 days 00:01:34.559000,17.0,1.0,MEDIUM,16.0
MAG,Haas F1 Team,17.0,0 days 00:01:34.216000,17.0,1.0,MEDIUM,17.0
MAG,Haas F1 Team,18.0,0 days 00:01:33.795000,17.0,1.0,MEDIUM,18.0
MAG,Haas F1 Team,19.0,0 days 00:01:34.281000,17.0,1.0,MEDIUM,19.0
MAG,Haas F1 Team,20.0,0 days 00:01:33.935000,17.0,1.0,MEDIUM,20.0
MAG,Haas F1 Team,21.0,0 days 00:01:34.083000,17.0,1.0,MEDIUM,21.0
MAG,Haas F1 Team,22.0,0 days 00:01:33.997000,17.0,1.0,MEDIUM,22.0
MAG,Haas F1 Team,23.0,0 days 00:01:33.980000,17.0,1.0,MEDIUM,23.0
MAG,Haas F1 Team,24.0,0 days 00:01:33.891000,17.0,1.0,MEDIUM,24.0
MAG,Haas F1 Team,25.0,0 days 00:01:34.037000,16.0,1.0,MEDIUM,25.0
MAG,Haas F1 Team,26.0,0 days 00:01:34.119000,16.0,1.0,MEDIUM,26.0
MAG,Haas F1 Team,27.0,0 days 00:01:33.935000,16.0,1.0,MEDIUM,27.0
MAG,Haas F1 Team,28.0,0 days 00:01:33.760000,15.0,1.0,MEDIUM,28.0
MAG,Haas F1 Team,29.0,0 days 00:01:33.356000,15.0,1.0,MEDIUM,29.0
MAG,Haas F1 Team,30.0,0 days 00:01:33.466000,14.0,1.0,MEDIUM,30.0
MAG,Haas F1 Team,31.0,0 days 00:01:33.464000,14.0,1.0,MEDIUM,31.0
DEV,AlphaTauri,1.0,0 days 00:01:44.444000,17.0,1.0,SOFT,1.0
DEV,AlphaTauri,2.0,0 days 00:01:36.208000,17.0,1.0,SOFT,2.0
DEV,AlphaTauri,3.0,0 days 00:01:34.746000,17.0,1.0,SOFT,3.0
DEV,AlphaTauri,4.0,0 days 00:01:34.199000,17.0,1.0,SOFT,4.0
DEV,AlphaTauri,5.0,0 days 00:01:34.761000,17.0,1.0,SOFT,5.0
DEV,AlphaTauri,6.0,0 days 00:01:34.907000,17.0,1.0,SOFT,6.0
DEV,AlphaTauri,7.0,0 days 00:01:35.054000,17.0,1.0,SOFT,7.0
DEV,AlphaTauri,8.0,0 days 00:01:33.896000,16.0,1.0,SOFT,8.0
DEV,AlphaTauri,9.0,0 days 00:01:33.774000,16.0,1.0,SOFT,9.0
DEV,AlphaTauri,10.0,0 days 00:01:33.985000,15.0,1.0,SOFT,10.0
DEV,AlphaTauri,11.0,0 days 00:01:33.758000,15.0,1.0,SOFT,11.0
DEV,AlphaTauri,12.0,0 days 00:01:34.165000,15.0,1.0,SOFT,12.0
DEV,AlphaTauri,13.0,0 days 00:01:34.232000,15.0,1.0,SOFT,13.0
DEV,AlphaTauri,14.0,0 days 00:01:34.879000,15.0,1.0,SOFT,14.0
DEV,AlphaTauri,15.0,0 days 00:01:34.170000,14.0,1.0,SOFT,15.0
DEV,AlphaTauri,16.0,0 days 00:01:34.148000,14.0,1.0,SOFT,16.0
DEV,AlphaTauri,17.0,0 days 00:01:33.637000,14.0,1.0,SOFT,17.0
DEV,AlphaTauri,18.0,0 days 00:01:33.453000,14.0,1.0,SOFT,18.0
DEV,AlphaTauri,19.0,0 days 00:01:33.835000,14.0,1.0,SOFT,19.0
DEV,AlphaTauri,20.0,0 days 00:01:33.480000,14.0,1.0,SOFT,20.0
DEV,AlphaTauri,21.0,0 days 00:01:33.652000,14.0,1.0,SOFT,21.0
DEV,AlphaTauri,22.0,0 days 00:01:33.647000,14.0,1.0,SOFT,22.0
DEV,AlphaTauri,23.0,0 days 00:01:33.622000,14.0,1.0,SOFT,23.0
DEV,AlphaTauri,24.0,0 days 00:01:33.663000,14.0,1.0,SOFT,24.0
DEV,AlphaTauri,25.0,0 days 00:01:33.553000,14.0,1.0,SOFT,25.0
DEV,AlphaTauri,26.0,0 days 00:01:33.754000,14.0,1.0,SOFT,26.0
DEV,AlphaTauri,27.0,0 days 00:01:33.299000,14.0,1.0,SOFT,27.0
DEV,AlphaTauri,28.0,0 days 00:01:53.094000,17.0,2.0,MEDIUM,1.0
DEV,AlphaTauri,29.0,0 days 00:01:32.499000,17.0,2.0,MEDIUM,2.0
