Driver,Team,LapNumber,LapTime,Position,Stint,Compound,TyreLife
VER,Red Bull Racing,1.0,0 days 00:01:39.019000,1.0,1.0,SOFT,4.0
VER,Red Bull Racing,2.0,0 days 00:01:37.974000,1.0,1.0,SOFT,5.0
VER,Red Bull Racing,3.0,0 days 00:01:38.006000,1.0,1.0,SOFT,6.0
VER,Red Bull Racing,4.0,0 days 00:01:37.976000,1.0,1.0,SOFT,7.0
VER,Red Bull Racing,5.0,0 days 00:01:38.035000,1.0,1.0,SOFT,8.0
VER,Red Bull Racing,6.0,0 days 00:01:37.986000,1.0,1.0,SOFT,9.0
VER,Red Bull Racing,7.0,0 days 00:01:38.021000,1.0,1.0,SOFT,10.0
VER,Red Bull Racing,8.0,0 days 00:01:38.154000,1.0,1.0,SOFT,11.0
VER,Red Bull Racing,9.0,0 days 00:01:38.278000,1.0,1.0,SOFT,12.0
VER,Red Bull Racing,10.0,0 days 00:01:38.369000,1.0,1.0,SOFT,13.0
VER,Red Bull Racing,11.0,0 days 00:01:38.483000,1.0,1.0,SOFT,14.0
VER,Red Bull Racing,12.0,0 days 00:01:38.591000,1.0,1.0,SOFT,15.0
VER,Red Bull Racing,13.0,0 days 00:01:38.482000,1.0,1.0,SOFT,16.0
VER,Red Bull Racing,14.0,0 days 00:01:41.295000,1.0,1.0,SOFT,17.0
VER,Red Bull Racing,15.0,0 days 00:01:58.378000,2.0,2.0,SOFT,1.0
VER,Red Bull Racing,16.0,0 days 00:01:37.801000,2.0,2.0,SOFT,2.0
VER,Red Bull Racing,17.0,0 days 00:01:37.648000,2.0,2.0,SOFT,3.0
VER,Red Bull Racing,18.0,0 days 00:01:37.614000,1.0,2.0,SOFT,4.0
VER,Red Bull Racing,19.0,0 days 00:01:37.712000,1.0,2.0,SOFT,5.0
VER,Red Bull Racing,20.0,0 days 00:01:37.788000,1.0,2.0,SOFT,6.0
VER,Red Bull Racing,21.0,0 days 00:01:37.582000,1.0,2.0,SOFT,7.0
VER,Red Bull Racing,22.0,0 days 00:01:37.651000,1.0,2.0,SOFT,8.0
VER,Red Bull Racing,23.0,0 days 00:01:37.552000,1.0,2.0,SOFT,9.0
VER,Red Bull Racing,24.0,0 days 00:01:37.387000,1.0,2.0,SOFT,10.0
VER,Red Bull Racing,25.0,0 days 00:01:37.372000,1.0,2.0,SOFT,11.0
VER,Red Bull Racing,26.0,0 days 00:01:37.682000,1.0,2.0,SOFT,12.0
VER,Red Bull Racing,27.0,0 days 00:01:37.379000,1.0,2.0,SOFT,13.0
VER,Red Bull Racing,28.0,0 days 00:01:37.651000,1.0,2.0,SOFT,14.0
VER,Red Bull Racing,29.0,0 days 00:01:37.571000,1.0,2.0,SOFT,15.0
VER,Red Bull Racing,30.0,0 days 00:01:37.549000,1.0,2.0,SOFT,16.0
VER,Red Bull Racing,31.0,0 days 00:01:37.431000,1.0,2.0,SOFT,17.0
VER,Red Bull Racing,32.0,0 days 00:01:37.691000,1.0,2.0,SOFT,18.0
VER,Red Bull Racing,33.0,0 days 00:01:37.686000,1.0,2.0,SOFT,19.0
VER,Red Bull Racing,34.0,0 days 00:01:37.839000,1.0,2.0,SOFT,20.0
VER,Red Bull Racing,35.0,0 days 00:01:37.850000,1.0,2.0,SOFT,21.0
VER,Red Bull Racing,36.0,0 days 00:01:40.964000,1.0,2.0,SOFT,22.0
VER,Red Bull Racing,37.0,0 days 00:01:58.490000,1.0,3.0,HARD,1.0
VER,Red Bull Racing,38.0,0 days 00:01:36.297000,1.0,3.0,HARD,2.0
VER,Red Bull Racing,39.0,0 days 00:01:36.446000,1.0,3.0,HARD,3.0
VER,Red Bull Racing,40.0,0 days 00:01:36.942000,1.0,3.0,HARD,4.0
VER,Red Bull Racing,41.0,0 days 00:02:00.495000,1.0,3.0,HARD,5.0
VER,Red Bull Racing,42.0,0 days 00:01:44.824000,1.0,3.0,HARD,6.0
VER,Red Bull Racing,43.0,0 days 00:01:36.890000,1.0,3.0,HARD,7.0
VER,Red Bull Racing,44.0,0 days 00:01:36.236000,1.0,3.0,HARD,8.0
VER,Red Bull Racing,45.0,0 days 00:01:37.015000,1.0,3.0,HARD,9.0
VER,Red Bull Racing,46.0,0 days 00:01:36.701000,1.0,3.0,HARD,10.0
VER,Red Bull Racing,47.0,0 days 00:01:37.009000,1.0,3.0,HARD,11.0
VER,Red Bull Racing,48.0,0 days 00:01:36.918000,1.0,3.0,HARD,12.0
VER,Red Bull Racing,49.0,0 days 00:01:36.962000,1.0,3.0,HARD,13.0
VER,Red Bull Racing,50.0,0 days 00:01:37.250000,1.0,3.0,HARD,14.0
VER,Red Bull Racing,51.0,0 days 00:01:37.427000,1.0,3.0,HARD,15.0
VER,Red Bull Racing,52.0,0 days 00:01:36.919000,1.0,3.0,HARD,16.0
VER,Red Bull Racing,53.0,0 days 00:01:36.890000,1.0,3.0,HARD,17.0
VER,Red Bull Racing,54.0,0 days 00:01:36.678000,1.0,3.0,HARD,18.0
VER,Red Bull Racing,55.0,0 days 00:01:36.322000,1.0,3.0,HARD,19.0
VER,Red Bull Racing,56.0,0 days 00:01:37.205000,1.0,3.0,HARD,20.0
VER,Red Bull Racing,57.0,0 days 00:01:36.373000,1.0,3.0,HARD,21.0
GAS,Alpine,1.0,0 days 00:01:49.649000,19.0,1.0,SOFT,1.0
GAS,Alpine,2.0,0 days 00:01:40.438000,18.0,1.0,SOFT,2.0
GAS,Alpine,3.0,0 days 00:01:40.643000,18.0,1.0,SOFT,3.0
GAS,Alpine,4.0,0 days 00:01:40.894000,18.0,1.0,SOFT,4.0
GAS,Alpine,5.0,0 days 00:01:40.818000,18.0,1.0,SOFT,5.0
GAS,Alpine,6.0,0 days 00:01:41.110000,18.0,1.0,SOFT,6.0
GAS,Alpine,7.0,0 days 00:01:41.134000,18.0,1.0,SOFT,7.0
GAS,Alpine,8.0,0 days 00:01:41.173000,18.0,1.0,SOFT,8.0
GAS,Alpine,9.0,0 days 00:01:44.201000,19.0,1.0,SOFT,9.0
GAS,Alpine,10.0,0 days 00:02:01.262000,20.0,2.0,HARD,1.0
GAS,Alpine,11.0,0 days 00:01:38.762000,19.0,2.0,HARD,2.0
GAS,Alpine,12.0,0 days 00:01:38.928000,17.0,2.0,HARD,3.0
GAS,Alpine,13.0,0 days 00:01:39.349000,14.0,2.0,HARD,4.0
GAS,Alpine,14.0,0 days 00:01:38.859000,14.0,2.0,HARD,5.0
GAS,Alpine,15.0,0 days 00:01:38.985000,14.0,2.0,HARD,6.0
GAS,Alpine,16.0,0 days 00:01:38.945000,12.0,2.0,HARD,7.0
GAS,Alpine,17.0,0 days 00:01:39.011000,12.0,2.0,HARD,8.0
GAS,Alpine,18.0,0 days 00:01:39.029000,12.0,2.0,HARD,9.0
GAS,Alpine,19.0,0 days 00:01:39.066000,12.0,2.0,HARD,10.0
GAS,Alpine,20.0,0 days 00:01:39.017000,12.0,2.0,HARD,11.0
GAS,Alpine,21.0,0 days 00:01:39.327000,12.0,2.0,HARD,12.0
GAS,Alpine,22.0,0 days 00:01:39.485000,12.0,2.0,HARD,13.0
GAS,Alpine,23.0,0 days 00:01:39.263000,12.0,2.0,HARD,14.0
GAS,Alpine,24.0,0 days 00:01:39.761000,12.0,2.0,HARD,15.0
GAS,Alpine,25.0,0 days 00:01:42.288000,12.0,2.0,HARD,16.0
GAS,Alpine,26.0,0 days 00:01:59.404000,17.0,3.0,HARD,1.0
GAS,Alpine,27.0,0 days 00:01:38.729000,15.0,3.0,HARD,2.0
GAS,Alpine,28.0,0 days 00:01:37.761000,14.0,3.0,HARD,3.0
GAS,Alpine,29.0,0 days 00:01:38.012000,14.0,3.0,HARD,4.0
GAS,Alpine,30.0,0 days 00:01:37.760000,13.0,3.0,HARD,5.0
GAS,Alpine,31.0,0 days 00:01:37.968000,12.0,3.0,HARD,6.0
GAS,Alpine,32.0,0 days 00:01:38.012000,12.0,3.0,HARD,7.0
GAS,Alpine,33.0,0 days 00:01:37.974000,11.0,3.0,HARD,8.0
GAS,Alpine,34.0,0 days 00:01:38.022000,11.0,3.0,HARD,9.0
GAS,Alpine,35.0,0 days 00:01:38.088000,11.0,3.0,HARD,10.0
GAS,Alpine,36.0,0 days 00:01:38.184000,11.0,3.0,HARD,11.0
GAS,Alpine,37.0,0 days 00:01:38.133000,11.0,3.0,HARD,12.0
GAS,Alpine,38.0,0 days 00:01:38.108000,11.0,3.0,HARD,13.0
GAS,Alpine,39.0,0 days 00:01:38.537000,11.0,3.0,HARD,14.0
GAS,Alpine,40.0,0 days 00:01:49.707000,10.0,3.0,HARD,15.0
GAS,Alpine,41.0,0 days 00:02:08.544000,10.0,4.0,SOFT,1.0
GAS,Alpine,42.0,0 days 00:01:35.068000,9.0,4.0,SOFT,2.0
GAS,Alpine,43.0,0 days 00:01:35.942000,9.0,4.0,SOFT,3.0
GAS,Alpine,44.0,0 days 00:01:35.792000,9.0,4.0,SOFT,4.0
GAS,Alpine,45.0,0 days 00:01:36.186000,9.0,4.0,SOFT,5.0
GAS,Alpine,46.0,0 days 00:01:36.041000,9.0,4.0,SOFT,6.0
GAS,Alpine,47.0,0 days 00:01:36.120000,9.0,4.0,SOFT,7.0
GAS,Alpine,48.0,0 days 00:01:36.368000,9.0,4.0,SOFT,8.0
GAS,Alpine,49.0,0 days 00:01:36.803000,9.0,4.0,SOFT,9.0
GAS,Alpine,50.0,0 days 00:01:36.551000,9.0,4.0,SOFT,10.0
GAS,Alpine,51.0,0 days 00:01:36.635000,9.0,4.0,SOFT,11.0
GAS,Alpine,52.0,0 days 00:01:36.891000,9.0,4.0,SOFT,12.0
GAS,Alpine,53.0,0 days 00:01:36.979000,9.0,4.0,SOFT,13.0
GAS,Alpine,54.0,0 days 00:01:37.222000,9.0,4.0,SOFT,14.0
GAS,Alpine,55.0,0 days 00:01:37.559000,9.0,4.0,SOFT,15.0
GAS,Alpine,56.0,0 days 00:01:37.845000,9.0,4.0,SOFT,16.0
GAS,Alpine,57.0,0 days 00:01:38.147000,9.0,4.0,SOFT,17.0
PER,Red Bull Racing,1.0,0 days 00:01:41.063000,3.0,1.0,SOFT,4.0
PER,Red Bull Racing,2.0,0 days 00:01:38.862000,3.0,1.0,SOFT,5.0
PER,Red Bull Racing,3.0,0 days 00:01:38.830000,3.0,1.0,SOFT,6.0
PER,Red Bull Racing,4.0,0 days 00:01:38.758000,3.0,1.0,SOFT,7.0
PER,Red Bull Racing,5.0,0 days 00:01:38.404000,3.0,1.0,SOFT,8.0
PER,Red Bull Racing,6.0,0 days 00:01:38.718000,3.0,1.0,SOFT,9.0
PER,Red Bull Racing,7.0,0 days 00:01:38.804000,3.0,1.0,SOFT,10.0
PER,Red Bull Racing,8.0,0 days 00:01:39.172000,3.0,1.0,SOFT,11.0
PER,Red Bull Racing,9.0,0 days 00:01:38.914000,3.0,1.0,SOFT,12.0
PER,Red Bull Racing,10.0,0 days 00:01:39.085000,3.0,1.0,SOFT,13.0
PER,Red Bull Racing,11.0,0 days 00:01:39.249000,3.0,1.0,SOFT,14.0
PER,Red Bull Racing,12.0,0 days 00:01:39.197000,3.0,1.0,SOFT,15.0
PER,Red Bull Racing,13.0,0 days 00:01:39.336000,2.0,1.0,SOFT,16.0
PER,Red Bull Racing,14.0,0 days 00:01:38.739000,2.0,1.0,SOFT,17.0
PER,Red Bull Racing,15.0,0 days 00:01:38.608000,1.0,1.0,SOFT,18.0
PER,Red Bull Racing,16.0,0 days 00:01:38.770000,1.0,1.0,SOFT,19.0
PER,Red Bull Racing,17.0,0 days 00:01:41.360000,1.0,1.0,SOFT,20.0
PER,Red Bull Racing,18.0,0 days 00:01:58.797000,3.0,2.0,SOFT,3.0
PER,Red Bull Racing,19.0,0 days 00:01:37.659000,3.0,2.0,SOFT,4.0
PER,Red Bull Racing,20.0,0 days 00:01:37.448000,3.0,2.0,SOFT,5.0
PER,Red Bull Racing,21.0,0 days 00:01:37.240000,3.0,2.0,SOFT,6.0
PER,Red Bull Racing,22.0,0 days 00:01:37.169000,3.0,2.0,SOFT,7.0
PER,Red Bull Racing,23.0,0 days 00:01:37.304000,3.0,2.0,SOFT,8.0
PER,Red Bull Racing,24.0,0 days 00:01:37.352000,3.0,2.0,SOFT,9.0
PER,Red Bull Racing,25.0,0 days 00:01:38.418000,3.0,2.0,SOFT,10.0
PER,Red Bull Racing,26.0,0 days 00:01:37.454000,2.0,2.0,SOFT,11.0
PER,Red Bull Racing,27.0,0 days 00:01:37.387000,2.0,2.0,SOFT,12.0
PER,Red Bull Racing,28.0,0 days 00:01:37.211000,2.0,2.0,SOFT,13.0
PER,Red Bull Racing,29.0,0 days 00:01:37.733000,2.0,2.0,SOFT,14.0
PER,Red Bull Racing,30.0,0 days 00:01:37.400000,2.0,2.0,SOFT,15.0
PER,Red Bull Racing,31.0,0 days 00:01:37.919000,2.0,2.0,SOFT,16.0
PER,Red Bull Racing,32.0,0 days 00:01:37.722000,2.0,2.0,SOFT,17.0
PER,Red Bull Racing,33.0,0 days 00:01:37.869000,2.0,2.0,SOFT,18.0
PER,Red Bull Racing,34.0,0 days 00:01:40.686000,2.0,2.0,SOFT,19.0
PER,Red Bull Racing,35.0,0 days 00:01:58.785000,2.0,3.0,HARD,1.0
PER,Red Bull Racing,36.0,0 days 00:01:36.820000,2.0,3.0,HARD,2.0
PER,Red Bull Racing,37.0,0 days 00:01:36.344000,2.0,3.0,HARD,3.0
PER,Red Bull Racing,38.0,0 days 00:01:36.431000,2.0,3.0,HARD,4.0
PER,Red Bull Racing,39.0,0 days 00:01:36.429000,2.0,3.0,HARD,5.0
PER,Red Bull Racing,40.0,0 days 00:01:37.114000,2.0,3.0,HARD,6.0
PER,Red Bull Racing,41.0,0 days 00:02:03.522000,2.0,3.0,HARD,7.0
PER,Red Bull Racing,42.0,0 days 00:01:39.657000,2.0,3.0,HARD,8.0
PER,Red Bull Racing,43.0,0 days 00:01:36.554000,2.0,3.0,HARD,9.0
PER,Red Bull Racing,44.0,0 days 00:01:36.978000,2.0,3.0,HARD,10.0
PER,Red Bull Racing,45.0,0 days 00:01:36.928000,2.0,3.0,HARD,11.0
PER,Red Bull Racing,46.0,0 days 00:01:37.257000,2.0,3.0,HARD,12.0
PER,Red Bull Racing,47.0,0 days 00:01:36.661000,2.0,3.0,HARD,13.0
PER,Red Bull Racing,48.0,0 days 00:01:36.859000,2.0,3.0,HARD,14.0
PER,Red Bull Racing,49.0,0 days 00:01:37.049000,2.0,3.0,HARD,15.0
PER,Red Bull Racing,50.0,0 days 00:01:37.731000,2.0,3.0,HARD,16.0
PER,Red Bull Racing,51.0,0 days 00:01:37.049000,2.0,3.0,HARD,17.0
PER,Red Bull Racing,52.0,0 days 00:01:37.062000,2.0,3.0,HARD,18.0
PER,Red Bull Racing,53.0,0 days 00:01:37.345000,2.0,3.0,HARD,19.0
PER,Red Bull Racing,54.0,0 days 00:01:37.296000,2.0,3.0,HARD,20.0
PER,Red Bull Racing,55.0,0 days 00:01:37.092000,2.0,3.0,HARD,21.0
PER,Red Bull Racing,56.0,0 days 00:01:36.565000,2.0,3.0,HARD,22.0
PER,Red Bull Racing,57.0,0 days 00:01:36.558000,2.0,3.0,HARD,23.0
ALO,Aston Martin,1.0,0 days 00:01:43.608000,7.0,1.0,SOFT,4.0
ALO,Aston Martin,2.0,0 days 00:01:39.792000,7.0,1.0,SOFT,5.0
ALO,Aston Martin,3.0,0 days 00:01:39.100000,7.0,1.0,SOFT,6.0
ALO,Aston Martin,4.0,0 days 00:01:39.548000,7.0,1.0,SOFT,7.0
ALO,Aston Martin,5.0,0 days 00:01:39.662000,7.0,1.0,SOFT,8.0
ALO,Aston Martin,6.0,0 days 00:01:39.674000,7.0,1.0,SOFT,9.0
ALO,Aston Martin,7.0,0 days 00:01:39.729000,7.0,1.0,SOFT,10.0
ALO,Aston Martin,8.0,0 days 00:01:39.959000,7.0,1.0,SOFT,11.0
ALO,Aston Martin,9.0,0 days 00:01:40.275000,7.0,1.0,SOFT,12.0
ALO,Aston Martin,10.0,0 days 00:01:40.203000,7.0,1.0,SOFT,13.0
ALO,Aston Martin,11.0,0 days 00:01:41.147000,7.0,1.0,SOFT,14.0
ALO,Aston Martin,12.0,0 days 00:01:40.934000,6.0,1.0,SOFT,15.0
ALO,Aston Martin,13.0,0 days 00:01:40.341000,5.0,1.0,SOFT,16.0
ALO,Aston Martin,14.0,0 days 00:01:42.212000,4.0,1.0,SOFT,17.0
ALO,Aston Martin,15.0,0 days 00:01:59.692000,8.0,2.0,HARD,1.0
ALO,Aston Martin,16.0,0 days 00:01:37.542000,7.0,2.0,HARD,2.0
ALO,Aston Martin,17.0,0 days 00:01:38.139000,6.0,2.0,HARD,3.0
ALO,Aston Martin,18.0,0 days 00:01:38.124000,6.0,2.0,HARD,4.0
ALO,Aston Martin,19.0,0 days 00:01:38.361000,6.0,2.0,HARD,5.0
ALO,Aston Martin,20.0,0 days 00:01:38.318000,6.0,2.0,HARD,6.0
ALO,Aston Martin,21.0,0 days 00:01:38.407000,6.0,2.0,HARD,7.0
ALO,Aston Martin,22.0,0 days 00:01:38.200000,6.0,2.0,HARD,8.0
ALO,Aston Martin,23.0,0 days 00:01:37.853000,6.0,2.0,HARD,9.0
ALO,Aston Martin,24.0,0 days 00:01:37.878000,6.0,2.0,HARD,10.0
ALO,Aston Martin,25.0,0 days 00:01:38.139000,6.0,2.0,HARD,11.0
ALO,Aston Martin,26.0,0 days 00:01:38.127000,6.0,2.0,HARD,12.0
ALO,Aston Martin,27.0,0 days 00:01:38.612000,6.0,2.0,HARD,13.0
ALO,Aston Martin,28.0,0 days 00:01:38.199000,6.0,2.0,HARD,14.0
ALO,Aston Martin,29.0,0 days 00:01:38.585000,6.0,2.0,HARD,15.0
ALO,Aston Martin,30.0,0 days 00:01:38.282000,5.0,2.0,HARD,16.0
ALO,Aston Martin,31.0,0 days 00:01:38.009000,5.0,2.0,HARD,17.0
ALO,Aston Martin,32.0,0 days 00:01:37.871000,4.0,2.0,HARD,18.0
ALO,Aston Martin,33.0,0 days 00:01:37.769000,4.0,2.0,HARD,19.0
ALO,Aston Martin,34.0,0 days 00:01:40.353000,3.0,2.0,HARD,20.0
ALO,Aston Martin,35.0,0 days 00:01:57.389000,6.0,3.0,HARD,1.0
ALO,Aston Martin,36.0,0 days 00:01:36.156000,6.0,3.0,HARD,2.0
ALO,Aston Martin,37.0,0 days 00:01:37.431000,6.0,3.0,HARD,3.0
ALO,Aston Martin,38.0,0 days 00:01:37.002000,5.0,3.0,HARD,4.0
ALO,Aston Martin,39.0,0 days 00:01:37.243000,5.0,3.0,HARD,5.0
ALO,Aston Martin,40.0,0 days 00:01:37.208000,4.0,3.0,HARD,6.0
ALO,Aston Martin,41.0,0 days 00:02:06.713000,4.0,3.0,HARD,7.0
ALO,Aston Martin,42.0,0 days 00:01:36.334000,4.0,3.0,HARD,8.0
ALO,Aston Martin,43.0,0 days 00:01:36.911000,4.0,3.0,HARD,9.0
ALO,Aston Martin,44.0,0 days 00:01:37.022000,4.0,3.0,HARD,10.0
ALO,Aston Martin,45.0,0 days 00:01:37.931000,3.0,3.0,HARD,11.0
ALO,Aston Martin,46.0,0 days 00:01:37.087000,3.0,3.0,HARD,12.0
ALO,Aston Martin,47.0,0 days 00:01:37.326000,3.0,3.0,HARD,13.0
ALO,Aston Martin,48.0,0 days 00:01:36.783000,3.0,3.0,HARD,14.0
ALO,Aston Martin,49.0,0 days 00:01:36.726000,3.0,3.0,HARD,15.0
ALO,Aston Martin,50.0,0 days 00:01:36.331000,3.0,3.0,HARD,16.0
ALO,Aston Martin,51.0,0 days 00:01:36.960000,3.0,3.0,HARD,17.0
ALO,Aston Martin,52.0,0 days 00:01:37.010000,3.0,3.0,HARD,18.0
ALO,Aston Martin,53.0,0 days 00:01:37.010000,3.0,3.0,HARD,19.0
ALO,Aston Martin,54.0,0 days 00:01:37.599000,3.0,3.0,HARD,20.0
ALO,Aston Martin,55.0,0 days 00:01:37.662000,3.0,3.0,HARD,21.0
ALO,Aston Martin,56.0,0 days 00:01:37.473000,3.0,3.0,HARD,22.0
ALO,Aston Martin,57.0,0 days 00:01:37.422000,3.0,3.0,HARD,23.0
LEC,Ferrari,1.0,0 days 00:01:40.230000,2.0,1.0,SOFT,1.0
LEC,Ferrari,2.0,0 days 00:01:38.750000,2.0,1.0,SOFT,2.0
LEC,Ferrari,3.0,0 days 00:01:38.658000,2.0,1.0,SOFT,3.0
LEC,Ferrari,4.0,0 days 00:01:38.825000,2.0,1.0,SOFT,4.0
LEC,Ferrari,5.0,0 days 00:01:38.664000,2.0,1.0,SOFT,5.0
LEC,Ferrari,6.0,0 days 00:01:38.572000,2.0,1.0,SOFT,6.0
LEC,Ferrari,7.0,0 days 00:01:38.691000,2.0,1.0,SOFT,7.0
LEC,Ferrari,8.0,0 days 00:01:38.614000,2.0,1.0,SOFT,8.0
LEC,Ferrari,9.0,0 days 00:01:38.828000,2.0,1.0,SOFT,9.0
LEC,Ferrari,10.0,0 days 00:01:39.073000,2.0,1.0,SOFT,10.0
LEC,Ferrari,11.0,0 days 00:01:39.212000,2.0,1.0,SOFT,11.0
LEC,Ferrari,12.0,0 days 00:01:39.489000,2.0,1.0,SOFT,12.0
LEC,Ferrari,13.0,0 days 00:01:42.068000,3.0,1.0,SOFT,13.0
LEC,Ferrari,14.0,0 days 00:01:58.770000,5.0,2.0,HARD,1.0
LEC,Ferrari,15.0,0 days 00:01:38.477000,3.0,2.0,HARD,2.0
LEC,Ferrari,16.0,0 days 00:01:37.953000,3.0,2.0,HARD,3.0
LEC,Ferrari,17.0,0 days 00:01:38.031000,3.0,2.0,HARD,4.0
LEC,Ferrari,18.0,0 days 00:01:37.798000,2.0,2.0,HARD,5.0
LEC,Ferrari,19.0,0 days 00:01:37.858000,2.0,2.0,HARD,6.0
LEC,Ferrari,20.0,0 days 00:01:37.631000,2.0,2.0,HARD,7.0
LEC,Ferrari,21.0,0 days 00:01:37.753000,2.0,2.0,HARD,8.0
LEC,Ferrari,22.0,0 days 00:01:38.162000,2.0,2.0,HARD,9.0
LEC,Ferrari,23.0,0 days 00:01:38.054000,2.0,2.0,HARD,10.0
LEC,Ferrari,24.0,0 days 00:01:37.972000,2.0,2.0,HARD,11.0
LEC,Ferrari,25.0,0 days 00:01:38.541000,2.0,2.0,HARD,12.0
LEC,Ferrari,26.0,0 days 00:01:39.668000,3.0,2.0,HARD,13.0
LEC,Ferrari,27.0,0 days 00:01:38.814000,3.0,2.0,HARD,14.0
LEC,Ferrari,28.0,0 days 00:01:38.618000,3.0,2.0,HARD,15.0
LEC,Ferrari,29.0,0 days 00:01:38.447000,3.0,2.0,HARD,16.0
LEC,Ferrari,30.0,0 days 00:01:38.390000,3.0,2.0,HARD,17.0
LEC,Ferrari,31.0,0 days 00:01:38.746000,3.0,2.0,HARD,18.0
LEC,Ferrari,32.0,0 days 00:01:38.948000,3.0,2.0,HARD,19.0
LEC,Ferrari,33.0,0 days 00:01:41.323000,3.0,2.0,HARD,20.0
LEC,Ferrari,34.0,0 days 00:01:59.477000,4.0,3.0,HARD,1.0
LEC,Ferrari,35.0,0 days 00:01:38.073000,3.0,3.0,HARD,2.0
LEC,Ferrari,36.0,0 days 00:01:37.313000,3.0,3.0,HARD,3.0
LEC,Ferrari,37.0,0 days 00:01:37.170000,3.0,3.0,HARD,4.0
LEC,Ferrari,38.0,0 days 00:01:37.170000,3.0,3.0,HARD,5.0
LEC,Ferrari,39.0,0 days 00:01:37.287000,3.0,3.0,HARD,6.0
STR,Aston Martin,1.0,0 days 00:01:44.670000,9.0,1.0,SOFT,4.0
STR,Aston Martin,2.0,0 days 00:01:39.892000,9.0,1.0,SOFT,5.0
STR,Aston Martin,3.0,0 days 00:01:39.625000,9.0,1.0,SOFT,6.0
STR,Aston Martin,4.0,0 days 00:01:39.745000,9.0,1.0,SOFT,7.0
STR,Aston Martin,5.0,0 days 00:01:39.144000,8.0,1.0,SOFT,8.0
STR,Aston Martin,6.0,0 days 00:01:39.714000,8.0,1.0,SOFT,9.0
STR,Aston Martin,7.0,0 days 00:01:39.945000,8.0,1.0,SOFT,10.0
STR,Aston Martin,8.0,0 days 00:01:39.801000,8.0,1.0,SOFT,11.0
STR,Aston Martin,9.0,0 days 00:01:40.106000,8.0,1.0,SOFT,12.0
STR,Aston Martin,10.0,0 days 00:01:40.192000,8.0,1.0,SOFT,13.0
STR,Aston Martin,11.0,0 days 00:01:40.923000,8.0,1.0,SOFT,14.0
STR,Aston Martin,12.0,0 days 00:01:41.039000,8.0,1.0,SOFT,15.0
STR,Aston Martin,13.0,0 days 00:01:41.120000,6.0,1.0,SOFT,16.0
STR,Aston Martin,14.0,0 days 00:01:40.002000,3.0,1.0,SOFT,17.0
STR,Aston Martin,15.0,0 days 00:01:42.841000,4.0,1.0,SOFT,18.0
STR,Aston Martin,16.0,0 days 00:01:59.876000,9.0,2.0,HARD,1.0
STR,Aston Martin,17.0,0 days 00:01:37.507000,9.0,2.0,HARD,2.0
STR,Aston Martin,18.0,0 days 00:01:38.127000,9.0,2.0,HARD,3.0
STR,Aston Martin,19.0,0 days 00:01:38.587000,9.0,2.0,HARD,4.0
STR,Aston Martin,20.0,0 days 00:01:38.038000,8.0,2.0,HARD,5.0
STR,Aston Martin,21.0,0 days 00:01:38.273000,8.0,2.0,HARD,6.0
STR,Aston Martin,22.0,0 days 00:01:38.730000,8.0,2.0,HARD,7.0
STR,Aston Martin,23.0,0 days 00:01:38.295000,8.0,2.0,HARD,8.0
STR,Aston Martin,24.0,0 days 00:01:38.478000,8.0,2.0,HARD,9.0
STR,Aston Martin,25.0,0 days 00:01:38.250000,8.0,2.0,HARD,10.0
STR,Aston Martin,26.0,0 days 00:01:38.482000,8.0,2.0,HARD,11.0
STR,Aston Martin,27.0,0 days 00:01:39.021000,8.0,2.0,HARD,12.0
STR,Aston Martin,28.0,0 days 00:01:38.723000,8.0,2.0,HARD,13.0
STR,Aston Martin,29.0,0 days 00:01:38.710000,8.0,2.0,HARD,14.0
STR,Aston Martin,30.0,0 days 00:01:41.467000,8.0,2.0,HARD,15.0
STR,Aston Martin,31.0,0 days 00:01:57.063000,8.0,3.0,HARD,1.0
STR,Aston Martin,32.0,0 days 00:01:36.546000,7.0,3.0,HARD,2.0
STR,Aston Martin,33.0,0 days 00:01:37.210000,7.0,3.0,HARD,3.0
STR,Aston Martin,34.0,0 days 00:01:37.168000,7.0,3.0,HARD,4.0
STR,Aston Martin,35.0,0 days 00:01:37.521000,7.0,3.0,HARD,5.0
STR,Aston Martin,36.0,0 days 00:01:37.720000,7.0,3.0,HARD,6.0
STR,Aston Martin,37.0,0 days 00:01:37.680000,7.0,3.0,HARD,7.0
STR,Aston Martin,38.0,0 days 00:01:37.274000,7.0,3.0,HARD,8.0
STR,Aston Martin,39.0,0 days 00:01:37.456000,7.0,3.0,HARD,9.0
STR,Aston Martin,40.0,0 days 00:01:37.916000,6.0,3.0,HARD,10.0
STR,Aston Martin,41.0,0 days 00:02:06.809000,6.0,3.0,HARD,11.0
STR,Aston Martin,42.0,0 days 00:01:37.298000,6.0,3.0,HARD,12.0
STR,Aston Martin,43.0,0 days 00:01:37.304000,6.0,3.0,HARD,13.0
STR,Aston Martin,44.0,0 days 00:01:37.299000,6.0,3.0,HARD,14.0
STR,Aston Martin,45.0,0 days 00:01:37.222000,6.0,3.0,HARD,15.0
STR,Aston Martin,46.0,0 days 00:01:37.562000,6.0,3.0,HARD,16.0
STR,Aston Martin,47.0,0 days 00:01:37.257000,6.0,3.0,HARD,17.0
STR,Aston Martin,48.0,0 days 00:01:37.448000,6.0,3.0,HARD,18.0
STR,Aston Martin,49.0,0 days 00:01:37.551000,6.0,3.0,HARD,19.0
