Driver,Team,LapNumber,LapTime,Position,Stint,Compound,TyreLife
GAS,Alpine,29.0,0 days 00:01:42.102000,8.0,2.0,MEDIUM,11.0
GAS,Alpine,30.0,0 days 00:01:42.368000,8.0,2.0,MEDIUM,12.0
GAS,Alpine,31.0,0 days 00:01:42.516000,8.0,2.0,MEDIUM,13.0
GAS,Alpine,32.0,0 days 00:01:42.237000,8.0,2.0,MEDIUM,14.0
GAS,Alpine,33.0,0 days 00:01:42.178000,8.0,2.0,MEDIUM,15.0
GAS,Alpine,34.0,0 days 00:01:41.983000,8.0,2.0,MEDIUM,16.0
GAS,Alpine,35.0,0 days 00:01:42.052000,8.0,2.0,MEDIUM,17.0
GAS,Alpine,36.0,0 days 00:01:43.869000,8.0,2.0,MEDIUM,18.0
GAS,Alpine,37.0,0 days 00:01:42.377000,8.0,2.0,MEDIUM,19.0
GAS,Alpine,38.0,0 days 00:02:02.732000,10.0,3.0,HARD,1.0
GAS,Alpine,39.0,0 days 00:01:41.934000,10.0,3.0,HARD,2.0
GAS,Alpine,40.0,0 days 00:01:41.134000,10.0,3.0,HARD,3.0
GAS,Alpine,41.0,0 days 00:01:40.979000,9.0,3.0,HARD,4.0
GAS,Alpine,42.0,0 days 00:01:41.109000,9.0,3.0,HARD,5.0
GAS,Alpine,43.0,0 days 00:01:41.271000,8.0,3.0,HARD,6.0
GAS,Alpine,44.0,0 days 00:01:41.363000,8.0,3.0,HARD,7.0
GAS,Alpine,45.0,0 days 00:01:40.695000,8.0,3.0,HARD,8.0
GAS,Alpine,46.0,0 days 00:01:41.024000,8.0,3.0,HARD,9.0
GAS,Alpine,47.0,0 days 00:01:40.412000,8.0,3.0,HARD,10.0
GAS,Alpine,48.0,0 days 00:01:40.668000,8.0,3.0,HARD,11.0
GAS,Alpine,49.0,0 days 00:01:40.641000,8.0,3.0,HARD,12.0
GAS,Alpine,50.0,0 days 00:01:40.713000,8.0,3.0,HARD,13.0
GAS,Alpine,51.0,0 days 00:01:41.168000,8.0,3.0,HARD,14.0
GAS,Alpine,52.0,0 days 00:01:41.123000,8.0,3.0,HARD,15.0
GAS,Alpine,53.0,0 days 00:01:41.115000,8.0,3.0,HARD,16.0
GAS,Alpine,54.0,0 days 00:01:40.963000,8.0,3.0,HARD,17.0
GAS,Alpine,55.0,0 days 00:01:41.087000,8.0,3.0,HARD,18.0
GAS,Alpine,56.0,0 days 00:01:41.399000,8.0,3.0,HARD,19.0
STR,Aston Martin,1.0,0 days 00:01:54.949000,20.0,1.0,HARD,1.0
STR,Aston Martin,2.0,0 days 00:01:44.567000,20.0,1.0,HARD,2.0
STR,Aston Martin,3.0,0 days 00:01:44.207000,20.0,1.0,HARD,3.0
STR,Aston Martin,4.0,0 days 00:01:45.660000,20.0,1.0,HARD,4.0
STR,Aston Martin,5.0,0 days 00:01:44.919000,19.0,1.0,HARD,5.0
STR,Aston Martin,6.0,0 days 00:01:43.424000,18.0,1.0,HARD,6.0
STR,Aston Martin,7.0,0 days 00:01:43.864000,18.0,1.0,HARD,7.0
STR,Aston Martin,8.0,0 days 00:01:44.014000,18.0,1.0,HARD,8.0
STR,Aston Martin,9.0,0 days 00:01:43.852000,18.0,1.0,HARD,9.0
STR,Aston Martin,10.0,0 days 00:01:44.246000,16.0,1.0,HARD,10.0
STR,Aston Martin,11.0,0 days 00:01:43.411000,13.0,1.0,HARD,11.0
STR,Aston Martin,12.0,0 days 00:01:43.003000,12.0,1.0,HARD,12.0
STR,Aston Martin,13.0,0 days 00:01:43.343000,12.0,1.0,HARD,13.0
STR,Aston Martin,14.0,0 days 00:01:43.150000,12.0,1.0,HARD,14.0
STR,Aston Martin,15.0,0 days 00:01:43.510000,12.0,1.0,HARD,15.0
STR,Aston Martin,16.0,0 days 00:01:43.148000,12.0,1.0,HARD,16.0
STR,Aston Martin,17.0,0 days 00:01:43.581000,12.0,1.0,HARD,17.0
STR,Aston Martin,18.0,0 days 00:01:44.135000,11.0,1.0,HARD,18.0
STR,Aston Martin,19.0,0 days 00:01:43.523000,10.0,1.0,HARD,19.0
STR,Aston Martin,20.0,0 days 00:01:43.805000,10.0,1.0,HARD,20.0
STR,Aston Martin,21.0,0 days 00:02:02.975000,16.0,2.0,MEDIUM,1.0
STR,Aston Martin,22.0,0 days 00:01:41.825000,16.0,2.0,MEDIUM,2.0
STR,Aston Martin,23.0,0 days 00:01:42.290000,16.0,2.0,MEDIUM,3.0
STR,Aston Martin,24.0,0 days 00:01:42.367000,16.0,2.0,MEDIUM,4.0
STR,Aston Martin,25.0,0 days 00:01:42.034000,15.0,2.0,MEDIUM,5.0
STR,Aston Martin,26.0,0 days 00:01:42.273000,14.0,2.0,MEDIUM,6.0
STR,Aston Martin,27.0,0 days 00:01:43.576000,13.0,2.0,MEDIUM,7.0
STR,Aston Martin,28.0,0 days 00:01:41.595000,12.0,2.0,MEDIUM,8.0
STR,Aston Martin,29.0,0 days 00:01:41.447000,12.0,2.0,MEDIUM,9.0
STR,Aston Martin,30.0,0 days 00:01:41.401000,11.0,2.0,MEDIUM,10.0
STR,Aston Martin,31.0,0 days 00:01:41.479000,11.0,2.0,MEDIUM,11.0
STR,Aston Martin,32.0,0 days 00:01:41.469000,11.0,2.0,MEDIUM,12.0
STR,Aston Martin,33.0,0 days 00:01:41.680000,11.0,2.0,MEDIUM,13.0
STR,Aston Martin,34.0,0 days 00:01:41.538000,11.0,2.0,MEDIUM,14.0
STR,Aston Martin,35.0,0 days 00:01:41.615000,10.0,2.0,MEDIUM,15.0
STR,Aston Martin,36.0,0 days 00:01:41.631000,10.0,2.0,MEDIUM,16.0
STR,Aston Martin,37.0,0 days 00:01:41.614000,10.0,2.0,MEDIUM,17.0
STR,Aston Martin,38.0,0 days 00:01:41.361000,9.0,2.0,MEDIUM,18.0
STR,Aston Martin,39.0,0 days 00:01:41.276000,9.0,2.0,MEDIUM,19.0
STR,Aston Martin,40.0,0 days 00:01:41.931000,8.0,2.0,MEDIUM,20.0
STR,Aston Martin,41.0,0 days 00:01:59.410000,11.0,3.0,MEDIUM,1.0
STR,Aston Martin,42.0,0 days 00:01:40.544000,11.0,3.0,MEDIUM,2.0
STR,Aston Martin,43.0,0 days 00:01:40.783000,11.0,3.0,MEDIUM,3.0
STR,Aston Martin,44.0,0 days 00:01:40.259000,11.0,3.0,MEDIUM,4.0
STR,Aston Martin,45.0,0 days 00:01:40.038000,11.0,3.0,MEDIUM,5.0
STR,Aston Martin,46.0,0 days 00:01:40.350000,11.0,3.0,MEDIUM,6.0
STR,Aston Martin,47.0,0 days 00:01:39.971000,10.0,3.0,MEDIUM,7.0
STR,Aston Martin,48.0,0 days 00:01:39.908000,9.0,3.0,MEDIUM,8.0
STR,Aston Martin,49.0,0 days 00:01:40.176000,9.0,3.0,MEDIUM,9.0
STR,Aston Martin,50.0,0 days 00:01:39.984000,9.0,3.0,MEDIUM,10.0
STR,Aston Martin,51.0,0 days 00:01:40.224000,9.0,3.0,MEDIUM,11.0
STR,Aston Martin,52.0,0 days 00:01:40.530000,9.0,3.0,MEDIUM,12.0
STR,Aston Martin,53.0,0 days 00:01:40.372000,9.0,3.0,MEDIUM,13.0
STR,Aston Martin,54.0,0 days 00:01:40.636000,9.0,3.0,MEDIUM,14.0
STR,Aston Martin,55.0,0 days 00:01:40.343000,9.0,3.0,MEDIUM,15.0
STR,Aston Martin,56.0,0 days 00:01:40.842000,9.0,3.0,MEDIUM,16.0
TSU,AlphaTauri,1.0,0 days 00:01:49.255000,12.0,1.0,MEDIUM,1.0
TSU,AlphaTauri,2.0,0 days 00:01:44.820000,11.0,1.0,MEDIUM,2.0
TSU,AlphaTauri,3.0,0 days 00:01:45.158000,11.0,1.0,MEDIUM,3.0
TSU,AlphaTauri,4.0,0 days 00:01:43.281000,10.0,1.0,MEDIUM,4.0
TSU,AlphaTauri,5.0,0 days 00:01:43.084000,10.0,1.0,MEDIUM,5.0
TSU,AlphaTauri,6.0,0 days 00:01:43.266000,10.0,1.0,MEDIUM,6.0
TSU,AlphaTauri,7.0,0 days 00:01:43.314000,10.0,1.0,MEDIUM,7.0
TSU,AlphaTauri,8.0,0 days 00:01:43.392000,10.0,1.0,MEDIUM,8.0
TSU,AlphaTauri,9.0,0 days 00:01:43.425000,10.0,1.0,MEDIUM,9.0
TSU,AlphaTauri,10.0,0 days 00:01:43.232000,9.0,1.0,MEDIUM,10.0
TSU,AlphaTauri,11.0,0 days 00:01:43.284000,9.0,1.0,MEDIUM,11.0
TSU,AlphaTauri,12.0,0 days 00:01:43.007000,9.0,1.0,MEDIUM,12.0
TSU,AlphaTauri,13.0,0 days 00:01:43.428000,9.0,1.0,MEDIUM,13.0
TSU,AlphaTauri,14.0,0 days 00:01:43.486000,9.0,1.0,MEDIUM,14.0
TSU,AlphaTauri,15.0,0 days 00:01:43.434000,9.0,1.0,MEDIUM,15.0
TSU,AlphaTauri,16.0,0 days 00:01:43.601000,9.0,1.0,MEDIUM,16.0
TSU,AlphaTauri,17.0,0 days 00:01:43.535000,8.0,1.0,MEDIUM,17.0
TSU,AlphaTauri,18.0,0 days 00:02:02.297000,13.0,2.0,HARD,1.0
TSU,AlphaTauri,19.0,0 days 00:01:42.014000,13.0,2.0,HARD,2.0
TSU,AlphaTauri,20.0,0 days 00:01:42.118000,11.0,2.0,HARD,3.0
TSU,AlphaTauri,21.0,0 days 00:01:41.942000,10.0,2.0,HARD,4.0
TSU,AlphaTauri,22.0,0 days 00:01:42.485000,10.0,2.0,HARD,5.0
TSU,AlphaTauri,23.0,0 days 00:01:42.226000,9.0,2.0,HARD,6.0
TSU,AlphaTauri,24.0,0 days 00:01:42.292000,9.0,2.0,HARD,7.0
TSU,AlphaTauri,25.0,0 days 00:01:42.341000,9.0,2.0,HARD,8.0
TSU,AlphaTauri,26.0,0 days 00:01:42.942000,9.0,2.0,HARD,9.0
TSU,AlphaTauri,27.0,0 days 00:01:42.666000,9.0,2.0,HARD,10.0
TSU,AlphaTauri,28.0,0 days 00:01:42.588000,9.0,2.0,HARD,11.0
TSU,AlphaTauri,29.0,0 days 00:01:42.243000,9.0,2.0,HARD,12.0
TSU,AlphaTauri,30.0,0 days 00:01:42.475000,9.0,2.0,HARD,13.0
TSU,AlphaTauri,31.0,0 days 00:01:42.427000,9.0,2.0,HARD,14.0
TSU,AlphaTauri,32.0,0 days 00:01:42.500000,9.0,2.0,HARD,15.0
TSU,AlphaTauri,33.0,0 days 00:01:42.471000,9.0,2.0,HARD,16.0
TSU,AlphaTauri,34.0,0 days 00:01:42.676000,9.0,2.0,HARD,17.0
TSU,AlphaTauri,35.0,0 days 00:02:01.787000,11.0,3.0,MEDIUM,1.0
TSU,AlphaTauri,36.0,0 days 00:01:41.710000,11.0,3.0,MEDIUM,2.0
TSU,AlphaTauri,37.0,0 days 00:01:41.477000,11.0,3.0,MEDIUM,3.0
TSU,AlphaTauri,38.0,0 days 00:01:41.832000,11.0,3.0,MEDIUM,4.0
TSU,AlphaTauri,39.0,0 days 00:01:41.782000,11.0,3.0,MEDIUM,5.0
TSU,AlphaTauri,40.0,0 days 00:01:41.439000,11.0,3.0,MEDIUM,6.0
TSU,AlphaTauri,41.0,0 days 00:01:41.316000,10.0,3.0,MEDIUM,7.0
TSU,AlphaTauri,42.0,0 days 00:01:41.545000,10.0,3.0,MEDIUM,8.0
TSU,AlphaTauri,43.0,0 days 00:01:41.327000,9.0,3.0,MEDIUM,9.0
TSU,AlphaTauri,44.0,0 days 00:01:42.652000,10.0,3.0,MEDIUM,10.0
TSU,AlphaTauri,45.0,0 days 00:01:41.392000,10.0,3.0,MEDIUM,11.0
TSU,AlphaTauri,46.0,0 days 00:01:41.050000,10.0,3.0,MEDIUM,12.0
TSU,AlphaTauri,47.0,0 days 00:01:41.954000,11.0,3.0,MEDIUM,13.0
TSU,AlphaTauri,48.0,0 days 00:01:42.640000,10.0,3.0,MEDIUM,14.0
TSU,AlphaTauri,49.0,0 days 00:01:40.909000,10.0,3.0,MEDIUM,15.0
TSU,AlphaTauri,50.0,0 days 00:01:40.632000,10.0,3.0,MEDIUM,16.0
TSU,AlphaTauri,51.0,0 days 00:01:40.603000,10.0,3.0,MEDIUM,17.0
TSU,AlphaTauri,52.0,0 days 00:01:40.695000,10.0,3.0,MEDIUM,18.0
TSU,AlphaTauri,53.0,0 days 00:01:40.562000,10.0,3.0,MEDIUM,19.0
TSU,AlphaTauri,54.0,0 days 00:01:41.299000,10.0,3.0,MEDIUM,20.0
TSU,AlphaTauri,55.0,0 days 00:02:02.300000,10.0,4.0,SOFT,1.0
TSU,AlphaTauri,56.0,0 days 00:01:38.139000,10.0,4.0,SOFT,2.0
ALB,Williams,1.0,0 days 00:01:50.368000,14.0,1.0,MEDIUM,4.0
ALB,Williams,2.0,0 days 00:01:45.576000,14.0,1.0,MEDIUM,5.0
ALB,Williams,3.0,0 days 00:01:44.644000,14.0,1.0,MEDIUM,6.0
ALB,Williams,4.0,0 days 00:01:44.873000,13.0,1.0,MEDIUM,7.0
ALB,Williams,5.0,0 days 00:01:43.803000,13.0,1.0,MEDIUM,8.0
ALB,Williams,6.0,0 days 00:01:43.620000,13.0,1.0,MEDIUM,9.0
ALB,Williams,7.0,0 days 00:01:43.814000,13.0,1.0,MEDIUM,10.0
ALB,Williams,8.0,0 days 00:01:44.006000,13.0,1.0,MEDIUM,11.0
ALB,Williams,9.0,0 days 00:01:43.728000,13.0,1.0,MEDIUM,12.0
ALB,Williams,10.0,0 days 00:01:43.152000,11.0,1.0,MEDIUM,13.0
ALB,Williams,11.0,0 days 00:02:03.675000,16.0,2.0,HARD,1.0
ALB,Williams,12.0,0 days 00:01:43.292000,15.0,2.0,HARD,2.0
ALB,Williams,13.0,0 days 00:01:43.267000,15.0,2.0,HARD,3.0
ALB,Williams,14.0,0 days 00:01:43.164000,15.0,2.0,HARD,4.0
ALB,Williams,15.0,0 days 00:01:43.092000,15.0,2.0,HARD,5.0
ALB,Williams,16.0,0 days 00:01:43.131000,15.0,2.0,HARD,6.0
ALB,Williams,17.0,0 days 00:01:43.080000,15.0,2.0,HARD,7.0
ALB,Williams,18.0,0 days 00:01:43.007000,15.0,2.0,HARD,8.0
ALB,Williams,19.0,0 days 00:01:43.069000,15.0,2.0,HARD,9.0
ALB,Williams,20.0,0 days 00:01:43.029000,13.0,2.0,HARD,10.0
ALB,Williams,21.0,0 days 00:01:42.679000,12.0,2.0,HARD,11.0
ALB,Williams,22.0,0 days 00:01:43.298000,12.0,2.0,HARD,12.0
ALB,Williams,23.0,0 days 00:01:43.861000,12.0,2.0,HARD,13.0
ALB,Williams,24.0,0 days 00:01:43.614000,12.0,2.0,HARD,14.0
ALB,Williams,25.0,0 days 00:01:43.618000,11.0,2.0,HARD,15.0
ALB,Williams,26.0,0 days 00:01:43.218000,11.0,2.0,HARD,16.0
ALB,Williams,27.0,0 days 00:01:42.855000,11.0,2.0,HARD,17.0
ALB,Williams,28.0,0 days 00:01:43.006000,11.0,2.0,HARD,18.0
ALB,Williams,29.0,0 days 00:01:42.913000,11.0,2.0,HARD,19.0
ALB,Williams,30.0,0 days 00:02:02.861000,15.0,3.0,MEDIUM,7.0
ALB,Williams,31.0,0 days 00:01:41.927000,15.0,3.0,MEDIUM,8.0
ALB,Williams,32.0,0 days 00:01:42.270000,15.0,3.0,MEDIUM,9.0
ALB,Williams,33.0,0 days 00:01:42.105000,14.0,3.0,MEDIUM,10.0
ALB,Williams,34.0,0 days 00:01:42.021000,14.0,3.0,MEDIUM,11.0
ALB,Williams,35.0,0 days 00:01:41.861000,13.0,3.0,MEDIUM,12.0
ALB,Williams,36.0,0 days 00:01:42.009000,13.0,3.0,MEDIUM,13.0
ALB,Williams,37.0,0 days 00:01:41.765000,13.0,3.0,MEDIUM,14.0
ALB,Williams,38.0,0 days 00:01:41.441000,13.0,3.0,MEDIUM,15.0
ALB,Williams,39.0,0 days 00:01:41.732000,13.0,3.0,MEDIUM,16.0
ALB,Williams,40.0,0 days 00:01:41.371000,13.0,3.0,MEDIUM,17.0
ALB,Williams,41.0,0 days 00:01:42.367000,13.0,3.0,MEDIUM,18.0
ALB,Williams,42.0,0 days 00:01:41.573000,12.0,3.0,MEDIUM,19.0
ALB,Williams,43.0,0 days 00:01:42.202000,12.0,3.0,MEDIUM,20.0
ALB,Williams,44.0,0 days 00:01:41.857000,12.0,3.0,MEDIUM,21.0
ALB,Williams,45.0,0 days 00:01:41.517000,12.0,3.0,MEDIUM,22.0
ALB,Williams,46.0,0 days 00:01:41.764000,12.0,3.0,MEDIUM,23.0
ALB,Williams,47.0,0 days 00:01:41.675000,12.0,3.0,MEDIUM,24.0
ALB,Williams,48.0,0 days 00:01:41.318000,12.0,3.0,MEDIUM,25.0
ALB,Williams,49.0,0 days 00:01:41.596000,12.0,3.0,MEDIUM,26.0
ALB,Williams,50.0,0 days 00:01:41.386000,11.0,3.0,MEDIUM,27.0
ALB,Williams,51.0,0 days 00:01:42.060000,11.0,3.0,MEDIUM,28.0
ALB,Williams,52.0,0 days 00:01:42.909000,11.0,3.0,MEDIUM,29.0
ALB,Williams,53.0,0 days 00:01:42.483000,11.0,3.0,MEDIUM,30.0
ALB,Williams,54.0,0 days 00:01:42.762000,11.0,3.0,MEDIUM,31.0
ALB,Williams,55.0,0 days 00:01:43.001000,11.0,3.0,MEDIUM,32.0
ALB,Williams,56.0,0 days 00:01:42.791000,11.0,3.0,MEDIUM,33.0
SAR,Williams,1.0,0 days 00:01:51.967000,17.0,1.0,MEDIUM,1.0
SAR,Williams,2.0,0 days 00:01:45.391000,17.0,1.0,MEDIUM,2.0
SAR,Williams,3.0,0 days 00:01:44.757000,17.0,1.0,MEDIUM,3.0
SAR,Williams,4.0,0 days 00:01:45.423000,16.0,1.0,MEDIUM,4.0
SAR,Williams,5.0,0 days 00:01:43.736000,16.0,1.0,MEDIUM,5.0
SAR,Williams,6.0,0 days 00:01:43.644000,16.0,1.0,MEDIUM,6.0
SAR,Williams,7.0,0 days 00:01:44.940000,17.0,1.0,MEDIUM,7.0
SAR,Williams,8.0,0 days 00:01:44.280000,17.0,1.0,MEDIUM,8.0
SAR,Williams,9.0,0 days 00:01:43.724000,17.0,1.0,MEDIUM,9.0
SAR,Williams,10.0,0 days 00:01:44.188000,15.0,1.0,MEDIUM,10.0
SAR,Williams,11.0,0 days 00:01:43.570000,12.0,1.0,MEDIUM,11.0
SAR,Williams,12.0,0 days 00:02:04.136000,18.0,2.0,HARD,1.0
SAR,Williams,13.0,0 days 00:01:43.183000,17.0,2.0,HARD,2.0
SAR,Williams,14.0,0 days 00:01:43.099000,17.0,2.0,HARD,3.0
SAR,Williams,15.0,0 days 00:01:42.693000,17.0,2.0,HARD,4.0
SAR,Williams,16.0,0 days 00:01:43.071000,17.0,2.0,HARD,5.0
SAR,Williams,17.0,0 days 00:01:42.415000,17.0,2.0,HARD,6.0
SAR,Williams,18.0,0 days 00:01:42.460000,17.0,2.0,HARD,7.0
SAR,Williams,19.0,0 days 00:01:42.481000,17.0,2.0,HARD,8.0
SAR,Williams,20.0,0 days 00:01:42.777000,15.0,2.0,HARD,9.0
SAR,Williams,21.0,0 days 00:01:43.587000,15.0,2.0,HARD,10.0
SAR,Williams,22.0,0 days 00:01:43.214000,15.0,2.0,HARD,11.0
SAR,Williams,23.0,0 days 00:01:43.732000,14.0,2.0,HARD,12.0
SAR,Williams,24.0,0 days 00:01:43.454000,14.0,2.0,HARD,13.0
SAR,Williams,25.0,0 days 00:01:43.234000,14.0,2.0,HARD,14.0
SAR,Williams,26.0,0 days 00:01:43.950000,15.0,2.0,HARD,15.0
SAR,Williams,27.0,0 days 00:01:44.066000,14.0,2.0,HARD,16.0
SAR,Williams,28.0,0 days 00:01:43.400000,14.0,2.0,HARD,17.0
SAR,Williams,29.0,0 days 00:01:42.904000,13.0,2.0,HARD,18.0
SAR,Williams,30.0,0 days 00:01:43.039000,12.0,2.0,HARD,19.0
SAR,Williams,31.0,0 days 00:01:43.683000,13.0,2.0,HARD,20.0
SAR,Williams,32.0,0 days 00:01:43.953000,13.0,2.0,HARD,21.0
SAR,Williams,33.0,0 days 00:02:03.196000,17.0,3.0,MEDIUM,1.0
SAR,Williams,34.0,0 days 00:01:41.238000,16.0,3.0,MEDIUM,2.0
SAR,Williams,35.0,0 days 00:01:41.630000,16.0,3.0,MEDIUM,3.0
SAR,Williams,36.0,0 days 00:01:41.541000,16.0,3.0,MEDIUM,4.0
SAR,Williams,37.0,0 days 00:01:41.838000,16.0,3.0,MEDIUM,5.0
SAR,Williams,38.0,0 days 00:01:41.570000,15.0,3.0,MEDIUM,6.0
SAR,Williams,39.0,0 days 00:01:41.497000,15.0,3.0,MEDIUM,7.0
SAR,Williams,40.0,0 days 00:01:41.289000,15.0,3.0,MEDIUM,8.0
SAR,Williams,41.0,0 days 00:01:41.432000,15.0,3.0,MEDIUM,9.0
SAR,Williams,42.0,0 days 00:01:41.665000,15.0,3.0,MEDIUM,10.0
SAR,Williams,43.0,0 days 00:01:41.806000,15.0,3.0,MEDIUM,11.0
SAR,Williams,44.0,0 days 00:01:41.574000,15.0,3.0,MEDIUM,12.0
SAR,Williams,45.0,0 days 00:01:41.969000,14.0,3.0,MEDIUM,13.0
SAR,Williams,46.0,0 days 00:01:42.036000,14.0,3.0,MEDIUM,14.0
SAR,Williams,47.0,0 days 00:01:42.097000,14.0,3.0,MEDIUM,15.0
SAR,Williams,48.0,0 days 00:01:41.953000,14.0,3.0,MEDIUM,16.0
SAR,Williams,49.0,0 days 00:01:41.555000,14.0,3.0,MEDIUM,17.0
SAR,Williams,50.0,0 days 00:01:41.626000,13.0,3.0,MEDIUM,18.0
SAR,Williams,51.0,0 days 00:01:41.916000,13.0,3.0,MEDIUM,19.0
SAR,Williams,52.0,0 days 00:01:41.948000,12.0,3.0,MEDIUM,20.0
SAR,Williams,53.0,0 days 00:01:43.008000,12.0,3.0,MEDIUM,21.0
SAR,Williams,54.0,0 days 00:01:41.823000,12.0,3.0,MEDIUM,22.0
SAR,Williams,55.0,0 days 00:01:42.494000,12.0,3.0,MEDIUM,23.0
SAR,Williams,56.0,0 days 00:01:42.508000,12.0,3.0,MEDIUM,24.0
HUL,Haas F1 Team,1.0,0 days 00:01:53.245000,19.0,1.0,HARD,1.0
HUL,Haas F1 Team,2.0,0 days 00:01:45.269000,19.0,1.0,HARD,2.0
HUL,Haas F1 Team,3.0,0 days 00:01:44.800000,19.0,1.0,HARD,3.0
HUL,Haas F1 Team,4.0,0 days 00:01:45.723000,19.0,1.0,HARD,4.0
HUL,Haas F1 Team,5.0,0 days 00:01:44.648000,18.0,1.0,HARD,5.0
HUL,Haas F1 Team,6.0,0 days 00:01:44.916000,19.0,1.0,HARD,6.0
HUL,Haas F1 Team,7.0,0 days 00:01:43.802000,19.0,1.0,HARD,7.0
HUL,Haas F1 Team,8.0,0 days 00:01:44.130000,19.0,1.0,HARD,8.0
HUL,Haas F1 Team,9.0,0 days 00:01:44.266000,19.0,1.0,HARD,9.0
HUL,Haas F1 Team,10.0,0 days 00:01:44.643000,17.0,1.0,HARD,10.0
HUL,Haas F1 Team,11.0,0 days 00:01:43.415000,14.0,1.0,HARD,11.0
HUL,Haas F1 Team,12.0,0 days 00:01:43.408000,13.0,1.0,HARD,12.0
HUL,Haas F1 Team,13.0,0 days 00:01:43.771000,13.0,1.0,HARD,13.0
HUL,Haas F1 Team,14.0,0 days 00:01:43.671000,13.0,1.0,HARD,14.0
HUL,Haas F1 Team,15.0,0 days 00:01:43.483000,13.0,1.0,HARD,15.0
HUL,Haas F1 Team,16.0,0 days 00:01:43.572000,13.0,1.0,HARD,16.0
HUL,Haas F1 Team,17.0,0 days 00:01:43.469000,13.0,1.0,HARD,17.0
HUL,Haas F1 Team,18.0,0 days 00:01:43.335000,12.0,1.0,HARD,18.0
HUL,Haas F1 Team,19.0,0 days 00:01:44.796000,12.0,1.0,HARD,19.0
HUL,Haas F1 Team,20.0,0 days 00:02:05.273000,18.0,2.0,MEDIUM,1.0
HUL,Haas F1 Team,21.0,0 days 00:01:42.602000,18.0,2.0,MEDIUM,2.0
HUL,Haas F1 Team,22.0,0 days 00:01:41.964000,18.0,2.0,MEDIUM,3.0
HUL,Haas F1 Team,23.0,0 days 00:01:42.190000,18.0,2.0,MEDIUM,4.0
HUL,Haas F1 Team,24.0,0 days 00:01:42.003000,17.0,2.0,MEDIUM,5.0
HUL,Haas F1 Team,25.0,0 days 00:01:42.265000,17.0,2.0,MEDIUM,6.0
HUL,Haas F1 Team,26.0,0 days 00:01:42.329000,17.0,2.0,MEDIUM,7.0
HUL,Haas F1 Team,27.0,0 days 00:01:42.840000,17.0,2.0,MEDIUM,8.0
HUL,Haas F1 Team,28.0,0 days 00:01:42.740000,16.0,2.0,MEDIUM,9.0
HUL,Haas F1 Team,29.0,0 days 00:01:42.896000,15.0,2.0,MEDIUM,10.0
HUL,Haas F1 Team,30.0,0 days 00:01:41.874000,13.0,2.0,MEDIUM,11.0
HUL,Haas F1 Team,31.0,0 days 00:01:41.682000,12.0,2.0,MEDIUM,12.0
HUL,Haas F1 Team,32.0,0 days 00:01:42.446000,12.0,2.0,MEDIUM,13.0
HUL,Haas F1 Team,33.0,0 days 00:01:43.145000,12.0,2.0,MEDIUM,14.0
HUL,Haas F1 Team,34.0,0 days 00:01:42.889000,12.0,2.0,MEDIUM,15.0
HUL,Haas F1 Team,35.0,0 days 00:02:01.785000,15.0,3.0,MEDIUM,7.0
HUL,Haas F1 Team,36.0,0 days 00:01:41.458000,15.0,3.0,MEDIUM,8.0
HUL,Haas F1 Team,37.0,0 days 00:01:41.014000,14.0,3.0,MEDIUM,9.0
HUL,Haas F1 Team,38.0,0 days 00:01:41.175000,14.0,3.0,MEDIUM,10.0
HUL,Haas F1 Team,39.0,0 days 00:01:41.154000,14.0,3.0,MEDIUM,11.0
HUL,Haas F1 Team,40.0,0 days 00:01:41.108000,14.0,3.0,MEDIUM,12.0
HUL,Haas F1 Team,41.0,0 days 00:01:42.036000,14.0,3.0,MEDIUM,13.0
HUL,Haas F1 Team,42.0,0 days 00:01:41.736000,14.0,3.0,MEDIUM,14.0
HUL,Haas F1 Team,43.0,0 days 00:01:41.845000,14.0,3.0,MEDIUM,15.0
HUL,Haas F1 Team,44.0,0 days 00:01:42.412000,14.0,3.0,MEDIUM,16.0
HUL,Haas F1 Team,45.0,0 days 00:01:40.925000,13.0,3.0,MEDIUM,17.0
HUL,Haas F1 Team,46.0,0 days 00:01:41.864000,13.0,3.0,MEDIUM,18.0
HUL,Haas F1 Team,47.0,0 days 00:01:41.919000,13.0,3.0,MEDIUM,19.0
HUL,Haas F1 Team,48.0,0 days 00:01:41.654000,13.0,3.0,MEDIUM,20.0
HUL,Haas F1 Team,49.0,0 days 00:01:41.614000,13.0,3.0,MEDIUM,21.0
HUL,Haas F1 Team,50.0,0 days 00:01:42.462000,12.0,3.0,MEDIUM,22.0
HUL,Haas F1 Team,51.0,0 days 00:01:42.869000,12.0,3.0,MEDIUM,23.0
HUL,Haas F1 Team,52.0,0 days 00:01:43.840000,13.0,3.0,MEDIUM,24.0
HUL,Haas F1 Team,53.0,0 days 00:01:42.869000,13.0,3.0,MEDIUM,25.0
HUL,Haas F1 Team,54.0,0 days 00:01:42.650000,13.0,3.0,MEDIUM,26.0
HUL,Haas F1 Team,55.0,0 days 00:01:42.450000,13.0,3.0,MEDIUM,27.0
HUL,Haas F1 Team,56.0,0 days 00:01:42.927000,13.0,3.0,MEDIUM,28.0
BOT,Alfa Romeo,1.0,0 days 00:01:50.847000,15.0,1.0,MEDIUM,1.0
BOT,Alfa Romeo,2.0,0 days 00:01:45.494000,15.0,1.0,MEDIUM,2.0
