Driver,Team,LapNumber,LapTime,Position,Stint,Compound,TyreLife
VER,Red Bull Racing,1.0,0 days 00:01:27.912000,1.0,1.0,MEDIUM,4.0
VER,Red Bull Racing,2.0,0 days 00:01:25.157000,1.0,1.0,MEDIUM,5.0
VER,Red Bull Racing,3.0,0 days 00:01:25.070000,1.0,1.0,MEDIUM,6.0
VER,Red Bull Racing,4.0,0 days 00:01:24.542000,1.0,1.0,MEDIUM,7.0
VER,Red Bull Racing,5.0,0 days 00:01:24.843000,1.0,1.0,MEDIUM,8.0
VER,Red Bull Racing,6.0,0 days 00:01:24.596000,1.0,1.0,MEDIUM,9.0
VER,Red Bull Racing,7.0,0 days 00:01:24.487000,1.0,1.0,MEDIUM,10.0
VER,Red Bull Racing,8.0,0 days 00:01:24.509000,1.0,1.0,MEDIUM,11.0
VER,Red Bull Racing,9.0,0 days 00:01:24.437000,1.0,1.0,MEDIUM,12.0
VER,Red Bull Racing,10.0,0 days 00:01:24.405000,1.0,1.0,MEDIUM,13.0
VER,Red Bull Racing,11.0,0 days 00:01:24.462000,1.0,1.0,MEDIUM,14.0
VER,Red Bull Racing,12.0,0 days 00:01:24.306000,1.0,1.0,MEDIUM,15.0
VER,Red Bull Racing,13.0,0 days 00:01:24.355000,1.0,1.0,MEDIUM,16.0
VER,Red Bull Racing,14.0,0 days 00:01:24.201000,1.0,1.0,MEDIUM,17.0
VER,Red Bull Racing,15.0,0 days 00:01:24.121000,1.0,1.0,MEDIUM,18.0
VER,Red Bull Racing,16.0,0 days 00:01:24.373000,1.0,1.0,MEDIUM,19.0
VER,Red Bull Racing,17.0,0 days 00:01:24.214000,1.0,1.0,MEDIUM,20.0
VER,Red Bull Racing,18.0,0 days 00:01:24.195000,1.0,1.0,MEDIUM,21.0
VER,Red Bull Racing,19.0,0 days 00:01:24.396000,1.0,1.0,MEDIUM,22.0
VER,Red Bull Racing,20.0,0 days 00:01:24.065000,1.0,1.0,MEDIUM,23.0
VER,Red Bull Racing,21.0,0 days 00:01:24.012000,1.0,1.0,MEDIUM,24.0
VER,Red Bull Racing,22.0,0 days 00:01:24.360000,1.0,1.0,MEDIUM,25.0
VER,Red Bull Racing,23.0,0 days 00:01:27.151000,1.0,1.0,MEDIUM,26.0
VER,Red Bull Racing,24.0,0 days 00:01:42.007000,1.0,2.0,HARD,1.0
VER,Red Bull Racing,25.0,0 days 00:01:23.777000,1.0,2.0,HARD,2.0
VER,Red Bull Racing,26.0,0 days 00:01:23.717000,1.0,2.0,HARD,3.0
VER,Red Bull Racing,27.0,0 days 00:01:23.636000,1.0,2.0,HARD,4.0
VER,Red Bull Racing,28.0,0 days 00:01:23.687000,1.0,2.0,HARD,5.0
VER,Red Bull Racing,29.0,0 days 00:01:23.762000,1.0,2.0,HARD,6.0
VER,Red Bull Racing,30.0,0 days 00:01:23.624000,1.0,2.0,HARD,7.0
VER,Red Bull Racing,31.0,0 days 00:01:23.590000,1.0,2.0,HARD,8.0
VER,Red Bull Racing,32.0,0 days 00:01:23.292000,1.0,2.0,HARD,9.0
VER,Red Bull Racing,33.0,0 days 00:01:23.523000,1.0,2.0,HARD,10.0
VER,Red Bull Racing,34.0,0 days 00:01:23.507000,1.0,2.0,HARD,11.0
VER,Red Bull Racing,35.0,0 days 00:01:23.489000,1.0,2.0,HARD,12.0
VER,Red Bull Racing,36.0,0 days 00:01:23.285000,1.0,2.0,HARD,13.0
VER,Red Bull Racing,37.0,0 days 00:01:23.250000,1.0,2.0,HARD,14.0
VER,Red Bull Racing,38.0,0 days 00:01:23.470000,1.0,2.0,HARD,15.0
VER,Red Bull Racing,39.0,0 days 00:01:24.143000,1.0,2.0,HARD,16.0
VER,Red Bull Racing,40.0,0 days 00:01:23.705000,1.0,2.0,HARD,17.0
VER,Red Bull Racing,41.0,0 days 00:01:23.023000,1.0,2.0,HARD,18.0
VER,Red Bull Racing,42.0,0 days 00:01:23.309000,1.0,2.0,HARD,19.0
VER,Red Bull Racing,43.0,0 days 00:01:23.338000,1.0,2.0,HARD,20.0
VER,Red Bull Racing,44.0,0 days 00:01:23.772000,1.0,2.0,HARD,21.0
VER,Red Bull Racing,45.0,0 days 00:01:23.930000,1.0,2.0,HARD,22.0
VER,Red Bull Racing,46.0,0 days 00:01:23.639000,1.0,2.0,HARD,23.0
VER,Red Bull Racing,47.0,0 days 00:01:23.608000,1.0,2.0,HARD,24.0
VER,Red Bull Racing,48.0,0 days 00:01:23.487000,1.0,2.0,HARD,25.0
VER,Red Bull Racing,49.0,0 days 00:01:23.822000,1.0,2.0,HARD,26.0
VER,Red Bull Racing,50.0,0 days 00:01:23.782000,1.0,2.0,HARD,27.0
VER,Red Bull Racing,51.0,0 days 00:01:26.210000,1.0,2.0,HARD,28.0
VER,Red Bull Racing,52.0,0 days 00:01:42.723000,1.0,3.0,MEDIUM,4.0
VER,Red Bull Racing,53.0,0 days 00:01:20.504000,1.0,3.0,MEDIUM,5.0
VER,Red Bull Racing,54.0,0 days 00:01:23.935000,1.0,3.0,MEDIUM,6.0
VER,Red Bull Racing,55.0,0 days 00:01:22.847000,1.0,3.0,MEDIUM,7.0
VER,Red Bull Racing,56.0,0 days 00:01:22.600000,1.0,3.0,MEDIUM,8.0
VER,Red Bull Racing,57.0,0 days 00:01:22.425000,1.0,3.0,MEDIUM,9.0
VER,Red Bull Racing,58.0,0 days 00:01:22.650000,1.0,3.0,MEDIUM,10.0
VER,Red Bull Racing,59.0,0 days 00:01:21.880000,1.0,3.0,MEDIUM,11.0
VER,Red Bull Racing,60.0,0 days 00:01:21.554000,1.0,3.0,MEDIUM,12.0
VER,Red Bull Racing,61.0,0 days 00:01:21.520000,1.0,3.0,MEDIUM,13.0
VER,Red Bull Racing,62.0,0 days 00:01:21.693000,1.0,3.0,MEDIUM,14.0
VER,Red Bull Racing,63.0,0 days 00:01:21.772000,1.0,3.0,MEDIUM,15.0
VER,Red Bull Racing,64.0,0 days 00:01:22.122000,1.0,3.0,MEDIUM,16.0
VER,Red Bull Racing,65.0,0 days 00:01:22.223000,1.0,3.0,MEDIUM,17.0
VER,Red Bull Racing,66.0,0 days 00:01:21.941000,1.0,3.0,MEDIUM,18.0
VER,Red Bull Racing,67.0,0 days 00:01:21.754000,1.0,3.0,MEDIUM,19.0
VER,Red Bull Racing,68.0,0 days 00:01:21.524000,1.0,3.0,MEDIUM,20.0
VER,Red Bull Racing,69.0,0 days 00:01:21.180000,1.0,3.0,MEDIUM,21.0
VER,Red Bull Racing,70.0,0 days 00:01:22.234000,1.0,3.0,MEDIUM,22.0
NOR,McLaren,1.0,0 days 00:01:29.901000,3.0,1.0,MEDIUM,1.0
NOR,McLaren,2.0,0 days 00:01:25.820000,3.0,1.0,MEDIUM,2.0
NOR,McLaren,3.0,0 days 00:01:25.205000,3.0,1.0,MEDIUM,3.0
NOR,McLaren,4.0,0 days 00:01:24.794000,3.0,1.0,MEDIUM,4.0
NOR,McLaren,5.0,0 days 00:01:24.893000,3.0,1.0,MEDIUM,5.0
NOR,McLaren,6.0,0 days 00:01:24.826000,3.0,1.0,MEDIUM,6.0
NOR,McLaren,7.0,0 days 00:01:25.138000,3.0,1.0,MEDIUM,7.0
NOR,McLaren,8.0,0 days 00:01:25.005000,3.0,1.0,MEDIUM,8.0
NOR,McLaren,9.0,0 days 00:01:25.199000,3.0,1.0,MEDIUM,9.0
NOR,McLaren,10.0,0 days 00:01:24.958000,3.0,1.0,MEDIUM,10.0
NOR,McLaren,11.0,0 days 00:01:24.875000,3.0,1.0,MEDIUM,11.0
NOR,McLaren,12.0,0 days 00:01:25.001000,3.0,1.0,MEDIUM,12.0
NOR,McLaren,13.0,0 days 00:01:25.091000,3.0,1.0,MEDIUM,13.0
NOR,McLaren,14.0,0 days 00:01:25.008000,3.0,1.0,MEDIUM,14.0
NOR,McLaren,15.0,0 days 00:01:24.869000,3.0,1.0,MEDIUM,15.0
NOR,McLaren,16.0,0 days 00:01:25.015000,3.0,1.0,MEDIUM,16.0
NOR,McLaren,17.0,0 days 00:01:27.115000,3.0,1.0,MEDIUM,17.0
NOR,McLaren,18.0,0 days 00:01:40.528000,5.0,2.0,HARD,1.0
NOR,McLaren,19.0,0 days 00:01:23.543000,4.0,2.0,HARD,2.0
NOR,McLaren,20.0,0 days 00:01:23.941000,3.0,2.0,HARD,3.0
NOR,McLaren,21.0,0 days 00:01:23.499000,3.0,2.0,HARD,4.0
NOR,McLaren,22.0,0 days 00:01:23.881000,3.0,2.0,HARD,5.0
NOR,McLaren,23.0,0 days 00:01:23.707000,3.0,2.0,HARD,6.0
NOR,McLaren,24.0,0 days 00:01:23.847000,2.0,2.0,HARD,7.0
NOR,McLaren,25.0,0 days 00:01:23.517000,2.0,2.0,HARD,8.0
NOR,McLaren,26.0,0 days 00:01:23.732000,2.0,2.0,HARD,9.0
NOR,McLaren,27.0,0 days 00:01:24.064000,2.0,2.0,HARD,10.0
NOR,McLaren,28.0,0 days 00:01:24.453000,2.0,2.0,HARD,11.0
NOR,McLaren,29.0,0 days 00:01:24.136000,2.0,2.0,HARD,12.0
NOR,McLaren,30.0,0 days 00:01:24.043000,2.0,2.0,HARD,13.0
NOR,McLaren,31.0,0 days 00:01:24.289000,2.0,2.0,HARD,14.0
NOR,McLaren,32.0,0 days 00:01:24.131000,2.0,2.0,HARD,15.0
NOR,McLaren,33.0,0 days 00:01:24.297000,2.0,2.0,HARD,16.0
NOR,McLaren,34.0,0 days 00:01:24.224000,2.0,2.0,HARD,17.0
NOR,McLaren,35.0,0 days 00:01:24.134000,2.0,2.0,HARD,18.0
NOR,McLaren,36.0,0 days 00:01:24.536000,2.0,2.0,HARD,19.0
NOR,McLaren,37.0,0 days 00:01:24.419000,2.0,2.0,HARD,20.0
NOR,McLaren,38.0,0 days 00:01:24.607000,2.0,2.0,HARD,21.0
NOR,McLaren,39.0,0 days 00:01:24.773000,2.0,2.0,HARD,22.0
NOR,McLaren,40.0,0 days 00:01:24.797000,2.0,2.0,HARD,23.0
NOR,McLaren,41.0,0 days 00:01:24.467000,2.0,2.0,HARD,24.0
NOR,McLaren,42.0,0 days 00:01:24.480000,2.0,2.0,HARD,25.0
NOR,McLaren,43.0,0 days 00:01:24.475000,2.0,2.0,HARD,26.0
NOR,McLaren,44.0,0 days 00:01:26.696000,2.0,2.0,HARD,27.0
NOR,McLaren,45.0,0 days 00:01:41.182000,3.0,3.0,MEDIUM,4.0
NOR,McLaren,46.0,0 days 00:01:22.216000,3.0,3.0,MEDIUM,5.0
NOR,McLaren,47.0,0 days 00:01:22.572000,3.0,3.0,MEDIUM,6.0
NOR,McLaren,48.0,0 days 00:01:22.518000,3.0,3.0,MEDIUM,7.0
NOR,McLaren,49.0,0 days 00:01:22.827000,2.0,3.0,MEDIUM,8.0
NOR,McLaren,50.0,0 days 00:01:22.178000,2.0,3.0,MEDIUM,9.0
NOR,McLaren,51.0,0 days 00:01:22.794000,2.0,3.0,MEDIUM,10.0
NOR,McLaren,52.0,0 days 00:01:23.054000,2.0,3.0,MEDIUM,11.0
NOR,McLaren,53.0,0 days 00:01:23.375000,2.0,3.0,MEDIUM,12.0
NOR,McLaren,54.0,0 days 00:01:23.247000,2.0,3.0,MEDIUM,13.0
NOR,McLaren,55.0,0 days 00:01:22.706000,2.0,3.0,MEDIUM,14.0
NOR,McLaren,56.0,0 days 00:01:22.929000,2.0,3.0,MEDIUM,15.0
NOR,McLaren,57.0,0 days 00:01:23.155000,2.0,3.0,MEDIUM,16.0
NOR,McLaren,58.0,0 days 00:01:23.619000,2.0,3.0,MEDIUM,17.0
NOR,McLaren,59.0,0 days 00:01:23.974000,2.0,3.0,MEDIUM,18.0
NOR,McLaren,60.0,0 days 00:01:23.457000,2.0,3.0,MEDIUM,19.0
NOR,McLaren,61.0,0 days 00:01:23.442000,2.0,3.0,MEDIUM,20.0
NOR,McLaren,62.0,0 days 00:01:23.878000,2.0,3.0,MEDIUM,21.0
NOR,McLaren,63.0,0 days 00:01:23.409000,2.0,3.0,MEDIUM,22.0
NOR,McLaren,64.0,0 days 00:01:23.075000,2.0,3.0,MEDIUM,23.0
NOR,McLaren,65.0,0 days 00:01:22.911000,2.0,3.0,MEDIUM,24.0
NOR,McLaren,66.0,0 days 00:01:22.971000,2.0,3.0,MEDIUM,25.0
NOR,McLaren,67.0,0 days 00:01:23.036000,2.0,3.0,MEDIUM,26.0
NOR,McLaren,68.0,0 days 00:01:23.110000,2.0,3.0,MEDIUM,27.0
NOR,McLaren,69.0,0 days 00:01:23.416000,2.0,3.0,MEDIUM,28.0
NOR,McLaren,70.0,0 days 00:01:23.385000,2.0,3.0,MEDIUM,29.0
PER,Red Bull Racing,1.0,0 days 00:01:33.068000,8.0,1.0,HARD,4.0
PER,Red Bull Racing,2.0,0 days 00:01:26.770000,8.0,1.0,HARD,5.0
PER,Red Bull Racing,3.0,0 days 00:01:26.270000,8.0,1.0,HARD,6.0
PER,Red Bull Racing,4.0,0 days 00:01:25.702000,8.0,1.0,HARD,7.0
PER,Red Bull Racing,5.0,0 days 00:01:25.832000,8.0,1.0,HARD,8.0
PER,Red Bull Racing,6.0,0 days 00:01:25.650000,8.0,1.0,HARD,9.0
PER,Red Bull Racing,7.0,0 days 00:01:25.445000,8.0,1.0,HARD,10.0
PER,Red Bull Racing,8.0,0 days 00:01:24.836000,7.0,1.0,HARD,11.0
PER,Red Bull Racing,9.0,0 days 00:01:25.307000,7.0,1.0,HARD,12.0
PER,Red Bull Racing,10.0,0 days 00:01:25.191000,7.0,1.0,HARD,13.0
PER,Red Bull Racing,11.0,0 days 00:01:25.305000,7.0,1.0,HARD,14.0
PER,Red Bull Racing,12.0,0 days 00:01:25.250000,7.0,1.0,HARD,15.0
PER,Red Bull Racing,13.0,0 days 00:01:25.077000,7.0,1.0,HARD,16.0
PER,Red Bull Racing,14.0,0 days 00:01:25.255000,7.0,1.0,HARD,17.0
PER,Red Bull Racing,15.0,0 days 00:01:26.256000,6.0,1.0,HARD,18.0
PER,Red Bull Racing,16.0,0 days 00:01:24.695000,6.0,1.0,HARD,19.0
PER,Red Bull Racing,17.0,0 days 00:01:24.760000,5.0,1.0,HARD,20.0
PER,Red Bull Racing,18.0,0 days 00:01:24.693000,3.0,1.0,HARD,21.0
PER,Red Bull Racing,19.0,0 days 00:01:24.567000,2.0,1.0,HARD,22.0
PER,Red Bull Racing,20.0,0 days 00:01:24.520000,2.0,1.0,HARD,23.0
PER,Red Bull Racing,21.0,0 days 00:01:24.538000,2.0,1.0,HARD,24.0
PER,Red Bull Racing,22.0,0 days 00:01:24.971000,2.0,1.0,HARD,25.0
PER,Red Bull Racing,23.0,0 days 00:01:24.786000,2.0,1.0,HARD,26.0
PER,Red Bull Racing,24.0,0 days 00:01:27.442000,3.0,1.0,HARD,27.0
PER,Red Bull Racing,25.0,0 days 00:01:42.542000,7.0,2.0,MEDIUM,7.0
PER,Red Bull Racing,26.0,0 days 00:01:23.628000,7.0,2.0,MEDIUM,8.0
PER,Red Bull Racing,27.0,0 days 00:01:25.650000,6.0,2.0,MEDIUM,9.0
PER,Red Bull Racing,28.0,0 days 00:01:23.973000,5.0,2.0,MEDIUM,10.0
PER,Red Bull Racing,29.0,0 days 00:01:23.195000,5.0,2.0,MEDIUM,11.0
PER,Red Bull Racing,30.0,0 days 00:01:23.086000,5.0,2.0,MEDIUM,12.0
PER,Red Bull Racing,31.0,0 days 00:01:23.346000,5.0,2.0,MEDIUM,13.0
PER,Red Bull Racing,32.0,0 days 00:01:23.679000,5.0,2.0,MEDIUM,14.0
PER,Red Bull Racing,33.0,0 days 00:01:23.525000,5.0,2.0,MEDIUM,15.0
PER,Red Bull Racing,34.0,0 days 00:01:23.527000,5.0,2.0,MEDIUM,16.0
PER,Red Bull Racing,35.0,0 days 00:01:23.320000,5.0,2.0,MEDIUM,17.0
PER,Red Bull Racing,36.0,0 days 00:01:23.390000,5.0,2.0,MEDIUM,18.0
PER,Red Bull Racing,37.0,0 days 00:01:23.625000,5.0,2.0,MEDIUM,19.0
PER,Red Bull Racing,38.0,0 days 00:01:23.904000,5.0,2.0,MEDIUM,20.0
PER,Red Bull Racing,39.0,0 days 00:01:24.160000,5.0,2.0,MEDIUM,21.0
PER,Red Bull Racing,40.0,0 days 00:01:24.604000,5.0,2.0,MEDIUM,22.0
PER,Red Bull Racing,41.0,0 days 00:01:24.461000,5.0,2.0,MEDIUM,23.0
PER,Red Bull Racing,42.0,0 days 00:01:27.335000,5.0,2.0,MEDIUM,24.0
PER,Red Bull Racing,43.0,0 days 00:01:40.363000,6.0,3.0,MEDIUM,4.0
PER,Red Bull Racing,44.0,0 days 00:01:22.929000,5.0,3.0,MEDIUM,5.0
PER,Red Bull Racing,45.0,0 days 00:01:22.637000,5.0,3.0,MEDIUM,6.0
PER,Red Bull Racing,46.0,0 days 00:01:22.706000,5.0,3.0,MEDIUM,7.0
PER,Red Bull Racing,47.0,0 days 00:01:22.872000,4.0,3.0,MEDIUM,8.0
PER,Red Bull Racing,48.0,0 days 00:01:22.588000,4.0,3.0,MEDIUM,9.0
PER,Red Bull Racing,49.0,0 days 00:01:22.380000,4.0,3.0,MEDIUM,10.0
PER,Red Bull Racing,50.0,0 days 00:01:22.406000,3.0,3.0,MEDIUM,11.0
PER,Red Bull Racing,51.0,0 days 00:01:22.860000,3.0,3.0,MEDIUM,12.0
PER,Red Bull Racing,52.0,0 days 00:01:22.917000,3.0,3.0,MEDIUM,13.0
PER,Red Bull Racing,53.0,0 days 00:01:22.295000,3.0,3.0,MEDIUM,14.0
PER,Red Bull Racing,54.0,0 days 00:01:22.410000,3.0,3.0,MEDIUM,15.0
PER,Red Bull Racing,55.0,0 days 00:01:22.473000,3.0,3.0,MEDIUM,16.0
PER,Red Bull Racing,56.0,0 days 00:01:23.506000,3.0,3.0,MEDIUM,17.0
PER,Red Bull Racing,57.0,0 days 00:01:22.484000,3.0,3.0,MEDIUM,18.0
PER,Red Bull Racing,58.0,0 days 00:01:22.313000,3.0,3.0,MEDIUM,19.0
PER,Red Bull Racing,59.0,0 days 00:01:22.570000,3.0,3.0,MEDIUM,20.0
PER,Red Bull Racing,60.0,0 days 00:01:23.095000,3.0,3.0,MEDIUM,21.0
PER,Red Bull Racing,61.0,0 days 00:01:23.862000,3.0,3.0,MEDIUM,22.0
PER,Red Bull Racing,62.0,0 days 00:01:23.671000,3.0,3.0,MEDIUM,23.0
PER,Red Bull Racing,63.0,0 days 00:01:23.813000,3.0,3.0,MEDIUM,24.0
PER,Red Bull Racing,64.0,0 days 00:01:23.204000,3.0,3.0,MEDIUM,25.0
PER,Red Bull Racing,65.0,0 days 00:01:23.932000,3.0,3.0,MEDIUM,26.0
PER,Red Bull Racing,66.0,0 days 00:01:23.155000,3.0,3.0,MEDIUM,27.0
PER,Red Bull Racing,67.0,0 days 00:01:22.945000,3.0,3.0,MEDIUM,28.0
PER,Red Bull Racing,68.0,0 days 00:01:22.603000,3.0,3.0,MEDIUM,29.0
PER,Red Bull Racing,69.0,0 days 00:01:22.579000,3.0,3.0,MEDIUM,30.0
PER,Red Bull Racing,70.0,0 days 00:01:23.533000,3.0,3.0,MEDIUM,31.0
HAM,Mercedes,1.0,0 days 00:01:30.539000,4.0,1.0,MEDIUM,4.0
HAM,Mercedes,2.0,0 days 00:01:26.052000,4.0,1.0,MEDIUM,5.0
HAM,Mercedes,3.0,0 days 00:01:25.427000,4.0,1.0,MEDIUM,6.0
HAM,Mercedes,4.0,0 days 00:01:24.559000,4.0,1.0,MEDIUM,7.0
HAM,Mercedes,5.0,0 days 00:01:25.312000,4.0,1.0,MEDIUM,8.0
HAM,Mercedes,6.0,0 days 00:01:25.167000,4.0,1.0,MEDIUM,9.0
HAM,Mercedes,7.0,0 days 00:01:25.179000,4.0,1.0,MEDIUM,10.0
HAM,Mercedes,8.0,0 days 00:01:24.916000,4.0,1.0,MEDIUM,11.0
HAM,Mercedes,9.0,0 days 00:01:25.416000,4.0,1.0,MEDIUM,12.0
HAM,Mercedes,10.0,0 days 00:01:25.123000,4.0,1.0,MEDIUM,13.0
HAM,Mercedes,11.0,0 days 00:01:25.153000,4.0,1.0,MEDIUM,14.0
HAM,Mercedes,12.0,0 days 00:01:25.081000,4.0,1.0,MEDIUM,15.0
HAM,Mercedes,13.0,0 days 00:01:25.053000,4.0,1.0,MEDIUM,16.0
HAM,Mercedes,14.0,0 days 00:01:25.409000,4.0,1.0,MEDIUM,17.0
HAM,Mercedes,15.0,0 days 00:01:25.648000,4.0,1.0,MEDIUM,18.0
HAM,Mercedes,16.0,0 days 00:01:27.791000,4.0,1.0,MEDIUM,19.0
HAM,Mercedes,17.0,0 days 00:01:44.676000,8.0,2.0,HARD,1.0
HAM,Mercedes,18.0,0 days 00:01:25.766000,7.0,2.0,HARD,2.0
HAM,Mercedes,19.0,0 days 00:01:25.538000,7.0,2.0,HARD,3.0
HAM,Mercedes,20.0,0 days 00:01:24.258000,7.0,2.0,HARD,4.0
HAM,Mercedes,21.0,0 days 00:01:24.403000,6.0,2.0,HARD,5.0
HAM,Mercedes,22.0,0 days 00:01:24.477000,6.0,2.0,HARD,6.0
HAM,Mercedes,23.0,0 days 00:01:24.285000,6.0,2.0,HARD,7.0
HAM,Mercedes,24.0,0 days 00:01:24.245000,6.0,2.0,HARD,8.0
HAM,Mercedes,25.0,0 days 00:01:24.063000,4.0,2.0,HARD,9.0
HAM,Mercedes,26.0,0 days 00:01:23.966000,4.0,2.0,HARD,10.0
HAM,Mercedes,27.0,0 days 00:01:24.193000,4.0,2.0,HARD,11.0
HAM,Mercedes,28.0,0 days 00:01:24.086000,4.0,2.0,HARD,12.0
HAM,Mercedes,29.0,0 days 00:01:24.055000,4.0,2.0,HARD,13.0
HAM,Mercedes,30.0,0 days 00:01:23.749000,4.0,2.0,HARD,14.0
HAM,Mercedes,31.0,0 days 00:01:23.852000,4.0,2.0,HARD,15.0
HAM,Mercedes,32.0,0 days 00:01:24.390000,4.0,2.0,HARD,16.0
HAM,Mercedes,33.0,0 days 00:01:23.817000,4.0,2.0,HARD,17.0
HAM,Mercedes,34.0,0 days 00:01:23.899000,4.0,2.0,HARD,18.0
HAM,Mercedes,35.0,0 days 00:01:23.851000,4.0,2.0,HARD,19.0
HAM,Mercedes,36.0,0 days 00:01:23.910000,4.0,2.0,HARD,20.0
HAM,Mercedes,37.0,0 days 00:01:23.907000,4.0,2.0,HARD,21.0
HAM,Mercedes,38.0,0 days 00:01:24.274000,4.0,2.0,HARD,22.0
HAM,Mercedes,39.0,0 days 00:01:24.350000,4.0,2.0,HARD,23.0
HAM,Mercedes,40.0,0 days 00:01:24.798000,4.0,2.0,HARD,24.0
HAM,Mercedes,41.0,0 days 00:01:24.584000,4.0,2.0,HARD,25.0
HAM,Mercedes,42.0,0 days 00:01:24.846000,4.0,2.0,HARD,26.0
HAM,Mercedes,43.0,0 days 00:01:24.573000,3.0,2.0,HARD,27.0
HAM,Mercedes,44.0,0 days 00:01:24.443000,3.0,2.0,HARD,28.0
HAM,Mercedes,45.0,0 days 00:01:24.574000,2.0,2.0,HARD,29.0
HAM,Mercedes,46.0,0 days 00:01:24.251000,2.0,2.0,HARD,30.0
HAM,Mercedes,47.0,0 days 00:01:24.202000,2.0,2.0,HARD,31.0
HAM,Mercedes,48.0,0 days 00:01:24.490000,2.0,2.0,HARD,32.0
HAM,Mercedes,49.0,0 days 00:01:27.017000,3.0,2.0,HARD,33.0
HAM,Mercedes,50.0,0 days 00:01:41.746000,5.0,3.0,MEDIUM,4.0
HAM,Mercedes,51.0,0 days 00:01:22.611000,5.0,3.0,MEDIUM,5.0
HAM,Mercedes,52.0,0 days 00:01:22.385000,5.0,3.0,MEDIUM,6.0
HAM,Mercedes,53.0,0 days 00:01:22.083000,5.0,3.0,MEDIUM,7.0
HAM,Mercedes,54.0,0 days 00:01:21.601000,5.0,3.0,MEDIUM,8.0
HAM,Mercedes,55.0,0 days 00:01:22.202000,5.0,3.0,MEDIUM,9.0
HAM,Mercedes,56.0,0 days 00:01:23.009000,5.0,3.0,MEDIUM,10.0
HAM,Mercedes,57.0,0 days 00:01:23.094000,4.0,3.0,MEDIUM,11.0
HAM,Mercedes,58.0,0 days 00:01:23.073000,4.0,3.0,MEDIUM,12.0
HAM,Mercedes,59.0,0 days 00:01:22.597000,4.0,3.0,MEDIUM,13.0
HAM,Mercedes,60.0,0 days 00:01:21.970000,4.0,3.0,MEDIUM,14.0
HAM,Mercedes,61.0,0 days 00:01:22.127000,4.0,3.0,MEDIUM,15.0
HAM,Mercedes,62.0,0 days 00:01:22.056000,4.0,3.0,MEDIUM,16.0
HAM,Mercedes,63.0,0 days 00:01:22.439000,4.0,3.0,MEDIUM,17.0
HAM,Mercedes,64.0,0 days 00:01:22.252000,4.0,3.0,MEDIUM,18.0
HAM,Mercedes,65.0,0 days 00:01:22.669000,4.0,3.0,MEDIUM,19.0
HAM,Mercedes,66.0,0 days 00:01:22.342000,4.0,3.0,MEDIUM,20.0
HAM,Mercedes,67.0,0 days 00:01:21.995000,4.0,3.0,MEDIUM,21.0
HAM,Mercedes,68.0,0 days 00:01:22.125000,4.0,3.0,MEDIUM,22.0
HAM,Mercedes,69.0,0 days 00:01:22.350000,4.0,3.0,MEDIUM,23.0
HAM,Mercedes,70.0,0 days 00:01:23.429000,4.0,3.0,MEDIUM,24.0
PIA,McLaren,1.0,0 days 00:01:28.684000,2.0,1.0,MEDIUM,3.0
PIA,McLaren,2.0,0 days 00:01:25.617000,2.0,1.0,MEDIUM,4.0
PIA,McLaren,3.0,0 days 00:01:25.115000,2.0,1.0,MEDIUM,5.0
PIA,McLaren,4.0,0 days 00:01:24.885000,2.0,1.0,MEDIUM,6.0
PIA,McLaren,5.0,0 days 00:01:24.927000,2.0,1.0,MEDIUM,7.0
PIA,McLaren,6.0,0 days 00:01:24.841000,2.0,1.0,MEDIUM,8.0
PIA,McLaren,7.0,0 days 00:01:24.920000,2.0,1.0,MEDIUM,9.0
PIA,McLaren,8.0,0 days 00:01:24.751000,2.0,1.0,MEDIUM,10.0
PIA,McLaren,9.0,0 days 00:01:24.980000,2.0,1.0,MEDIUM,11.0
PIA,McLaren,10.0,0 days 00:01:24.729000,2.0,1.0,MEDIUM,12.0
PIA,McLaren,11.0,0 days 00:01:25.086000,2.0,1.0,MEDIUM,13.0
PIA,McLaren,12.0,0 days 00:01:25.008000,2.0,1.0,MEDIUM,14.0
PIA,McLaren,13.0,0 days 00:01:24.775000,2.0,1.0,MEDIUM,15.0
PIA,McLaren,14.0,0 days 00:01:25.162000,2.0,1.0,MEDIUM,16.0
PIA,McLaren,15.0,0 days 00:01:25.013000,2.0,1.0,MEDIUM,17.0
PIA,McLaren,16.0,0 days 00:01:25.039000,2.0,1.0,MEDIUM,18.0
PIA,McLaren,17.0,0 days 00:01:24.819000,2.0,1.0,MEDIUM,19.0
PIA,McLaren,18.0,0 days 00:01:27.253000,2.0,1.0,MEDIUM,20.0
PIA,McLaren,19.0,0 days 00:01:42.563000,5.0,2.0,HARD,1.0
PIA,McLaren,20.0,0 days 00:01:24.494000,5.0,2.0,HARD,2.0
PIA,McLaren,21.0,0 days 00:01:23.972000,4.0,2.0,HARD,3.0
PIA,McLaren,22.0,0 days 00:01:23.891000,4.0,2.0,HARD,4.0
PIA,McLaren,23.0,0 days 00:01:24.123000,4.0,2.0,HARD,5.0
PIA,McLaren,24.0,0 days 00:01:24,4.0,2.0,HARD,6.0
PIA,McLaren,25.0,0 days 00:01:23.930000,3.0,2.0,HARD,7.0
PIA,McLaren,26.0,0 days 00:01:23.876000,3.0,2.0,HARD,8.0
PIA,McLaren,27.0,0 days 00:01:24.279000,3.0,2.0,HARD,9.0
