Driver,Team,LapNumber,LapTime,Position,Stint,Compound,TyreLife
PIA,McLaren,37.0,0 days 00:01:11.099000,18.0,4.0,HARD,15.0
PIA,McLaren,38.0,0 days 00:01:11.067000,17.0,4.0,HARD,16.0
PIA,McLaren,39.0,0 days 00:01:11.241000,16.0,4.0,HARD,17.0
PIA,McLaren,40.0,0 days 00:01:11.015000,16.0,4.0,HARD,18.0
PIA,McLaren,41.0,0 days 00:01:14.404000,15.0,4.0,HARD,19.0
PIA,McLaren,42.0,0 days 00:01:28.454000,19.0,5.0,MEDIUM,1.0
PIA,McLaren,43.0,0 days 00:01:10.091000,19.0,5.0,MEDIUM,2.0
PIA,McLaren,44.0,0 days 00:01:10.308000,19.0,5.0,MEDIUM,3.0
PIA,McLaren,45.0,0 days 00:01:09.901000,19.0,5.0,MEDIUM,4.0
PIA,McLaren,46.0,0 days 00:01:09.862000,19.0,5.0,MEDIUM,5.0
PIA,McLaren,47.0,0 days 00:01:10.008000,19.0,5.0,MEDIUM,6.0
PIA,McLaren,48.0,0 days 00:01:10.179000,19.0,5.0,MEDIUM,7.0
PIA,McLaren,49.0,0 days 00:01:09.896000,19.0,5.0,MEDIUM,8.0
PIA,McLaren,50.0,0 days 00:01:09.993000,19.0,5.0,MEDIUM,9.0
PIA,McLaren,51.0,0 days 00:01:10.073000,19.0,5.0,MEDIUM,10.0
PIA,McLaren,52.0,0 days 00:01:12.778000,19.0,5.0,MEDIUM,11.0
PIA,McLaren,53.0,0 days 00:01:11.512000,19.0,5.0,MEDIUM,12.0
PIA,McLaren,54.0,0 days 00:01:10.300000,19.0,5.0,MEDIUM,13.0
PIA,McLaren,55.0,0 days 00:01:10.145000,19.0,5.0,MEDIUM,14.0
PIA,McLaren,56.0,0 days 00:01:10.723000,19.0,5.0,MEDIUM,15.0
PIA,McLaren,57.0,0 days 00:01:10.303000,19.0,5.0,MEDIUM,16.0
PIA,McLaren,58.0,0 days 00:01:10.482000,19.0,5.0,MEDIUM,17.0
PIA,McLaren,59.0,0 days 00:01:10.522000,19.0,5.0,MEDIUM,18.0
PIA,McLaren,60.0,0 days 00:01:10.244000,19.0,5.0,MEDIUM,19.0
PIA,McLaren,61.0,0 days 00:01:11.614000,19.0,5.0,MEDIUM,20.0
PIA,McLaren,62.0,0 days 00:01:10.546000,19.0,5.0,MEDIUM,21.0
PIA,McLaren,63.0,0 days 00:01:11.570000,19.0,5.0,MEDIUM,22.0
PIA,McLaren,64.0,0 days 00:01:12.104000,19.0,5.0,MEDIUM,23.0
PIA,McLaren,65.0,0 days 00:01:11.401000,19.0,5.0,MEDIUM,24.0
PIA,McLaren,66.0,0 days 00:01:12.232000,19.0,5.0,MEDIUM,25.0
PIA,McLaren,67.0,0 days 00:01:11.381000,19.0,5.0,MEDIUM,26.0
PIA,McLaren,68.0,0 days 00:01:10.704000,18.0,5.0,MEDIUM,27.0
PIA,McLaren,69.0,0 days 00:01:10.666000,18.0,5.0,MEDIUM,28.0
PIA,McLaren,70.0,0 days 00:01:10.006000,18.0,5.0,MEDIUM,29.0
