Driver,Team,LapNumber,LapTime,Position,Stint,Compound,TyreLife
RUS,Mercedes,48.0,0 days 00:01:16.373000,11.0,5.0,SOFT,6.0
RUS,Mercedes,49.0,0 days 00:01:16.313000,11.0,5.0,SOFT,7.0
RUS,Mercedes,50.0,0 days 00:01:16.424000,11.0,5.0,SOFT,8.0
RUS,Mercedes,51.0,0 days 00:01:15.936000,11.0,5.0,SOFT,9.0
RUS,Mercedes,52.0,0 days 00:01:15.633000,10.0,5.0,SOFT,10.0
RUS,Mercedes,53.0,0 days 00:01:15.478000,10.0,5.0,SOFT,11.0
RUS,Mercedes,54.0,0 days 00:01:15.063000,10.0,5.0,SOFT,12.0
RUS,Mercedes,55.0,0 days 00:01:14.934000,10.0,5.0,SOFT,13.0
RUS,Mercedes,56.0,0 days 00:01:15.128000,9.0,5.0,SOFT,14.0
RUS,Mercedes,57.0,0 days 00:01:44.130000,12.0,5.0,SOFT,15.0
BOT,Alfa Romeo,1.0,0 days 00:02:22.202000,13.0,1.0,SOFT,1.0
BOT,Alfa Romeo,2.0,0 days 00:02:26.231000,12.0,2.0,SOFT,2.0
BOT,Alfa Romeo,4.0,0 days 00:01:21.758000,13.0,3.0,SOFT,2.0
BOT,Alfa Romeo,5.0,0 days 00:01:17.774000,13.0,3.0,SOFT,3.0
BOT,Alfa Romeo,6.0,0 days 00:01:17.239000,13.0,3.0,SOFT,4.0
BOT,Alfa Romeo,7.0,0 days 00:01:17.161000,13.0,3.0,SOFT,5.0
BOT,Alfa Romeo,8.0,0 days 00:01:16.640000,13.0,3.0,SOFT,6.0
BOT,Alfa Romeo,9.0,0 days 00:01:16.902000,13.0,3.0,SOFT,7.0
BOT,Alfa Romeo,10.0,0 days 00:01:16.759000,12.0,3.0,SOFT,8.0
BOT,Alfa Romeo,11.0,0 days 00:01:17.131000,12.0,3.0,SOFT,9.0
BOT,Alfa Romeo,12.0,0 days 00:01:16.837000,12.0,3.0,SOFT,10.0
BOT,Alfa Romeo,13.0,0 days 00:01:17.559000,12.0,3.0,SOFT,11.0
BOT,Alfa Romeo,14.0,0 days 00:01:17.377000,11.0,3.0,SOFT,12.0
BOT,Alfa Romeo,15.0,0 days 00:01:17.343000,11.0,3.0,SOFT,13.0
BOT,Alfa Romeo,16.0,0 days 00:01:17.765000,10.0,3.0,SOFT,14.0
BOT,Alfa Romeo,17.0,0 days 00:01:17.431000,10.0,3.0,SOFT,15.0
BOT,Alfa Romeo,18.0,0 days 00:01:21.363000,11.0,3.0,SOFT,16.0
BOT,Alfa Romeo,19.0,0 days 00:01:34.722000,13.0,4.0,MEDIUM,1.0
BOT,Alfa Romeo,20.0,0 days 00:01:15.731000,13.0,4.0,MEDIUM,2.0
BOT,Alfa Romeo,21.0,0 days 00:01:16.452000,13.0,4.0,MEDIUM,3.0
BOT,Alfa Romeo,22.0,0 days 00:01:16.210000,12.0,4.0,MEDIUM,4.0
BOT,Alfa Romeo,23.0,0 days 00:01:16.522000,12.0,4.0,MEDIUM,5.0
BOT,Alfa Romeo,24.0,0 days 00:01:16.898000,12.0,4.0,MEDIUM,6.0
BOT,Alfa Romeo,25.0,0 days 00:01:16.827000,12.0,4.0,MEDIUM,7.0
BOT,Alfa Romeo,26.0,0 days 00:01:16.628000,12.0,4.0,MEDIUM,8.0
BOT,Alfa Romeo,27.0,0 days 00:01:17.081000,10.0,4.0,MEDIUM,9.0
BOT,Alfa Romeo,28.0,0 days 00:01:17.111000,10.0,4.0,MEDIUM,10.0
BOT,Alfa Romeo,29.0,0 days 00:01:16.921000,10.0,4.0,MEDIUM,11.0
BOT,Alfa Romeo,30.0,0 days 00:01:16.549000,10.0,4.0,MEDIUM,12.0
BOT,Alfa Romeo,31.0,0 days 00:01:16.502000,9.0,4.0,MEDIUM,13.0
BOT,Alfa Romeo,32.0,0 days 00:01:17.597000,10.0,4.0,MEDIUM,14.0
BOT,Alfa Romeo,33.0,0 days 00:01:16.853000,10.0,4.0,MEDIUM,15.0
BOT,Alfa Romeo,34.0,0 days 00:01:16.940000,10.0,4.0,MEDIUM,16.0
BOT,Alfa Romeo,35.0,0 days 00:01:17.022000,10.0,4.0,MEDIUM,17.0
BOT,Alfa Romeo,36.0,0 days 00:01:17.879000,11.0,4.0,MEDIUM,18.0
BOT,Alfa Romeo,37.0,0 days 00:01:17.615000,11.0,4.0,MEDIUM,19.0
BOT,Alfa Romeo,38.0,0 days 00:01:17.876000,11.0,4.0,MEDIUM,20.0
BOT,Alfa Romeo,39.0,0 days 00:01:23.295000,12.0,4.0,MEDIUM,21.0
ZHO,Alfa Romeo,1.0,0 days 00:02:26.873000,14.0,1.0,SOFT,1.0
ZHO,Alfa Romeo,2.0,0 days 00:02:24.885000,13.0,2.0,SOFT,2.0
ZHO,Alfa Romeo,4.0,0 days 00:01:21.539000,14.0,3.0,SOFT,2.0
ZHO,Alfa Romeo,5.0,0 days 00:01:18.239000,14.0,3.0,SOFT,3.0
ZHO,Alfa Romeo,6.0,0 days 00:01:17.289000,14.0,3.0,SOFT,4.0
ZHO,Alfa Romeo,7.0,0 days 00:01:17.106000,14.0,3.0,SOFT,5.0
ZHO,Alfa Romeo,8.0,0 days 00:01:16.881000,14.0,3.0,SOFT,6.0
ZHO,Alfa Romeo,9.0,0 days 00:01:16.977000,14.0,3.0,SOFT,7.0
ZHO,Alfa Romeo,10.0,0 days 00:01:16.752000,14.0,3.0,SOFT,8.0
ZHO,Alfa Romeo,11.0,0 days 00:01:17.043000,14.0,3.0,SOFT,9.0
ZHO,Alfa Romeo,12.0,0 days 00:01:17.567000,14.0,3.0,SOFT,10.0
ZHO,Alfa Romeo,13.0,0 days 00:01:17.642000,13.0,3.0,SOFT,11.0
ZHO,Alfa Romeo,14.0,0 days 00:01:17.484000,12.0,3.0,SOFT,12.0
ZHO,Alfa Romeo,15.0,0 days 00:01:21.661000,13.0,3.0,SOFT,13.0
ZHO,Alfa Romeo,16.0,0 days 00:01:34.953000,15.0,4.0,MEDIUM,1.0
ZHO,Alfa Romeo,17.0,0 days 00:01:16.232000,15.0,4.0,MEDIUM,2.0
ZHO,Alfa Romeo,18.0,0 days 00:01:16.639000,14.0,4.0,MEDIUM,3.0
ZHO,Alfa Romeo,19.0,0 days 00:01:17.406000,14.0,4.0,MEDIUM,4.0
ZHO,Alfa Romeo,20.0,0 days 00:01:16.914000,14.0,4.0,MEDIUM,5.0
ZHO,Alfa Romeo,21.0,0 days 00:01:16.767000,14.0,4.0,MEDIUM,6.0
ZHO,Alfa Romeo,22.0,0 days 00:01:30.346000,14.0,4.0,MEDIUM,7.0
