Driver,Team,LapNumber,LapTime,Position,Stint,Compound,TyreLife
LEC,Ferrari,20.0,0 days 00:01:54.136000,12.0,3.0,SOFT,9.0
LEC,Ferrari,21.0,0 days 00:01:57.665000,12.0,3.0,SOFT,10.0
LEC,Ferrari,22.0,0 days 00:01:19.372000,12.0,3.0,SOFT,11.0
LEC,Ferrari,23.0,0 days 00:01:18.267000,12.0,3.0,SOFT,12.0
LEC,Ferrari,24.0,0 days 00:01:17.769000,12.0,3.0,SOFT,13.0
LEC,Ferrari,25.0,0 days 00:01:17.863000,12.0,3.0,SOFT,14.0
LEC,Ferrari,26.0,0 days 00:01:19.046000,14.0,3.0,SOFT,15.0
LEC,Ferrari,27.0,0 days 00:01:17.558000,14.0,3.0,SOFT,16.0
LEC,Ferrari,28.0,0 days 00:01:17.431000,14.0,3.0,SOFT,17.0
LEC,Ferrari,29.0,0 days 00:01:17.418000,14.0,3.0,SOFT,18.0
LEC,Ferrari,30.0,0 days 00:01:18.574000,15.0,3.0,SOFT,19.0
LEC,Ferrari,31.0,0 days 00:01:17.561000,15.0,3.0,SOFT,20.0
LEC,Ferrari,32.0,0 days 00:01:17.432000,15.0,3.0,SOFT,21.0
LEC,Ferrari,33.0,0 days 00:01:17.277000,15.0,3.0,SOFT,22.0
LEC,Ferrari,34.0,0 days 00:01:17.662000,15.0,3.0,SOFT,23.0
LEC,Ferrari,35.0,0 days 00:01:18.035000,15.0,3.0,SOFT,24.0
LEC,Ferrari,36.0,0 days 00:01:17.936000,15.0,3.0,SOFT,25.0
LEC,Ferrari,37.0,0 days 00:01:17.454000,15.0,3.0,SOFT,26.0
LEC,Ferrari,38.0,0 days 00:01:18.473000,15.0,3.0,SOFT,27.0
LEC,Ferrari,39.0,0 days 00:01:17.874000,15.0,3.0,SOFT,28.0
LEC,Ferrari,40.0,0 days 00:01:18.096000,16.0,3.0,SOFT,29.0
LEC,Ferrari,41.0,0 days 00:01:23.662000,17.0,3.0,SOFT,30.0
STR,Aston Martin,1.0,0 days 00:01:37.074000,8.0,1.0,SOFT,1.0
STR,Aston Martin,2.0,0 days 00:01:50.241000,7.0,1.0,SOFT,2.0
STR,Aston Martin,3.0,0 days 00:01:52.030000,14.0,1.0,SOFT,3.0
STR,Aston Martin,4.0,0 days 00:01:54.041000,18.0,1.0,SOFT,4.0
STR,Aston Martin,5.0,0 days 00:01:43.905000,19.0,2.0,INTERMEDIATE,1.0
STR,Aston Martin,6.0,0 days 00:01:24.554000,18.0,2.0,INTERMEDIATE,2.0
STR,Aston Martin,7.0,0 days 00:01:26.604000,18.0,2.0,INTERMEDIATE,3.0
STR,Aston Martin,8.0,0 days 00:01:23.782000,18.0,2.0,INTERMEDIATE,4.0
STR,Aston Martin,9.0,0 days 00:01:29.107000,19.0,2.0,INTERMEDIATE,5.0
STR,Aston Martin,10.0,0 days 00:01:42.634000,19.0,3.0,SOFT,1.0
STR,Aston Martin,11.0,0 days 00:01:19.740000,19.0,3.0,SOFT,2.0
STR,Aston Martin,12.0,0 days 00:01:17.585000,19.0,3.0,SOFT,3.0
STR,Aston Martin,13.0,0 days 00:01:18.291000,19.0,3.0,SOFT,4.0
STR,Aston Martin,14.0,0 days 00:01:18.114000,19.0,3.0,SOFT,5.0
STR,Aston Martin,15.0,0 days 00:01:18.520000,19.0,3.0,SOFT,6.0
STR,Aston Martin,16.0,0 days 00:01:53.704000,19.0,3.0,SOFT,7.0
STR,Aston Martin,17.0,0 days 00:02:07.606000,19.0,4.0,MEDIUM,1.0
STR,Aston Martin,18.0,0 days 00:01:24.336000,19.0,4.0,MEDIUM,2.0
STR,Aston Martin,19.0,0 days 00:01:36.486000,19.0,4.0,MEDIUM,3.0
STR,Aston Martin,20.0,0 days 00:01:49.885000,19.0,4.0,MEDIUM,4.0
STR,Aston Martin,21.0,0 days 00:01:53.444000,18.0,4.0,MEDIUM,5.0
STR,Aston Martin,22.0,0 days 00:01:18.993000,18.0,4.0,MEDIUM,6.0
STR,Aston Martin,23.0,0 days 00:01:17.939000,18.0,4.0,MEDIUM,7.0
STR,Aston Martin,24.0,0 days 00:01:17.367000,18.0,4.0,MEDIUM,8.0
STR,Aston Martin,25.0,0 days 00:01:17.011000,17.0,4.0,MEDIUM,9.0
STR,Aston Martin,26.0,0 days 00:01:17.567000,17.0,4.0,MEDIUM,10.0
STR,Aston Martin,27.0,0 days 00:01:17.957000,17.0,4.0,MEDIUM,11.0
STR,Aston Martin,28.0,0 days 00:01:17.549000,17.0,4.0,MEDIUM,12.0
STR,Aston Martin,29.0,0 days 00:01:17.567000,17.0,4.0,MEDIUM,13.0
STR,Aston Martin,30.0,0 days 00:01:17.584000,17.0,4.0,MEDIUM,14.0
STR,Aston Martin,31.0,0 days 00:01:17.689000,17.0,4.0,MEDIUM,15.0
STR,Aston Martin,32.0,0 days 00:01:17.435000,17.0,4.0,MEDIUM,16.0
STR,Aston Martin,33.0,0 days 00:01:17.786000,17.0,4.0,MEDIUM,17.0
STR,Aston Martin,34.0,0 days 00:01:20.718000,19.0,4.0,MEDIUM,18.0
STR,Aston Martin,35.0,0 days 00:01:34.591000,19.0,5.0,SOFT,1.0
STR,Aston Martin,36.0,0 days 00:01:15.515000,19.0,5.0,SOFT,2.0
STR,Aston Martin,37.0,0 days 00:01:15.171000,19.0,5.0,SOFT,3.0
STR,Aston Martin,38.0,0 days 00:01:15.605000,19.0,5.0,SOFT,4.0
STR,Aston Martin,39.0,0 days 00:01:15.409000,19.0,5.0,SOFT,5.0
STR,Aston Martin,40.0,0 days 00:01:15.376000,19.0,5.0,SOFT,6.0
STR,Aston Martin,41.0,0 days 00:01:15.842000,19.0,5.0,SOFT,7.0
STR,Aston Martin,42.0,0 days 00:01:15.803000,17.0,5.0,SOFT,8.0
STR,Aston Martin,43.0,0 days 00:01:15.813000,17.0,5.0,SOFT,9.0
STR,Aston Martin,44.0,0 days 00:01:15.904000,17.0,5.0,SOFT,10.0
STR,Aston Martin,45.0,0 days 00:01:16.116000,17.0,5.0,SOFT,11.0
STR,Aston Martin,46.0,0 days 00:01:16.905000,16.0,5.0,SOFT,12.0
STR,Aston Martin,47.0,0 days 00:01:15.717000,16.0,5.0,SOFT,13.0
STR,Aston Martin,48.0,0 days 00:01:15.723000,15.0,5.0,SOFT,14.0
STR,Aston Martin,49.0,0 days 00:01:15.625000,14.0,5.0,SOFT,15.0
STR,Aston Martin,50.0,0 days 00:01:15.698000,14.0,5.0,SOFT,16.0
STR,Aston Martin,51.0,0 days 00:01:15.617000,14.0,5.0,SOFT,17.0
STR,Aston Martin,52.0,0 days 00:01:15.767000,14.0,5.0,SOFT,18.0
STR,Aston Martin,53.0,0 days 00:01:15.782000,14.0,5.0,SOFT,19.0
STR,Aston Martin,54.0,0 days 00:01:15.618000,14.0,5.0,SOFT,20.0
STR,Aston Martin,55.0,0 days 00:01:15.811000,14.0,5.0,SOFT,21.0
STR,Aston Martin,56.0,0 days 00:01:15.741000,14.0,5.0,SOFT,22.0
STR,Aston Martin,57.0,0 days 00:01:15.898000,14.0,5.0,SOFT,23.0
STR,Aston Martin,58.0,0 days 00:01:16.106000,14.0,5.0,SOFT,24.0
STR,Aston Martin,59.0,0 days 00:01:15.978000,14.0,5.0,SOFT,25.0
STR,Aston Martin,60.0,0 days 00:01:26.596000,14.0,5.0,SOFT,26.0
STR,Aston Martin,61.0,0 days 00:01:45.281000,14.0,6.0,INTERMEDIATE,6.0
STR,Aston Martin,62.0,0 days 00:01:25.479000,14.0,6.0,INTERMEDIATE,7.0
STR,Aston Martin,63.0,0 days 00:02:12.240000,13.0,6.0,INTERMEDIATE,8.0
STR,Aston Martin,66.0,0 days 00:02:07.412000,13.0,8.0,INTERMEDIATE,8.0
STR,Aston Martin,67.0,0 days 00:01:29.525000,11.0,8.0,INTERMEDIATE,9.0
STR,Aston Martin,68.0,0 days 00:01:24.778000,11.0,8.0,INTERMEDIATE,10.0
STR,Aston Martin,69.0,0 days 00:01:23.318000,11.0,8.0,INTERMEDIATE,11.0
STR,Aston Martin,70.0,0 days 00:01:23.029000,11.0,8.0,INTERMEDIATE,12.0
STR,Aston Martin,71.0,0 days 00:01:22.543000,11.0,8.0,INTERMEDIATE,13.0
STR,Aston Martin,72.0,0 days 00:01:23.194000,11.0,8.0,INTERMEDIATE,14.0
SAR,Williams,1.0,0 days 00:01:39.822000,14.0,1.0,SOFT,1.0
SAR,Williams,2.0,0 days 00:01:53.444000,13.0,1.0,SOFT,2.0
SAR,Williams,3.0,0 days 00:01:56.188000,19.0,1.0,SOFT,3.0
SAR,Williams,4.0,0 days 00:01:48.687000,20.0,1.0,SOFT,4.0
SAR,Williams,5.0,0 days 00:01:43.016000,20.0,1.0,SOFT,5.0
SAR,Williams,6.0,0 days 00:01:38.379000,20.0,1.0,SOFT,6.0
SAR,Williams,7.0,0 days 00:01:33.965000,20.0,1.0,SOFT,7.0
SAR,Williams,8.0,0 days 00:01:29.878000,20.0,1.0,SOFT,8.0
SAR,Williams,9.0,0 days 00:01:24.260000,20.0,1.0,SOFT,9.0
SAR,Williams,10.0,0 days 00:01:21.081000,20.0,1.0,SOFT,10.0
SAR,Williams,11.0,0 days 00:01:19.797000,20.0,1.0,SOFT,11.0
SAR,Williams,12.0,0 days 00:01:18.688000,20.0,1.0,SOFT,12.0
SAR,Williams,13.0,0 days 00:01:17.399000,20.0,1.0,SOFT,13.0
SAR,Williams,14.0,0 days 00:01:17.824000,20.0,1.0,SOFT,14.0
MAG,Haas F1 Team,1.0,0 days 00:01:51.944000,20.0,1.0,SOFT,1.0
MAG,Haas F1 Team,2.0,0 days 00:01:58.312000,19.0,2.0,INTERMEDIATE,1.0
MAG,Haas F1 Team,3.0,0 days 00:01:28.198000,13.0,2.0,INTERMEDIATE,2.0
MAG,Haas F1 Team,4.0,0 days 00:01:27.297000,9.0,2.0,INTERMEDIATE,3.0
MAG,Haas F1 Team,5.0,0 days 00:01:24.267000,9.0,2.0,INTERMEDIATE,4.0
MAG,Haas F1 Team,6.0,0 days 00:01:25.666000,9.0,2.0,INTERMEDIATE,5.0
MAG,Haas F1 Team,7.0,0 days 00:01:26.119000,9.0,2.0,INTERMEDIATE,6.0
MAG,Haas F1 Team,8.0,0 days 00:01:24.956000,9.0,2.0,INTERMEDIATE,7.0
MAG,Haas F1 Team,9.0,0 days 00:01:29.039000,10.0,2.0,INTERMEDIATE,8.0
MAG,Haas F1 Team,10.0,0 days 00:01:42.023000,12.0,3.0,SOFT,1.0
MAG,Haas F1 Team,11.0,0 days 00:01:20.178000,8.0,3.0,SOFT,2.0
MAG,Haas F1 Team,12.0,0 days 00:01:18.419000,7.0,3.0,SOFT,3.0
MAG,Haas F1 Team,13.0,0 days 00:01:17.963000,7.0,3.0,SOFT,4.0
MAG,Haas F1 Team,14.0,0 days 00:01:17.757000,7.0,3.0,SOFT,5.0
MAG,Haas F1 Team,15.0,0 days 00:01:18.345000,7.0,3.0,SOFT,6.0
MAG,Haas F1 Team,16.0,0 days 00:01:34.259000,7.0,3.0,SOFT,7.0
MAG,Haas F1 Team,17.0,0 days 00:01:52.136000,7.0,3.0,SOFT,8.0
MAG,Haas F1 Team,18.0,0 days 00:01:59.556000,7.0,3.0,SOFT,9.0
MAG,Haas F1 Team,19.0,0 days 00:02:00.273000,7.0,3.0,SOFT,10.0
MAG,Haas F1 Team,20.0,0 days 00:01:56.410000,7.0,3.0,SOFT,11.0
MAG,Haas F1 Team,21.0,0 days 00:02:02.079000,7.0,3.0,SOFT,12.0
MAG,Haas F1 Team,22.0,0 days 00:01:18.662000,7.0,3.0,SOFT,13.0
MAG,Haas F1 Team,23.0,0 days 00:01:18.352000,8.0,3.0,SOFT,14.0
MAG,Haas F1 Team,24.0,0 days 00:01:17.864000,9.0,3.0,SOFT,15.0
MAG,Haas F1 Team,25.0,0 days 00:01:17.349000,9.0,3.0,SOFT,16.0
MAG,Haas F1 Team,26.0,0 days 00:01:17,9.0,3.0,SOFT,17.0
MAG,Haas F1 Team,27.0,0 days 00:01:17.733000,10.0,3.0,SOFT,18.0
MAG,Haas F1 Team,28.0,0 days 00:01:18.175000,11.0,3.0,SOFT,19.0
MAG,Haas F1 Team,29.0,0 days 00:01:18.122000,12.0,3.0,SOFT,20.0
MAG,Haas F1 Team,30.0,0 days 00:01:17.292000,13.0,3.0,SOFT,21.0
MAG,Haas F1 Team,31.0,0 days 00:01:17.457000,13.0,3.0,SOFT,22.0
MAG,Haas F1 Team,32.0,0 days 00:01:16.962000,13.0,3.0,SOFT,23.0
MAG,Haas F1 Team,33.0,0 days 00:01:17.035000,13.0,3.0,SOFT,24.0
MAG,Haas F1 Team,34.0,0 days 00:01:17.040000,13.0,3.0,SOFT,25.0
MAG,Haas F1 Team,35.0,0 days 00:01:20.308000,14.0,3.0,SOFT,26.0
MAG,Haas F1 Team,36.0,0 days 00:01:36.569000,18.0,4.0,MEDIUM,1.0
MAG,Haas F1 Team,37.0,0 days 00:01:15.489000,18.0,4.0,MEDIUM,2.0
MAG,Haas F1 Team,38.0,0 days 00:01:16.534000,18.0,4.0,MEDIUM,3.0
MAG,Haas F1 Team,39.0,0 days 00:01:16.341000,18.0,4.0,MEDIUM,4.0
MAG,Haas F1 Team,40.0,0 days 00:01:16.458000,18.0,4.0,MEDIUM,5.0
MAG,Haas F1 Team,41.0,0 days 00:01:16.244000,18.0,4.0,MEDIUM,6.0
MAG,Haas F1 Team,42.0,0 days 00:01:17.406000,18.0,4.0,MEDIUM,7.0
MAG,Haas F1 Team,43.0,0 days 00:01:16.392000,18.0,4.0,MEDIUM,8.0
MAG,Haas F1 Team,44.0,0 days 00:01:16.259000,18.0,4.0,MEDIUM,9.0
MAG,Haas F1 Team,45.0,0 days 00:01:16.589000,18.0,4.0,MEDIUM,10.0
MAG,Haas F1 Team,46.0,0 days 00:01:16.362000,17.0,4.0,MEDIUM,11.0
MAG,Haas F1 Team,47.0,0 days 00:01:16.333000,17.0,4.0,MEDIUM,12.0
MAG,Haas F1 Team,48.0,0 days 00:01:16.238000,16.0,4.0,MEDIUM,13.0
MAG,Haas F1 Team,49.0,0 days 00:01:16.169000,15.0,4.0,MEDIUM,14.0
MAG,Haas F1 Team,50.0,0 days 00:01:16.041000,15.0,4.0,MEDIUM,15.0
MAG,Haas F1 Team,51.0,0 days 00:01:15.986000,15.0,4.0,MEDIUM,16.0
MAG,Haas F1 Team,52.0,0 days 00:01:15.941000,15.0,4.0,MEDIUM,17.0
MAG,Haas F1 Team,53.0,0 days 00:01:15.839000,15.0,4.0,MEDIUM,18.0
MAG,Haas F1 Team,54.0,0 days 00:01:15.930000,15.0,4.0,MEDIUM,19.0
MAG,Haas F1 Team,55.0,0 days 00:01:16.295000,15.0,4.0,MEDIUM,20.0
MAG,Haas F1 Team,56.0,0 days 00:01:16.861000,16.0,4.0,MEDIUM,21.0
MAG,Haas F1 Team,57.0,0 days 00:01:16.453000,16.0,4.0,MEDIUM,22.0
MAG,Haas F1 Team,58.0,0 days 00:01:16.560000,16.0,4.0,MEDIUM,23.0
MAG,Haas F1 Team,59.0,0 days 00:01:16.521000,16.0,4.0,MEDIUM,24.0
MAG,Haas F1 Team,60.0,0 days 00:01:29.294000,16.0,4.0,MEDIUM,25.0
MAG,Haas F1 Team,61.0,0 days 00:01:48.463000,18.0,5.0,INTERMEDIATE,1.0
MAG,Haas F1 Team,62.0,0 days 00:01:26.200000,18.0,5.0,INTERMEDIATE,2.0
MAG,Haas F1 Team,63.0,0 days 00:02:25.291000,17.0,5.0,INTERMEDIATE,3.0
MAG,Haas F1 Team,65.0,0 days 00:02:29.068000,17.0,7.0,INTERMEDIATE,5.0
MAG,Haas F1 Team,66.0,0 days 00:02:01.205000,17.0,7.0,INTERMEDIATE,6.0
MAG,Haas F1 Team,67.0,0 days 00:01:30.623000,16.0,7.0,INTERMEDIATE,7.0
MAG,Haas F1 Team,68.0,0 days 00:01:25.674000,15.0,7.0,INTERMEDIATE,8.0
MAG,Haas F1 Team,69.0,0 days 00:01:24.092000,15.0,7.0,INTERMEDIATE,9.0
MAG,Haas F1 Team,70.0,0 days 00:01:23.027000,15.0,7.0,INTERMEDIATE,10.0
MAG,Haas F1 Team,71.0,0 days 00:01:23.912000,15.0,7.0,INTERMEDIATE,11.0
MAG,Haas F1 Team,72.0,0 days 00:01:23.550000,15.0,7.0,INTERMEDIATE,12.0
TSU,AlphaTauri,1.0,0 days 00:01:46.869000,18.0,1.0,SOFT,1.0
TSU,AlphaTauri,2.0,0 days 00:01:58.845000,18.0,2.0,INTERMEDIATE,6.0
TSU,AlphaTauri,3.0,0 days 00:01:29.747000,11.0,2.0,INTERMEDIATE,7.0
TSU,AlphaTauri,4.0,0 days 00:01:29.073000,8.0,2.0,INTERMEDIATE,8.0
TSU,AlphaTauri,5.0,0 days 00:01:24.820000,8.0,2.0,INTERMEDIATE,9.0
TSU,AlphaTauri,6.0,0 days 00:01:24.838000,8.0,2.0,INTERMEDIATE,10.0
TSU,AlphaTauri,7.0,0 days 00:01:25.039000,8.0,2.0,INTERMEDIATE,11.0
TSU,AlphaTauri,8.0,0 days 00:01:25.894000,8.0,2.0,INTERMEDIATE,12.0
TSU,AlphaTauri,9.0,0 days 00:01:25.581000,8.0,2.0,INTERMEDIATE,13.0
TSU,AlphaTauri,10.0,0 days 00:01:30.464000,8.0,2.0,INTERMEDIATE,14.0
TSU,AlphaTauri,11.0,0 days 00:01:40.282000,9.0,3.0,SOFT,1.0
TSU,AlphaTauri,12.0,0 days 00:01:18.212000,9.0,3.0,SOFT,2.0
TSU,AlphaTauri,13.0,0 days 00:01:17.809000,9.0,3.0,SOFT,3.0
TSU,AlphaTauri,14.0,0 days 00:01:17.219000,9.0,3.0,SOFT,4.0
TSU,AlphaTauri,15.0,0 days 00:01:19.161000,10.0,3.0,SOFT,5.0
TSU,AlphaTauri,16.0,0 days 00:01:37.007000,10.0,3.0,SOFT,6.0
TSU,AlphaTauri,17.0,0 days 00:01:52.436000,10.0,3.0,SOFT,7.0
TSU,AlphaTauri,18.0,0 days 00:01:56.297000,10.0,3.0,SOFT,8.0
TSU,AlphaTauri,19.0,0 days 00:02:00.983000,10.0,3.0,SOFT,9.0
TSU,AlphaTauri,20.0,0 days 00:01:55.751000,10.0,3.0,SOFT,10.0
TSU,AlphaTauri,21.0,0 days 00:01:59.790000,10.0,3.0,SOFT,11.0
TSU,AlphaTauri,22.0,0 days 00:01:19.082000,10.0,3.0,SOFT,12.0
TSU,AlphaTauri,23.0,0 days 00:01:17.816000,10.0,3.0,SOFT,13.0
TSU,AlphaTauri,24.0,0 days 00:01:17.466000,10.0,3.0,SOFT,14.0
TSU,AlphaTauri,25.0,0 days 00:01:17.214000,10.0,3.0,SOFT,15.0
TSU,AlphaTauri,26.0,0 days 00:01:16.931000,10.0,3.0,SOFT,16.0
TSU,AlphaTauri,27.0,0 days 00:01:16.943000,9.0,3.0,SOFT,17.0
TSU,AlphaTauri,28.0,0 days 00:01:16.652000,9.0,3.0,SOFT,18.0
TSU,AlphaTauri,29.0,0 days 00:01:16.458000,9.0,3.0,SOFT,19.0
TSU,AlphaTauri,30.0,0 days 00:01:16.861000,9.0,3.0,SOFT,20.0
TSU,AlphaTauri,31.0,0 days 00:01:17.137000,8.0,3.0,SOFT,21.0
TSU,AlphaTauri,32.0,0 days 00:01:16.678000,8.0,3.0,SOFT,22.0
TSU,AlphaTauri,33.0,0 days 00:01:16.414000,8.0,3.0,SOFT,23.0
TSU,AlphaTauri,34.0,0 days 00:01:16.396000,8.0,3.0,SOFT,24.0
TSU,AlphaTauri,35.0,0 days 00:01:16.253000,8.0,3.0,SOFT,25.0
TSU,AlphaTauri,36.0,0 days 00:01:16.644000,8.0,3.0,SOFT,26.0
TSU,AlphaTauri,37.0,0 days 00:01:16.358000,8.0,3.0,SOFT,27.0
TSU,AlphaTauri,38.0,0 days 00:01:16.419000,8.0,3.0,SOFT,28.0
TSU,AlphaTauri,39.0,0 days 00:01:16.529000,8.0,3.0,SOFT,29.0
TSU,AlphaTauri,40.0,0 days 00:01:16.470000,8.0,3.0,SOFT,30.0
TSU,AlphaTauri,41.0,0 days 00:01:16.440000,8.0,3.0,SOFT,31.0
TSU,AlphaTauri,42.0,0 days 00:01:16.521000,7.0,3.0,SOFT,32.0
TSU,AlphaTauri,43.0,0 days 00:01:16.506000,6.0,3.0,SOFT,33.0
TSU,AlphaTauri,44.0,0 days 00:01:16.580000,6.0,3.0,SOFT,34.0
TSU,AlphaTauri,45.0,0 days 00:01:16.611000,5.0,3.0,SOFT,35.0
TSU,AlphaTauri,46.0,0 days 00:01:16.711000,5.0,3.0,SOFT,36.0
TSU,AlphaTauri,47.0,0 days 00:01:16.690000,4.0,3.0,SOFT,37.0
TSU,AlphaTauri,48.0,0 days 00:01:17.184000,5.0,3.0,SOFT,38.0
TSU,AlphaTauri,49.0,0 days 00:01:16.854000,5.0,3.0,SOFT,39.0
TSU,AlphaTauri,50.0,0 days 00:01:17.095000,6.0,3.0,SOFT,40.0
TSU,AlphaTauri,51.0,0 days 00:01:16.678000,6.0,3.0,SOFT,41.0
TSU,AlphaTauri,52.0,0 days 00:01:18.472000,7.0,3.0,SOFT,42.0
TSU,AlphaTauri,53.0,0 days 00:01:17.706000,9.0,3.0,SOFT,43.0
TSU,AlphaTauri,54.0,0 days 00:01:17.283000,9.0,3.0,SOFT,44.0
TSU,AlphaTauri,55.0,0 days 00:01:18.227000,12.0,3.0,SOFT,45.0
TSU,AlphaTauri,56.0,0 days 00:01:17.545000,12.0,3.0,SOFT,46.0
TSU,AlphaTauri,57.0,0 days 00:01:17.191000,12.0,3.0,SOFT,47.0
TSU,AlphaTauri,58.0,0 days 00:01:17.197000,12.0,3.0,SOFT,48.0
TSU,AlphaTauri,59.0,0 days 00:01:16.960000,12.0,3.0,SOFT,49.0
TSU,AlphaTauri,60.0,0 days 00:01:25.858000,12.0,3.0,SOFT,50.0
TSU,AlphaTauri,61.0,0 days 00:01:45.045000,12.0,4.0,INTERMEDIATE,6.0
TSU,AlphaTauri,62.0,0 days 00:01:25.530000,12.0,4.0,INTERMEDIATE,7.0
TSU,AlphaTauri,63.0,0 days 00:02:12.676000,12.0,4.0,INTERMEDIATE,8.0
TSU,AlphaTauri,66.0,0 days 00:02:08.381000,12.0,6.0,INTERMEDIATE,8.0
TSU,AlphaTauri,67.0,0 days 00:01:31.286000,13.0,6.0,INTERMEDIATE,9.0
TSU,AlphaTauri,68.0,0 days 00:01:26.038000,13.0,6.0,INTERMEDIATE,10.0
TSU,AlphaTauri,69.0,0 days 00:01:23.772000,13.0,6.0,INTERMEDIATE,11.0
TSU,AlphaTauri,70.0,0 days 00:01:23.423000,13.0,6.0,INTERMEDIATE,12.0
TSU,AlphaTauri,71.0,0 days 00:01:23.101000,13.0,6.0,INTERMEDIATE,13.0
TSU,AlphaTauri,72.0,0 days 00:01:23.883000,13.0,6.0,INTERMEDIATE,14.0
ALB,Williams,1.0,0 days 00:01:34.276000,4.0,1.0,SOFT,1.0
ALB,Williams,2.0,0 days 00:01:48.180000,3.0,1.0,SOFT,2.0
ALB,Williams,3.0,0 days 00:01:50.236000,8.0,1.0,SOFT,3.0
ALB,Williams,4.0,0 days 00:01:48.341000,13.0,1.0,SOFT,4.0
ALB,Williams,5.0,0 days 00:01:41.277000,14.0,1.0,SOFT,5.0
ALB,Williams,6.0,0 days 00:01:34.451000,15.0,1.0,SOFT,6.0
ALB,Williams,7.0,0 days 00:01:26.740000,15.0,1.0,SOFT,7.0
ALB,Williams,8.0,0 days 00:01:22.359000,15.0,1.0,SOFT,8.0
ALB,Williams,9.0,0 days 00:01:19.783000,15.0,1.0,SOFT,9.0
ALB,Williams,10.0,0 days 00:01:20.383000,14.0,1.0,SOFT,10.0
ALB,Williams,11.0,0 days 00:01:17.859000,12.0,1.0,SOFT,11.0
ALB,Williams,12.0,0 days 00:01:17.102000,11.0,1.0,SOFT,12.0
ALB,Williams,13.0,0 days 00:01:17.082000,11.0,1.0,SOFT,13.0
ALB,Williams,14.0,0 days 00:01:17.315000,11.0,1.0,SOFT,14.0
ALB,Williams,15.0,0 days 00:01:17.544000,9.0,1.0,SOFT,15.0
ALB,Williams,16.0,0 days 00:01:34.524000,8.0,1.0,SOFT,16.0
ALB,Williams,17.0,0 days 00:01:52.736000,8.0,1.0,SOFT,17.0
ALB,Williams,18.0,0 days 00:01:57.209000,8.0,1.0,SOFT,18.0
ALB,Williams,19.0,0 days 00:02:00.042000,8.0,1.0,SOFT,19.0
ALB,Williams,20.0,0 days 00:01:56.634000,8.0,1.0,SOFT,20.0
ALB,Williams,21.0,0 days 00:02:01.176000,8.0,1.0,SOFT,21.0
ALB,Williams,22.0,0 days 00:01:18.652000,8.0,1.0,SOFT,22.0
ALB,Williams,23.0,0 days 00:01:17.043000,7.0,1.0,SOFT,23.0
ALB,Williams,24.0,0 days 00:01:17.040000,7.0,1.0,SOFT,24.0
ALB,Williams,25.0,0 days 00:01:16.228000,6.0,1.0,SOFT,25.0
ALB,Williams,26.0,0 days 00:01:16.391000,6.0,1.0,SOFT,26.0
ALB,Williams,27.0,0 days 00:01:16.754000,6.0,1.0,SOFT,27.0
ALB,Williams,28.0,0 days 00:01:16.452000,6.0,1.0,SOFT,28.0
ALB,Williams,29.0,0 days 00:01:16.300000,6.0,1.0,SOFT,29.0
ALB,Williams,30.0,0 days 00:01:16.402000,6.0,1.0,SOFT,30.0
ALB,Williams,31.0,0 days 00:01:16.175000,6.0,1.0,SOFT,31.0
ALB,Williams,32.0,0 days 00:01:16.148000,6.0,1.0,SOFT,32.0
ALB,Williams,33.0,0 days 00:01:16.336000,6.0,1.0,SOFT,33.0
ALB,Williams,34.0,0 days 00:01:16.377000,6.0,1.0,SOFT,34.0
ALB,Williams,35.0,0 days 00:01:16.211000,6.0,1.0,SOFT,35.0
ALB,Williams,36.0,0 days 00:01:16.252000,6.0,1.0,SOFT,36.0
ALB,Williams,37.0,0 days 00:01:16.167000,6.0,1.0,SOFT,37.0
ALB,Williams,38.0,0 days 00:01:16.196000,6.0,1.0,SOFT,38.0
ALB,Williams,39.0,0 days 00:01:16.219000,6.0,1.0,SOFT,39.0
ALB,Williams,40.0,0 days 00:01:16.207000,6.0,1.0,SOFT,40.0
ALB,Williams,41.0,0 days 00:01:16.484000,6.0,1.0,SOFT,41.0
ALB,Williams,42.0,0 days 00:01:16.270000,5.0,1.0,SOFT,42.0
ALB,Williams,43.0,0 days 00:01:16.364000,5.0,1.0,SOFT,43.0
ALB,Williams,44.0,0 days 00:01:19.870000,5.0,1.0,SOFT,44.0
ALB,Williams,45.0,0 days 00:01:34.284000,11.0,2.0,MEDIUM,1.0
ALB,Williams,46.0,0 days 00:01:15.363000,9.0,2.0,MEDIUM,2.0
ALB,Williams,47.0,0 days 00:01:15.019000,8.0,2.0,MEDIUM,3.0
ALB,Williams,48.0,0 days 00:01:15.265000,8.0,2.0,MEDIUM,4.0
ALB,Williams,49.0,0 days 00:01:15.132000,8.0,2.0,MEDIUM,5.0
ALB,Williams,50.0,0 days 00:01:15.024000,8.0,2.0,MEDIUM,6.0
ALB,Williams,51.0,0 days 00:01:14.917000,7.0,2.0,MEDIUM,7.0
ALB,Williams,52.0,0 days 00:01:16.367000,6.0,2.0,MEDIUM,8.0
ALB,Williams,53.0,0 days 00:01:15.396000,6.0,2.0,MEDIUM,9.0
ALB,Williams,54.0,0 days 00:01:15.082000,6.0,2.0,MEDIUM,10.0
ALB,Williams,55.0,0 days 00:01:14.468000,6.0,2.0,MEDIUM,11.0
ALB,Williams,56.0,0 days 00:01:14.816000,6.0,2.0,MEDIUM,12.0
ALB,Williams,57.0,0 days 00:01:14.710000,6.0,2.0,MEDIUM,13.0
