Driver,Team,LapNumber,LapTime,Position,Stint,Compound,TyreLife
OCO,Alpine,57.0,0 days 00:01:42.554000,3.0,3.0,INTERMEDIATE,3.0
OCO,Alpine,58.0,0 days 00:01:43.729000,3.0,3.0,INTERMEDIATE,4.0
OCO,Alpine,59.0,0 days 00:01:45.002000,3.0,3.0,INTERMEDIATE,5.0
OCO,Alpine,60.0,0 days 00:01:42.527000,3.0,3.0,INTERMEDIATE,6.0
OCO,Alpine,61.0,0 days 00:01:42.630000,3.0,3.0,INTERMEDIATE,7.0
OCO,Alpine,62.0,0 days 00:01:42.139000,3.0,3.0,INTERMEDIATE,8.0
OCO,Alpine,63.0,0 days 00:01:41.123000,3.0,3.0,INTERMEDIATE,9.0
OCO,Alpine,64.0,0 days 00:01:40.375000,3.0,3.0,INTERMEDIATE,10.0
OCO,Alpine,65.0,0 days 00:01:37.029000,3.0,3.0,INTERMEDIATE,11.0
OCO,Alpine,66.0,0 days 00:01:35.456000,3.0,3.0,INTERMEDIATE,12.0
OCO,Alpine,67.0,0 days 00:01:34.457000,3.0,3.0,INTERMEDIATE,13.0
OCO,Alpine,68.0,0 days 00:01:33.484000,3.0,3.0,INTERMEDIATE,14.0
OCO,Alpine,69.0,0 days 00:01:32.501000,3.0,3.0,INTERMEDIATE,15.0
OCO,Alpine,70.0,0 days 00:01:30.300000,3.0,3.0,INTERMEDIATE,16.0
OCO,Alpine,71.0,0 days 00:01:30.027000,3.0,3.0,INTERMEDIATE,17.0
OCO,Alpine,72.0,0 days 00:01:29.541000,3.0,3.0,INTERMEDIATE,18.0
OCO,Alpine,73.0,0 days 00:01:27.666000,3.0,3.0,INTERMEDIATE,19.0
OCO,Alpine,74.0,0 days 00:01:26.712000,3.0,3.0,INTERMEDIATE,20.0
OCO,Alpine,75.0,0 days 00:01:25.133000,3.0,3.0,INTERMEDIATE,21.0
OCO,Alpine,76.0,0 days 00:01:24.834000,3.0,3.0,INTERMEDIATE,22.0
OCO,Alpine,77.0,0 days 00:01:26.240000,3.0,3.0,INTERMEDIATE,23.0
OCO,Alpine,78.0,0 days 00:01:24.231000,3.0,3.0,INTERMEDIATE,24.0
NOR,McLaren,1.0,0 days 00:01:32.034000,10.0,1.0,MEDIUM,1.0
NOR,McLaren,2.0,0 days 00:01:21.610000,10.0,1.0,MEDIUM,2.0
NOR,McLaren,3.0,0 days 00:01:20.396000,10.0,1.0,MEDIUM,3.0
NOR,McLaren,4.0,0 days 00:01:20.209000,10.0,1.0,MEDIUM,4.0
NOR,McLaren,5.0,0 days 00:01:19.502000,10.0,1.0,MEDIUM,5.0
NOR,McLaren,6.0,0 days 00:01:19.045000,10.0,1.0,MEDIUM,6.0
NOR,McLaren,7.0,0 days 00:01:18.652000,10.0,1.0,MEDIUM,7.0
NOR,McLaren,8.0,0 days 00:01:18.651000,10.0,1.0,MEDIUM,8.0
NOR,McLaren,9.0,0 days 00:01:19.065000,10.0,1.0,MEDIUM,9.0
NOR,McLaren,10.0,0 days 00:01:19.053000,10.0,1.0,MEDIUM,10.0
NOR,McLaren,11.0,0 days 00:01:19.148000,10.0,1.0,MEDIUM,11.0
NOR,McLaren,12.0,0 days 00:01:20.277000,10.0,1.0,MEDIUM,12.0
NOR,McLaren,13.0,0 days 00:01:18.978000,10.0,1.0,MEDIUM,13.0
NOR,McLaren,14.0,0 days 00:01:18.856000,10.0,1.0,MEDIUM,14.0
NOR,McLaren,15.0,0 days 00:01:18.855000,10.0,1.0,MEDIUM,15.0
NOR,McLaren,16.0,0 days 00:01:18.988000,10.0,1.0,MEDIUM,16.0
NOR,McLaren,17.0,0 days 00:01:18.937000,10.0,1.0,MEDIUM,17.0
NOR,McLaren,18.0,0 days 00:01:19.010000,10.0,1.0,MEDIUM,18.0
NOR,McLaren,19.0,0 days 00:01:19.504000,10.0,1.0,MEDIUM,19.0
NOR,McLaren,20.0,0 days 00:01:18.985000,10.0,1.0,MEDIUM,20.0
NOR,McLaren,21.0,0 days 00:01:19.074000,10.0,1.0,MEDIUM,21.0
NOR,McLaren,22.0,0 days 00:01:18.882000,10.0,1.0,MEDIUM,22.0
NOR,McLaren,23.0,0 days 00:01:18.657000,10.0,1.0,MEDIUM,23.0
NOR,McLaren,24.0,0 days 00:01:18.681000,10.0,1.0,MEDIUM,24.0
NOR,McLaren,25.0,0 days 00:01:18.780000,10.0,1.0,MEDIUM,25.0
NOR,McLaren,26.0,0 days 00:01:19.067000,10.0,1.0,MEDIUM,26.0
NOR,McLaren,27.0,0 days 00:01:19.109000,10.0,1.0,MEDIUM,27.0
NOR,McLaren,28.0,0 days 00:01:18.771000,10.0,1.0,MEDIUM,28.0
NOR,McLaren,29.0,0 days 00:01:18.906000,10.0,1.0,MEDIUM,29.0
NOR,McLaren,30.0,0 days 00:01:18.568000,10.0,1.0,MEDIUM,30.0
NOR,McLaren,31.0,0 days 00:01:18.454000,10.0,1.0,MEDIUM,31.0
NOR,McLaren,32.0,0 days 00:01:17.914000,10.0,1.0,MEDIUM,32.0
NOR,McLaren,33.0,0 days 00:01:18.042000,10.0,1.0,MEDIUM,33.0
NOR,McLaren,34.0,0 days 00:01:18.026000,10.0,1.0,MEDIUM,34.0
NOR,McLaren,35.0,0 days 00:01:18.192000,10.0,1.0,MEDIUM,35.0
NOR,McLaren,36.0,0 days 00:01:18.050000,10.0,1.0,MEDIUM,36.0
NOR,McLaren,37.0,0 days 00:01:18.303000,10.0,1.0,MEDIUM,37.0
NOR,McLaren,38.0,0 days 00:01:18.214000,10.0,1.0,MEDIUM,38.0
NOR,McLaren,39.0,0 days 00:01:18.151000,10.0,1.0,MEDIUM,39.0
NOR,McLaren,40.0,0 days 00:01:18.529000,10.0,1.0,MEDIUM,40.0
NOR,McLaren,41.0,0 days 00:01:18.409000,10.0,1.0,MEDIUM,41.0
NOR,McLaren,42.0,0 days 00:01:18.149000,10.0,1.0,MEDIUM,42.0
NOR,McLaren,43.0,0 days 00:01:18.045000,10.0,1.0,MEDIUM,43.0
NOR,McLaren,44.0,0 days 00:01:17.991000,10.0,1.0,MEDIUM,44.0
NOR,McLaren,45.0,0 days 00:01:17.862000,10.0,1.0,MEDIUM,45.0
NOR,McLaren,46.0,0 days 00:01:17.844000,10.0,1.0,MEDIUM,46.0
NOR,McLaren,47.0,0 days 00:01:18.234000,10.0,1.0,MEDIUM,47.0
NOR,McLaren,48.0,0 days 00:01:18.297000,10.0,1.0,MEDIUM,48.0
NOR,McLaren,49.0,0 days 00:01:18.152000,10.0,1.0,MEDIUM,49.0
NOR,McLaren,50.0,0 days 00:01:35.974000,11.0,1.0,MEDIUM,50.0
NOR,McLaren,51.0,0 days 00:01:27.706000,11.0,2.0,HARD,1.0
NOR,McLaren,52.0,0 days 00:01:28.675000,11.0,2.0,HARD,2.0
NOR,McLaren,53.0,0 days 00:01:32.162000,10.0,2.0,HARD,3.0
NOR,McLaren,54.0,0 days 00:02:12.003000,11.0,2.0,HARD,4.0
NOR,McLaren,55.0,0 days 00:01:43.380000,11.0,3.0,INTERMEDIATE,1.0
NOR,McLaren,56.0,0 days 00:01:40.384000,11.0,3.0,INTERMEDIATE,2.0
NOR,McLaren,57.0,0 days 00:01:40.421000,11.0,3.0,INTERMEDIATE,3.0
NOR,McLaren,58.0,0 days 00:01:42.130000,10.0,3.0,INTERMEDIATE,4.0
NOR,McLaren,59.0,0 days 00:01:41.216000,10.0,3.0,INTERMEDIATE,5.0
NOR,McLaren,60.0,0 days 00:01:41.789000,10.0,3.0,INTERMEDIATE,6.0
NOR,McLaren,61.0,0 days 00:01:39.545000,10.0,3.0,INTERMEDIATE,7.0
NOR,McLaren,62.0,0 days 00:01:38.893000,10.0,3.0,INTERMEDIATE,8.0
NOR,McLaren,63.0,0 days 00:01:38.511000,10.0,3.0,INTERMEDIATE,9.0
NOR,McLaren,64.0,0 days 00:01:38.750000,10.0,3.0,INTERMEDIATE,10.0
NOR,McLaren,65.0,0 days 00:01:38.818000,10.0,3.0,INTERMEDIATE,11.0
NOR,McLaren,66.0,0 days 00:01:36.981000,10.0,3.0,INTERMEDIATE,12.0
NOR,McLaren,67.0,0 days 00:01:32.417000,9.0,3.0,INTERMEDIATE,13.0
NOR,McLaren,68.0,0 days 00:01:31.037000,9.0,3.0,INTERMEDIATE,14.0
NOR,McLaren,69.0,0 days 00:01:30.126000,9.0,3.0,INTERMEDIATE,15.0
NOR,McLaren,70.0,0 days 00:01:28.512000,9.0,3.0,INTERMEDIATE,16.0
NOR,McLaren,71.0,0 days 00:01:28.373000,9.0,3.0,INTERMEDIATE,17.0
NOR,McLaren,72.0,0 days 00:01:25.959000,9.0,3.0,INTERMEDIATE,18.0
NOR,McLaren,73.0,0 days 00:01:25.767000,9.0,3.0,INTERMEDIATE,19.0
NOR,McLaren,74.0,0 days 00:01:25.471000,9.0,3.0,INTERMEDIATE,20.0
NOR,McLaren,75.0,0 days 00:01:25.278000,9.0,3.0,INTERMEDIATE,21.0
NOR,McLaren,76.0,0 days 00:01:25.767000,9.0,3.0,INTERMEDIATE,22.0
NOR,McLaren,77.0,0 days 00:01:26.888000,9.0,3.0,INTERMEDIATE,23.0
HAM,Mercedes,1.0,0 days 00:01:28.585000,5.0,1.0,MEDIUM,1.0
HAM,Mercedes,2.0,0 days 00:01:20.527000,5.0,1.0,MEDIUM,2.0
HAM,Mercedes,3.0,0 days 00:01:20.105000,5.0,1.0,MEDIUM,3.0
HAM,Mercedes,4.0,0 days 00:01:19.356000,5.0,1.0,MEDIUM,4.0
HAM,Mercedes,5.0,0 days 00:01:18.736000,5.0,1.0,MEDIUM,5.0
HAM,Mercedes,6.0,0 days 00:01:18.958000,5.0,1.0,MEDIUM,6.0
HAM,Mercedes,7.0,0 days 00:01:18.651000,5.0,1.0,MEDIUM,7.0
HAM,Mercedes,8.0,0 days 00:01:19.051000,5.0,1.0,MEDIUM,8.0
HAM,Mercedes,9.0,0 days 00:01:18.829000,5.0,1.0,MEDIUM,9.0
HAM,Mercedes,10.0,0 days 00:01:18.173000,5.0,1.0,MEDIUM,10.0
HAM,Mercedes,11.0,0 days 00:01:17.926000,5.0,1.0,MEDIUM,11.0
HAM,Mercedes,12.0,0 days 00:01:18.230000,5.0,1.0,MEDIUM,12.0
HAM,Mercedes,13.0,0 days 00:01:18.084000,5.0,1.0,MEDIUM,13.0
HAM,Mercedes,14.0,0 days 00:01:18.422000,5.0,1.0,MEDIUM,14.0
HAM,Mercedes,15.0,0 days 00:01:18.189000,5.0,1.0,MEDIUM,15.0
HAM,Mercedes,16.0,0 days 00:01:18.310000,5.0,1.0,MEDIUM,16.0
HAM,Mercedes,17.0,0 days 00:01:18.254000,5.0,1.0,MEDIUM,17.0
HAM,Mercedes,18.0,0 days 00:01:18.370000,5.0,1.0,MEDIUM,18.0
HAM,Mercedes,19.0,0 days 00:01:18.207000,5.0,1.0,MEDIUM,19.0
HAM,Mercedes,20.0,0 days 00:01:18.121000,5.0,1.0,MEDIUM,20.0
HAM,Mercedes,21.0,0 days 00:01:18.311000,5.0,1.0,MEDIUM,21.0
HAM,Mercedes,22.0,0 days 00:01:17.393000,5.0,1.0,MEDIUM,22.0
HAM,Mercedes,23.0,0 days 00:01:18.053000,5.0,1.0,MEDIUM,23.0
HAM,Mercedes,24.0,0 days 00:01:17.431000,5.0,1.0,MEDIUM,24.0
HAM,Mercedes,25.0,0 days 00:01:17.643000,5.0,1.0,MEDIUM,25.0
HAM,Mercedes,26.0,0 days 00:01:17.716000,5.0,1.0,MEDIUM,26.0
HAM,Mercedes,27.0,0 days 00:01:17.322000,5.0,1.0,MEDIUM,27.0
HAM,Mercedes,28.0,0 days 00:01:17.334000,5.0,1.0,MEDIUM,28.0
HAM,Mercedes,29.0,0 days 00:01:17.372000,5.0,1.0,MEDIUM,29.0
HAM,Mercedes,30.0,0 days 00:01:17.742000,5.0,1.0,MEDIUM,30.0
HAM,Mercedes,31.0,0 days 00:01:35.467000,8.0,1.0,MEDIUM,31.0
HAM,Mercedes,32.0,0 days 00:01:18.165000,8.0,2.0,HARD,1.0
HAM,Mercedes,33.0,0 days 00:01:15.650000,8.0,2.0,HARD,2.0
HAM,Mercedes,34.0,0 days 00:01:18.357000,8.0,2.0,HARD,3.0
HAM,Mercedes,35.0,0 days 00:01:17.159000,8.0,2.0,HARD,4.0
HAM,Mercedes,36.0,0 days 00:01:17.688000,8.0,2.0,HARD,5.0
HAM,Mercedes,37.0,0 days 00:01:17.711000,8.0,2.0,HARD,6.0
HAM,Mercedes,38.0,0 days 00:01:17.167000,8.0,2.0,HARD,7.0
HAM,Mercedes,39.0,0 days 00:01:17.293000,8.0,2.0,HARD,8.0
HAM,Mercedes,40.0,0 days 00:01:16.962000,8.0,2.0,HARD,9.0
HAM,Mercedes,41.0,0 days 00:01:16.588000,8.0,2.0,HARD,10.0
HAM,Mercedes,42.0,0 days 00:01:16.580000,8.0,2.0,HARD,11.0
HAM,Mercedes,43.0,0 days 00:01:16.529000,8.0,2.0,HARD,12.0
HAM,Mercedes,44.0,0 days 00:01:16.880000,7.0,2.0,HARD,13.0
HAM,Mercedes,45.0,0 days 00:01:18.833000,7.0,2.0,HARD,14.0
HAM,Mercedes,46.0,0 days 00:01:16.850000,7.0,2.0,HARD,15.0
HAM,Mercedes,47.0,0 days 00:01:16.257000,6.0,2.0,HARD,16.0
HAM,Mercedes,48.0,0 days 00:01:16.860000,6.0,2.0,HARD,17.0
HAM,Mercedes,49.0,0 days 00:01:16.781000,6.0,2.0,HARD,18.0
HAM,Mercedes,50.0,0 days 00:01:17.110000,6.0,2.0,HARD,19.0
HAM,Mercedes,51.0,0 days 00:01:18.294000,6.0,2.0,HARD,20.0
HAM,Mercedes,52.0,0 days 00:01:26.237000,6.0,2.0,HARD,21.0
HAM,Mercedes,53.0,0 days 00:01:31.341000,6.0,2.0,HARD,22.0
HAM,Mercedes,54.0,0 days 00:01:55.141000,7.0,2.0,HARD,23.0
HAM,Mercedes,55.0,0 days 00:01:39.603000,4.0,3.0,INTERMEDIATE,1.0
HAM,Mercedes,56.0,0 days 00:01:41.277000,4.0,3.0,INTERMEDIATE,2.0
HAM,Mercedes,57.0,0 days 00:01:43.278000,4.0,3.0,INTERMEDIATE,3.0
HAM,Mercedes,58.0,0 days 00:01:43.378000,4.0,3.0,INTERMEDIATE,4.0
HAM,Mercedes,59.0,0 days 00:01:45.199000,4.0,3.0,INTERMEDIATE,5.0
HAM,Mercedes,60.0,0 days 00:01:43.041000,4.0,3.0,INTERMEDIATE,6.0
HAM,Mercedes,61.0,0 days 00:01:42.396000,4.0,3.0,INTERMEDIATE,7.0
HAM,Mercedes,62.0,0 days 00:01:42.287000,4.0,3.0,INTERMEDIATE,8.0
HAM,Mercedes,63.0,0 days 00:01:41.315000,4.0,3.0,INTERMEDIATE,9.0
HAM,Mercedes,64.0,0 days 00:01:38.957000,4.0,3.0,INTERMEDIATE,10.0
HAM,Mercedes,65.0,0 days 00:01:37.636000,4.0,3.0,INTERMEDIATE,11.0
HAM,Mercedes,66.0,0 days 00:01:36.203000,4.0,3.0,INTERMEDIATE,12.0
HAM,Mercedes,67.0,0 days 00:01:34.539000,4.0,3.0,INTERMEDIATE,13.0
HAM,Mercedes,68.0,0 days 00:01:32.866000,4.0,3.0,INTERMEDIATE,14.0
HAM,Mercedes,69.0,0 days 00:01:33.757000,4.0,3.0,INTERMEDIATE,15.0
HAM,Mercedes,70.0,0 days 00:01:29.680000,4.0,3.0,INTERMEDIATE,16.0
HAM,Mercedes,71.0,0 days 00:01:29.667000,4.0,3.0,INTERMEDIATE,17.0
HAM,Mercedes,72.0,0 days 00:01:29.415000,4.0,3.0,INTERMEDIATE,18.0
HAM,Mercedes,73.0,0 days 00:01:27.735000,4.0,3.0,INTERMEDIATE,19.0
HAM,Mercedes,74.0,0 days 00:01:26.304000,4.0,3.0,INTERMEDIATE,20.0
HAM,Mercedes,75.0,0 days 00:01:25.242000,4.0,3.0,INTERMEDIATE,21.0
HAM,Mercedes,76.0,0 days 00:01:24.651000,4.0,3.0,INTERMEDIATE,22.0
HAM,Mercedes,77.0,0 days 00:01:26.210000,4.0,3.0,INTERMEDIATE,23.0
HAM,Mercedes,78.0,0 days 00:01:25.105000,4.0,3.0,INTERMEDIATE,24.0
SAI,Ferrari,1.0,0 days 00:01:27.390000,4.0,1.0,HARD,1.0
SAI,Ferrari,2.0,0 days 00:01:20.593000,4.0,1.0,HARD,2.0
SAI,Ferrari,3.0,0 days 00:01:19.958000,4.0,1.0,HARD,3.0
SAI,Ferrari,4.0,0 days 00:01:19.482000,4.0,1.0,HARD,4.0
SAI,Ferrari,5.0,0 days 00:01:18.723000,4.0,1.0,HARD,5.0
SAI,Ferrari,6.0,0 days 00:01:18.764000,4.0,1.0,HARD,6.0
SAI,Ferrari,7.0,0 days 00:01:18.697000,4.0,1.0,HARD,7.0
SAI,Ferrari,8.0,0 days 00:01:18.637000,4.0,1.0,HARD,8.0
SAI,Ferrari,9.0,0 days 00:01:18.306000,4.0,1.0,HARD,9.0
SAI,Ferrari,10.0,0 days 00:01:18.070000,4.0,1.0,HARD,10.0
SAI,Ferrari,11.0,0 days 00:01:18.265000,4.0,1.0,HARD,11.0
SAI,Ferrari,12.0,0 days 00:01:18.947000,4.0,1.0,HARD,12.0
SAI,Ferrari,13.0,0 days 00:01:18.286000,4.0,1.0,HARD,13.0
SAI,Ferrari,14.0,0 days 00:01:18.107000,4.0,1.0,HARD,14.0
SAI,Ferrari,15.0,0 days 00:01:17.883000,4.0,1.0,HARD,15.0
SAI,Ferrari,16.0,0 days 00:01:18.239000,4.0,1.0,HARD,16.0
SAI,Ferrari,17.0,0 days 00:01:18.360000,4.0,1.0,HARD,17.0
SAI,Ferrari,18.0,0 days 00:01:18.178000,4.0,1.0,HARD,18.0
SAI,Ferrari,19.0,0 days 00:01:17.999000,4.0,1.0,HARD,19.0
SAI,Ferrari,20.0,0 days 00:01:18.032000,4.0,1.0,HARD,20.0
SAI,Ferrari,21.0,0 days 00:01:18.006000,4.0,1.0,HARD,21.0
SAI,Ferrari,22.0,0 days 00:01:18.007000,4.0,1.0,HARD,22.0
SAI,Ferrari,23.0,0 days 00:01:18.006000,4.0,1.0,HARD,23.0
SAI,Ferrari,24.0,0 days 00:01:17.912000,4.0,1.0,HARD,24.0
SAI,Ferrari,25.0,0 days 00:01:17.464000,4.0,1.0,HARD,25.0
SAI,Ferrari,26.0,0 days 00:01:17.366000,4.0,1.0,HARD,26.0
SAI,Ferrari,27.0,0 days 00:01:17.318000,4.0,1.0,HARD,27.0
SAI,Ferrari,28.0,0 days 00:01:17.316000,4.0,1.0,HARD,28.0
SAI,Ferrari,29.0,0 days 00:01:17.171000,4.0,1.0,HARD,29.0
SAI,Ferrari,30.0,0 days 00:01:17.220000,4.0,1.0,HARD,30.0
SAI,Ferrari,31.0,0 days 00:01:17.465000,4.0,1.0,HARD,31.0
SAI,Ferrari,32.0,0 days 00:01:17.180000,3.0,1.0,HARD,32.0
SAI,Ferrari,33.0,0 days 00:01:33.612000,6.0,1.0,HARD,33.0
SAI,Ferrari,34.0,0 days 00:01:20.767000,7.0,2.0,MEDIUM,1.0
SAI,Ferrari,35.0,0 days 00:01:16.628000,7.0,2.0,MEDIUM,2.0
SAI,Ferrari,36.0,0 days 00:01:17.979000,7.0,2.0,MEDIUM,3.0
SAI,Ferrari,37.0,0 days 00:01:17.565000,7.0,2.0,MEDIUM,4.0
SAI,Ferrari,38.0,0 days 00:01:16.786000,7.0,2.0,MEDIUM,5.0
SAI,Ferrari,39.0,0 days 00:01:17.175000,7.0,2.0,MEDIUM,6.0
SAI,Ferrari,40.0,0 days 00:01:17.023000,7.0,2.0,MEDIUM,7.0
SAI,Ferrari,41.0,0 days 00:01:16.651000,7.0,2.0,MEDIUM,8.0
SAI,Ferrari,42.0,0 days 00:01:16.467000,7.0,2.0,MEDIUM,9.0
SAI,Ferrari,43.0,0 days 00:01:16.449000,7.0,2.0,MEDIUM,10.0
SAI,Ferrari,44.0,0 days 00:01:17.760000,6.0,2.0,MEDIUM,11.0
SAI,Ferrari,45.0,0 days 00:01:17.146000,6.0,2.0,MEDIUM,12.0
SAI,Ferrari,46.0,0 days 00:01:17.220000,6.0,2.0,MEDIUM,13.0
SAI,Ferrari,47.0,0 days 00:01:16.732000,5.0,2.0,MEDIUM,14.0
SAI,Ferrari,48.0,0 days 00:01:16.561000,5.0,2.0,MEDIUM,15.0
SAI,Ferrari,49.0,0 days 00:01:17.014000,5.0,2.0,MEDIUM,16.0
SAI,Ferrari,50.0,0 days 00:01:16.917000,5.0,2.0,MEDIUM,17.0
SAI,Ferrari,51.0,0 days 00:01:19.013000,5.0,2.0,MEDIUM,18.0
SAI,Ferrari,52.0,0 days 00:01:26.201000,5.0,2.0,MEDIUM,19.0
SAI,Ferrari,53.0,0 days 00:01:30.068000,5.0,2.0,MEDIUM,20.0
SAI,Ferrari,54.0,0 days 00:01:37.315000,3.0,2.0,MEDIUM,21.0
SAI,Ferrari,55.0,0 days 00:02:19.381000,8.0,2.0,MEDIUM,22.0
SAI,Ferrari,56.0,0 days 00:01:42.320000,8.0,3.0,INTERMEDIATE,1.0
SAI,Ferrari,57.0,0 days 00:01:41.192000,8.0,3.0,INTERMEDIATE,2.0
SAI,Ferrari,58.0,0 days 00:01:43.462000,8.0,3.0,INTERMEDIATE,3.0
SAI,Ferrari,59.0,0 days 00:01:42.820000,8.0,3.0,INTERMEDIATE,4.0
SAI,Ferrari,60.0,0 days 00:01:43.041000,8.0,3.0,INTERMEDIATE,5.0
SAI,Ferrari,61.0,0 days 00:01:42.633000,8.0,3.0,INTERMEDIATE,6.0
SAI,Ferrari,62.0,0 days 00:01:40.780000,8.0,3.0,INTERMEDIATE,7.0
SAI,Ferrari,63.0,0 days 00:01:39.899000,8.0,3.0,INTERMEDIATE,8.0
SAI,Ferrari,64.0,0 days 00:01:39.306000,8.0,3.0,INTERMEDIATE,9.0
SAI,Ferrari,65.0,0 days 00:01:37.838000,8.0,3.0,INTERMEDIATE,10.0
SAI,Ferrari,66.0,0 days 00:01:36.238000,8.0,3.0,INTERMEDIATE,11.0
SAI,Ferrari,67.0,0 days 00:01:34.999000,8.0,3.0,INTERMEDIATE,12.0
SAI,Ferrari,68.0,0 days 00:01:33.322000,8.0,3.0,INTERMEDIATE,13.0
SAI,Ferrari,69.0,0 days 00:01:35.394000,8.0,3.0,INTERMEDIATE,14.0
SAI,Ferrari,70.0,0 days 00:01:32.130000,8.0,3.0,INTERMEDIATE,15.0
SAI,Ferrari,71.0,0 days 00:01:29.920000,8.0,3.0,INTERMEDIATE,16.0
SAI,Ferrari,72.0,0 days 00:01:29.849000,8.0,3.0,INTERMEDIATE,17.0
SAI,Ferrari,73.0,0 days 00:01:27.840000,8.0,3.0,INTERMEDIATE,18.0
SAI,Ferrari,74.0,0 days 00:01:28.585000,8.0,3.0,INTERMEDIATE,19.0
SAI,Ferrari,75.0,0 days 00:01:26.388000,8.0,3.0,INTERMEDIATE,20.0
SAI,Ferrari,76.0,0 days 00:01:25.776000,8.0,3.0,INTERMEDIATE,21.0
SAI,Ferrari,77.0,0 days 00:01:25.579000,8.0,3.0,INTERMEDIATE,22.0
SAI,Ferrari,78.0,0 days 00:01:26.283000,8.0,3.0,INTERMEDIATE,23.0
RUS,Mercedes,1.0,0 days 00:01:30.387000,8.0,1.0,HARD,1.0
RUS,Mercedes,2.0,0 days 00:01:21.155000,8.0,1.0,HARD,2.0
RUS,Mercedes,3.0,0 days 00:01:20.291000,8.0,1.0,HARD,3.0
RUS,Mercedes,4.0,0 days 00:01:20.030000,8.0,1.0,HARD,4.0
RUS,Mercedes,5.0,0 days 00:01:18.840000,8.0,1.0,HARD,5.0
RUS,Mercedes,6.0,0 days 00:01:18.945000,8.0,1.0,HARD,6.0
RUS,Mercedes,7.0,0 days 00:01:18.583000,8.0,1.0,HARD,7.0
RUS,Mercedes,8.0,0 days 00:01:18.990000,8.0,1.0,HARD,8.0
RUS,Mercedes,9.0,0 days 00:01:19.025000,8.0,1.0,HARD,9.0
RUS,Mercedes,10.0,0 days 00:01:18.566000,8.0,1.0,HARD,10.0
RUS,Mercedes,11.0,0 days 00:01:18.483000,8.0,1.0,HARD,11.0
RUS,Mercedes,12.0,0 days 00:01:18.459000,8.0,1.0,HARD,12.0
RUS,Mercedes,13.0,0 days 00:01:17.787000,8.0,1.0,HARD,13.0
RUS,Mercedes,14.0,0 days 00:01:18.286000,8.0,1.0,HARD,14.0
RUS,Mercedes,15.0,0 days 00:01:18.531000,8.0,1.0,HARD,15.0
RUS,Mercedes,16.0,0 days 00:01:18.502000,8.0,1.0,HARD,16.0
RUS,Mercedes,17.0,0 days 00:01:18.244000,8.0,1.0,HARD,17.0
RUS,Mercedes,18.0,0 days 00:01:18.229000,8.0,1.0,HARD,18.0
RUS,Mercedes,19.0,0 days 00:01:18.299000,8.0,1.0,HARD,19.0
RUS,Mercedes,20.0,0 days 00:01:18.320000,8.0,1.0,HARD,20.0
RUS,Mercedes,21.0,0 days 00:01:18.086000,8.0,1.0,HARD,21.0
RUS,Mercedes,22.0,0 days 00:01:17.879000,8.0,1.0,HARD,22.0
RUS,Mercedes,23.0,0 days 00:01:18.111000,8.0,1.0,HARD,23.0
RUS,Mercedes,24.0,0 days 00:01:17.709000,8.0,1.0,HARD,24.0
RUS,Mercedes,25.0,0 days 00:01:17.648000,8.0,1.0,HARD,25.0
RUS,Mercedes,26.0,0 days 00:01:17.900000,8.0,1.0,HARD,26.0
RUS,Mercedes,27.0,0 days 00:01:17.837000,8.0,1.0,HARD,27.0
RUS,Mercedes,28.0,0 days 00:01:17.353000,8.0,1.0,HARD,28.0
RUS,Mercedes,29.0,0 days 00:01:17.332000,8.0,1.0,HARD,29.0
RUS,Mercedes,30.0,0 days 00:01:17.300000,8.0,1.0,HARD,30.0
RUS,Mercedes,31.0,0 days 00:01:17.404000,7.0,1.0,HARD,31.0
RUS,Mercedes,32.0,0 days 00:01:17.474000,6.0,1.0,HARD,32.0
RUS,Mercedes,33.0,0 days 00:01:17.556000,5.0,1.0,HARD,33.0
RUS,Mercedes,34.0,0 days 00:01:17.569000,5.0,1.0,HARD,34.0
RUS,Mercedes,35.0,0 days 00:01:17.568000,5.0,1.0,HARD,35.0
RUS,Mercedes,36.0,0 days 00:01:17.111000,5.0,1.0,HARD,36.0
RUS,Mercedes,37.0,0 days 00:01:17.335000,5.0,1.0,HARD,37.0
RUS,Mercedes,38.0,0 days 00:01:17.195000,5.0,1.0,HARD,38.0
RUS,Mercedes,39.0,0 days 00:01:17.339000,5.0,1.0,HARD,39.0
RUS,Mercedes,40.0,0 days 00:01:17.215000,5.0,1.0,HARD,40.0
RUS,Mercedes,41.0,0 days 00:01:17.323000,5.0,1.0,HARD,41.0
RUS,Mercedes,42.0,0 days 00:01:17.979000,5.0,1.0,HARD,42.0
RUS,Mercedes,43.0,0 days 00:01:17.847000,5.0,1.0,HARD,43.0
RUS,Mercedes,44.0,0 days 00:01:17.967000,4.0,1.0,HARD,44.0
RUS,Mercedes,45.0,0 days 00:01:17.545000,4.0,1.0,HARD,45.0
RUS,Mercedes,46.0,0 days 00:01:17.068000,4.0,1.0,HARD,46.0
RUS,Mercedes,47.0,0 days 00:01:17.060000,3.0,1.0,HARD,47.0
RUS,Mercedes,48.0,0 days 00:01:16.798000,3.0,1.0,HARD,48.0
RUS,Mercedes,49.0,0 days 00:01:17.223000,3.0,1.0,HARD,49.0
RUS,Mercedes,50.0,0 days 00:01:17.635000,3.0,1.0,HARD,50.0
RUS,Mercedes,51.0,0 days 00:01:19.640000,3.0,1.0,HARD,51.0
RUS,Mercedes,52.0,0 days 00:01:24.754000,3.0,1.0,HARD,52.0
